Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
950,RightFinger4Medial,1,667345,1,214356,0,3257306,-0,07467603,-0,9101627,0,3901294,0,1175872
950,RightFinger4Distal,1,666183,1,196351,0,3448739,0,1084981,0,9872536,-0,07699323,-0,0873564
950,RightFinger4Tip,1,661041,1,171646,0,3492532,0,108498,0,9872535,-0,07699339,-0,08735648
950,RightFinger5Metacarpal,1,649196,1,16292,0,2656381,0,07508041,-0,2118817,0,9371865,0,2667415
950,RightFinger5Proximal,1,672998,1,19729,0,2816206,0,03142906,0,5946774,-0,7933755,-0,1262032
950,RightFinger5Medial,1,678374,1,205899,0,3130263,-0,06021636,-0,7645251,0,6313378,0,1152769
950,RightFinger5Distal,1,679483,1,201842,0,3333412,0,0774335,0,8535178,-0,5045729,-0,1044916
950,RightFinger5Tip,1,678919,1,191724,0,351885,0,0774335,0,8535178,-0,5045729,-0,1044916
960,RightHand,1,615965,1,185435,0,2600378,0,01684975,-0,128955,0,9906226,0,04187882
960,RightFinger1Metacarpal,1,591903,1,205821,0,2670109,0,4167064,-0,3883686,0,7601854,-0,3124802
960,RightFinger1Proximal,1,586332,1,22433,0,2983176,-0,4950734,0,424563,-0,7400382,0,164294
960,RightFinger1Distal,1,591281,1,240681,0,3204089,0,5007023,-0,4271395,0,7376693,-0,1506439
960,RightFinger1Tip,1,597836,1,259495,0,3453261,0,5007019,-0,4271375,0,7376705,-0,1506453
960,RightFinger2Metacarpal,1,603296,1,210038,0,2678662,-0,005546829,0,129934,-0,9905025,0,04462045
960,RightFinger2Proximal,1,598847,1,259282,0,2810643,-0,05836736,0,5075518,-0,8533159,-0,1040983
960,RightFinger2Medial,1,608924,1,278982,0,3173934,-0,006824263,-0,8870008,0,4460794,0,1191498
960,RightFinger2Distal,1,611389,1,263229,0,3381455,0,05041414,0,9890928,-0,08632839,-0,1081732
960,RightFinger2Tip,1,609311,1,238095,0,3428054,0,05041409,0,9890928,-0,08632853,-0,1081734
960,RightFinger3Metacarpal,1,613192,1,210355,0,267719,0,01684987,-0,1289559,0,9906226,0,04187867
960,RightFinger3Proximal,1,617544,1,25837,0,2803846,-0,04019601,0,5696805,-0,8146179,-0,101225
960,RightFinger3Medial,1,626746,1,2728,0,3205607,-0,03067824,-0,9505379,0,2908882,0,1045036
960,RightFinger3Distal,1,626818,1,248925,0,3366736,0,07271823,0,9831013,0,1471408,-0,08108012
960,RightFinger3Tip,1,62217,1,222569,0,3289427,0,07271811,0,9831014,0,1471404,-0,08108019
960,RightFinger4Metacarpal,1,623279,1,209338,0,2672129,0,02802474,-0,1269965,0,9832032,0,1280563
960,RightFinger4Proximal,1,63564,1,25397,0,2787916,0,0189089,0,5928792,-0,8027883,-0,06056326
960,RightFinger4Medial,1,638692,1,265785,0,3177125,-0,04736564,-0,9213565,0,3835064,0,04221198
960,RightFinger4Distal,1,637248,1,247335,0,3364078,0,05922928,0,9974393,-0,03302041,-0,0227404
960,RightFinger4Tip,1,63426,1,221959,0,3381641,0,05922924,0,9974391,-0,03302059,-0,02274039
960,RightFinger5Metacarpal,1,631771,1,206368,0,2662246,0,03898599,-0,1240711,0,9683008,0,2132608
960,RightFinger5Proximal,1,650689,1,245677,0,2762344,0,0441675,0,56621,-0,8220401,-0,0413045
960,RightFinger5Medial,1,65128,1,257406,0,3070793,-0,05402683,-0,775161,0,6288633,0,02716243
960,RightFinger5Distal,1,650251,1,25319,0,3273662,0,05815034,0,8790205,-0,4729346,-0,01658725
960,RightFinger5Tip,1,648422,1,241655,0,3449773,0,05815034,0,8790205,-0,4729346,-0,01658725
970,RightHand,1,598405,1,215168,0,2616623,-0,0120449,-0,06544066,0,9977723,0,004850309
970,RightFinger1Metacarpal,1,572671,1,234476,0,2645284,0,4220571,-0,3076897,0,7856466,-0,3315948
970,RightFinger1Proximal,1,563057,1,256211,0,2926151,-0,4939338,0,3481451,-0,7769023,0,1767711
970,RightFinger1Distal,1,564991,1,275622,0,3125985,0,4976324,-0,3504969,0,7759082,-0,1657742
970,RightFinger1Tip,1,567912,1,297933,0,3352144,0,4976321,-0,3504948,0,7759091,-0,1657756
970,RightFinger2Metacarpal,1,583687,1,23958,0,2654751,0,0177021,0,06414291,-0,9943982,0,08213113
970,RightFinger2Proximal,1,575212,1,289645,0,2718546,-0,04480066,0,4701283,-0,8791183,-0,06422076
970,RightFinger2Medial,1,581807,1,313029,0,3067711,-0,007135659,-0,9260599,0,3691647,0,07797787
970,RightFinger2Distal,1,582968,1,293994,0,3246937,0,04169024,0,9928162,0,0904751,-0,06628147
970,RightFinger2Tip,1,580538,1,268856,0,3202282,0,04169003,0,9928162,0,09047502,-0,0662818
970,RightFinger3Metacarpal,1,59353,1,240592,0,265853,-0,01204473,-0,06544147,0,9977723,0,004850254
970,RightFinger3Proximal,1,593934,1,290011,0,2723687,-0,0280303,0,5504284,-0,8326835,-0,05368111
970,RightFinger3Medial,1,599185,1,306967,0,3122674,-0,01872698,-0,9799986,0,1895683,0,05759042
970,RightFinger3Distal,1,598757,1,280254,0,3230314,0,04555169,0,9390335,0,3384515,-0,03990331
970,RightFinger3Tip,1,595622,1,258894,0,3054255,0,04555162,0,9390337,0,3384513,-0,03990321
970,RightFinger4Metacarpal,1,603673,1,240253,0,2660608,-0,006295483,-0,06624211,0,9935529,0,09179185
970,RightFinger4Proximal,1,612341,1,286767,0,2723996,0,03092977,0,5919434,-0,8053479,-0,007865002
970,RightFinger4Medial,1,611364,1,298966,0,3113094,-0,02917548,-0,9630846,0,2673015,-0,01293185
970,RightFinger4Distal,1,609704,1,276464,0,3248335,0,02069969,0,9838699,0,1760191,0,02428933
970,RightFinger4Tip,1,60888,1,252461,0,3159373,0,02069965,0,9838699,0,176019,0,02428929
970,RightFinger5Metacarpal,1,612386,1,237804,0,2659553,-0,0004987211,-0,06653903,0,9817719,0,1780363
970,RightFinger5Proximal,1,62803,1,279328,0,2718109,0,06738529,0,5705886,-0,8177097,0,03520714
970,RightFinger5Medial,1,623591,1,29076,0,3024531,-0,04694745,-0,856355,0,5107613,-0,05980143
970,RightFinger5Distal,1,620656,1,28093,0,320485,0,02891467,0,9629803,-0,2586299,0,07031573
970,RightFinger5Tip,1,61871,1,262661,0,3309255,0,02891467,0,9629803,-0,2586299,0,07031573
980,RightHand,1,582593,1,240471,0,2584742,-0,01942537,-0,00128965,0,9995979,-0,02063183
980,RightFinger1Metacarpal,1,555925,1,258692,0,2584581,0,4377182,-0,2309739,0,8015769,-0,3354534
980,RightFinger1Proximal,1,543578,1,283279,0,2828869,-0,501037,0,2731291,-0,8024095,0,1746492
980,RightFinger1Distal,1,543394,1,305335,0,300015,0,5034462,-0,2752197,0,8021756,-0,16526
980,RightFinger1Tip,1,543776,1,330662,0,3194103,0,5034457,-0,2752175,0,8021764,-0,1652613
980,RightFinger2Metacarpal,1,566667,1,264414,0,2588948,0,01946329,-0,0004072895,-0,9939957,0,1076754
980,RightFinger2Proximal,1,555713,1,314403,0,2586389,-0,04381742,0,4714182,-0,8806441,-0,01764072
980,RightFinger2Medial,1,558793,1,338008,0,2938921,0,01658975,-0,9678082,0,2472177,0,04422715
980,RightFinger2Distal,1,560205,1,315051,0,3063765,0,009474013,0,9510494,0,3054084,-0,04627551
980,RightFinger2Tip,1,559018,1,294193,0,2915004,0,009473871,0,9510496,0,3054083,-0,04627578
980,RightFinger3Metacarpal,1,576441,1,26595,0,2592791,-0,01942522,-0,001290484,0,9995979,-0,02063201
980,RightFinger3Proximal,1,574383,1,315755,0,2593679,-0,02841513,0,5657574,-0,8240623,-0,005749711
980,RightFinger3Medial,1,576201,1,331466,0,3000726,0,01274741,-0,9981641,0,05318452,0,02603919
980,RightFinger3Distal,1,577013,1,302835,0,3031116,0,004813683,0,8421654,0,5384399,-0,02858861
980,RightFinger3Tip,1,57593,1,291132,0,277855,0,004813636,0,8421655,0,5384396,-0,02858859
980,RightFinger4Metacarpal,1,586583,1,266141,0,2596734,-0,01923892,-0,002978461,0,9975924,0,06656569
980,RightFinger4Proximal,1,592918,1,313455,0,2600793,0,03510294,0,6099975,-0,7897504,0,05445652
980,RightFinger4Medial,1,587663,1,323647,0,2992232,0,01275539,-0,9877995,0,1416151,-0,06352158
980,RightFinger4Distal,1,587852,1,298405,0,3066255,-0,0426725,0,9272968,0,3686787,0,04875323
980,RightFinger4Tip,1,5908,1,279849,0,2892205,-0,04267255,0,9272967,0,3686785,0,04875327
980,RightFinger5Metacarpal,1,595401,1,264132,0,2600087,-0,01890664,-0,004644279,0,9879946,0,1532582
980,RightFinger5Proximal,1,608948,1,306786,0,2606789,0,07512736,0,5976233,-0,7908497,0,1084402
980,RightFinger5Medial,1,600323,1,315438,0,2913396,-0,005266045,-0,9285071,0,3470905,-0,1318164
980,RightFinger5Distal,1,598222,1,299692,0,3046827,-0,04240751,0,9912159,0,009379481,0,1249205
980,RightFinger5Tip,1,600048,1,27864,0,3045141,-0,04240751,0,9912159,0,009379481,0,1249205
990,RightHand,1,572983,1,256428,0,2541816,-0,0313238,0,03327297,0,9979231,-0,0454066
990,RightFinger1Metacarpal,1,545493,1,273274,0,2522576,0,4455709,-0,1908472,0,8054349,-0,3410556
990,RightFinger1Proximal,1,531537,1,298828,0,2747512,-0,5044054,0,23312,-0,8119441,0,1788225
990,RightFinger1Distal,1,529995,1,321933,0,2903608,0,502496,-0,2322134,0,8125895,-0,1824102
990,RightFinger1Tip,1,527982,1,348272,0,3082491,0,5024956,-0,2322112,0,8125901,-0,1824116
990,RightFinger2Metacarpal,1,555937,1,279532,0,2525459,0,02830398,-0,03587539,-0,9901681,0,1322099
990,RightFinger2Proximal,1,542642,1,328788,0,2485271,-0,05664492,0,4943915,-0,8672978,-0,01277497
990,RightFinger2Medial,1,545967,1,350518,0,2849443,0,02583184,-0,9848011,0,1636936,0,05200678
990,RightFinger2Distal,1,547744,1,325785,0,2933114,0,008169947,0,9042983,0,422934,-0,0574904
990,RightFinger2Tip,1,546118,1,309316,0,2737179,0,008169717,0,9042984,0,4229338,-0,05749054
990,RightFinger3Metacarpal,1,565613,1,281569,0,2530525,-0,03132365,0,03327221,0,9979231,-0,04540673
990,RightFinger3Proximal,1,5612,1,331101,0,2496007,-0,03339631,0,5979388,-0,7999655,0,03753905
990,RightFinger3Medial,1,560321,1,343421,0,291487,0,04987923,-0,9981033,-0,03557826,0,006056348
990,RightFinger3Distal,1,563177,1,314834,0,2894239,-0,03585804,0,7696903,0,6364374,-0,03519652
990,RightFinger3Tip,1,563467,1,309616,0,2620609,-0,03585806,0,7696906,0,6364374,-0,03519643
990,RightFinger4Metacarpal,1,57572,1,282285,0,253672,-0,03410433,0,03041566,0,998083,0,0417393
990,RightFinger4Proximal,1,579797,1,329767,0,2509097,0,02755126,0,6522767,-0,7524899,0,08680686
990,RightFinger4Medial,1,573002,1,335233,0,2907555,0,04510302,-0,9953599,0,03106004,-0,07912167
990,RightFinger4Distal,1,575235,1,309085,0,2925698,-0,08014115,0,8610031,0,5003791,0,04326772
990,RightFinger4Tip,1,579878,1,296627,0,2706792,-0,08014115,0,8610032,0,5003791,0,04326774
990,RightFinger5Metacarpal,1,584612,1,280739,0,2543557,-0,03662599,0,02732718,0,9906473,0,1285691
990,RightFinger5Proximal,1,596103,1,32395,0,252354,0,07006606,0,6187785,-0,7683207,0,1479453
990,RightFinger5Medial,1,585738,1,330235,0,2830524,0,04120963,-0,9676194,0,1921363,-0,1584257
990,RightFinger5Distal,1,586129,1,311092,0,2910373,-0,107287,0,9522788,0,257621,0,1236394
990,RightFinger5Tip,1,591793,1,293251,0,2812298,-0,107287,0,9522788,0,257621,0,1236394
1000,RightHand,1,567396,1,266091,0,2507072,-0,05339583,0,04023548,0,9959265,-0,06050383
1000,RightFinger1Metacarpal,1,539508,1,282035,0,247357,0,4381187,-0,183061,0,8102555,-0,3435512
1000,RightFinger1Proximal,1,524926,1,307677,0,2693476,-0,4988042,0,2288902,-0,8176719,0,1738295
1000,RightFinger1Distal,1,523364,1,330989,0,2846435,0,4947327,-0,22622,0,8185602,-0,1844559
1000,RightFinger1Tip,1,520871,1,357456,0,3022814,0,4947323,-0,2262177,0,8185608,-0,1844573
1000,RightFinger2Metacarpal,1,549729,1,288624,0,2480148,0,04968528,-0,04473516,-0,9868634,0,1470758
1000,RightFinger2Proximal,1,535101,1,337381,0,2427483,-0,05265056,0,4969245,-0,8661184,-0,01155094
1000,RightFinger2Medial,1,538178,1,358899,0,2793124,0,02317668,-0,9888434,0,1388661,0,04866695
1000,RightFinger2Distal,1,539732,1,333767,0,2864405,0,009344382,0,8860831,0,4603825,-0,05308693
1000,RightFinger2Tip,1,538053,1,318996,0,2655414,0,009344246,0,8860831,0,4603824,-0,05308705
1000,RightFinger3Metacarpal,1,559306,1,290972,0,2489149,-0,05339567,0,04023464,0,9959267,-0,06050392
1000,RightFinger3Proximal,1,553513,1,340293,0,244598,-0,03328889,0,6174284,-0,7845321,0,0467301
1000,RightFinger3Medial,1,552106,1,350477,0,2870402,0,05737305,-0,9966775,-0,05781654,0,000583195
1000,RightFinger3Distal,1,555398,1,322055,0,2837186,-0,04520804,0,7563562,0,6516396,-0,03533032
1000,RightFinger3Tip,1,556021,1,31797,0,2561693,-0,04520806,0,7563565,0,6516392,-0,03533037
1000,RightFinger4Metacarpal,1,569349,1,292013,0,2499645,-0,05669923,0,03542798,0,9974101,0,02652553
1000,RightFinger4Proximal,1,572067,1,339564,0,2467344,0,0321088,0,6741436,-0,7286776,0,1163142
1000,RightFinger4Medial,1,563387,1,342174,0,2865036,0,06327186,-0,9926891,0,002934909,-0,1027458
1000,RightFinger4Distal,1,566676,1,31608,0,2869987,-0,1079115,0,8452818,0,520518,0,05399389
1000,RightFinger4Tip,1,572788,1,304943,0,2647601,-0,1079115,0,845282,0,5205178,0,05399391
1000,RightFinger5Metacarpal,1,578245,1,290758,0,2510561,-0,05957176,0,03035114,0,9913029,0,1133545
1000,RightFinger5Proximal,1,588466,1,334283,0,2489674,0,0748494,0,637333,-0,7475464,0,171404
1000,RightFinger5Medial,1,576859,1,338536,0,2795702,0,0597049,-0,9742939,0,1255806,-0,1772482
1000,RightFinger5Distal,1,578349,1,318592,0,285086,-0,1362575,0,9183193,0,3488672,0,1281244
1000,RightFinger5Tip,1,585527,1,303388,0,272284,-0,1362575,0,9183193,0,3488672,0,1281244
1010,RightHand,1,56383,1,272594,0,2476962,-0,07383045,0,03693857,0,994424,-0,06561986
1010,RightFinger1Metacarpal,1,5359,1,288225,0,2433602,0,4247841,-0,1843806,0,814949,-0,3484552
1010,RightFinger1Proximal,1,520767,1,313581,0,2653093,-0,4891552,0,2347154,-0,8223678,0,1713131
1010,RightFinger1Distal,1,519311,1,336792,0,2807704,0,4857777,-0,2325164,0,8232264,-0,1795985
1010,RightFinger1Tip,1,517083,1,363187,0,2985504,0,4857773,-0,2325142,0,8232269,-0,1795997
1010,RightFinger2Metacarpal,1,546003,1,294932,0,2444808,0,07032941,-0,04323184,-0,9849209,0,1520414
1010,RightFinger2Proximal,1,530988,1,343551,0,2390282,-0,04423689,0,5106897,-0,8585593,-0,01075362
1010,RightFinger2Medial,1,533695,1,363891,0,2762894,0,01882631,-0,9907694,0,1276867,0,04145155
1010,RightFinger2Distal,1,534948,1,338592,0,2828699,0,008484119,0,8834674,0,4662762,-0,04472802
1010,RightFinger2Tip,1,533494,1,324101,0,2617595,0,008483922,0,8834674,0,4662761,-0,04472817
1010,RightFinger3Metacarpal,1,555506,1,297388,0,2457831,-0,07383023,0,03693776,0,9944241,-0,0656201
1010,RightFinger3Proximal,1,549273,1,346671,0,2416383,-0,02416555,0,6364006,-0,7683422,0,06372868
1010,RightFinger3Medial,1,54634,1,354613,0,2844791,0,06570999,-0,9958504,-0,06031106,-0,0181012
1010,RightFinger3Distal,1,550172,1,326268,0,2810876,-0,06357937,0,7643939,0,6411376,-0,02455926
1010,RightFinger3Tip,1,552003,1,321538,0,2536957,-0,06357943,0,764394,0,6411373,-0,02455912
1010,RightFinger4Metacarpal,1,565485,1,298544,0,247243,-0,07676863,0,03036271,0,9963592,0,02129796
1010,RightFinger4Proximal,1,567734,1,34615,0,2445108,0,04081603,0,7020768,-0,6977406,0,1363127
1010,RightFinger4Medial,1,557638,1,345212,0,2840193,0,0689602,-0,98972,-0,01442296,-0,1244656
1010,RightFinger4Distal,1,561323,1,319168,0,2837198,-0,1229223,0,8430631,0,5186504,0,07167672
1010,RightFinger4Tip,1,568536,1,308109,0,2617738,-0,1229223,0,8430632,0,5186504,0,07167666
1010,RightFinger5Metacarpal,1,574346,1,297388,0,2486802,-0,07912338,0,02355594,0,9907116,0,1080553
1010,RightFinger5Proximal,1,584096,1,34105,0,2473565,0,08650871,0,6599979,-0,7207653,0,1934364
1010,RightFinger5Medial,1,571124,1,342831,0,2776532,0,0660919,-0,9731904,0,08944283,-0,2013283
1010,RightFinger5Distal,1,573045,1,322599,0,2818171,-0,1533707,0,899981,0,3809647,0,1462157
1010,RightFinger5Tip,1,581234,1,308594,0,2682745,-0,1533707,0,899981,0,3809647,0,1462157
1020,RightHand,1,559037,1,274463,0,2491081,-0,08777256,0,03958397,0,9930748,-0,0673203
1020,RightFinger1Metacarpal,1,531175,1,289959,0,2439279,0,4174824,-0,1840604,0,8184621,-0,3492142
1020,RightFinger1Proximal,1,515798,1,315285,0,2657415,-0,4809267,0,2349442,-0,8261227,0,1761613
1020,RightFinger1Distal,1,51398,1,338395,0,2813138,0,4774817,-0,232646,0,8269482,-0,1845123
1020,RightFinger1Tip,1,511332,1,364673,0,2992106,0,4774812,-0,2326438,0,8269488,-0,1845137
1020,RightFinger2Metacarpal,1,541216,1,296713,0,2453066,0,08398797,-0,04708234,-0,9834285,0,1536178
1020,RightFinger2Proximal,1,526158,1,345247,0,239247,-0,03437804,0,5123399,-0,8580865,-0,003769332
1020,RightFinger2Medial,1,527932,1,365452,0,2766375,0,01837507,-0,9908318,0,1306007,0,02930026
1020,RightFinger2Distal,1,529085,1,340192,0,2833823,0,001744668,0,8866649,0,4611179,-0,03454052
1020,RightFinger2Tip,1,528189,1,325451,0,2624137,0,001744499,0,8866649,0,4611178,-0,03454071
1020,RightFinger3Metacarpal,1,550668,1,299215,0,2468663,-0,0877724,0,03958318,0,9930748,-0,06732043
1020,RightFinger3Proximal,1,54435,1,348454,0,2423585,-0,01689779,0,6416947,-0,7634151,0,07169891
1020,RightFinger3Medial,1,540516,1,355711,0,2852497,0,06746849,-0,9958053,-0,05428044,-0,0295703
1020,RightFinger3Distal,1,544479,1,32734,0,2822508,-0,07196923,0,7738957,0,629015,-0,01571288
1020,RightFinger3Tip,1,547032,1,321815,0,2550662,-0,0719694,0,7738959,0,6290148,-0,0157128
1020,RightFinger4Metacarpal,1,560597,1,300418,0,248602,-0,09088831,0,03178289,0,9951633,0,0194863
1020,RightFinger4Proximal,1,562725,1,348022,0,2457514,0,05037334,0,7060913,-0,6885646,0,1574076
1020,RightFinger4Medial,1,550981,1,346118,0,2847669,0,07609992,-0,9861316,-0,01517504,-0,1467088
1020,RightFinger4Distal,1,555047,1,320129,0,2845669,-0,1399295,0,8425689,0,5126044,0,08794699
1020,RightFinger4Tip,1,563395,1,30898,0,263074,-0,1399295,0,8425689,0,5126044,0,08794696
1020,RightFinger5Metacarpal,1,569419,1,299305,0,2502925,-0,09331301,0,02374011,0,989678,0,1061462
1020,RightFinger5Proximal,1,579021,1,343003,0,2490759,0,09537036,0,6655347,-0,7099969,0,2094592
1020,RightFinger5Medial,1,565014,1,343874,0,278949,0,06941453,-0,9697189,0,08171675,-0,2194314
1020,RightFinger5Distal,1,567063,1,323605,0,282869,-0,1643297,0,89452,0,3832312,0,1611355
1020,RightFinger5Tip,1,575886,1,309821,0,2695,-0,1643297,0,89452,0,3832312,0,1611355
1030,RightHand,1,557687,1,274509,0,2493783,-0,09180361,0,03715406,0,9930361,-0,06380802
1030,RightFinger1Metacarpal,1,529964,1,29021,0,2440701,0,4139237,-0,1894769,0,8200572,-0,3468022
1030,RightFinger1Proximal,1,514808,1,31551,0,2660672,-0,4768279,0,240107,-0,8267886,0,1772144
1030,RightFinger1Distal,1,513019,1,338462,0,2818745,0,4737132,-0,2380893,0,8275917,-0,1843951
1030,RightFinger1Tip,1,510478,1,364579,0,3000202,0,4737129,-0,2380871,0,8275924,-0,1843963
1030,RightFinger2Metacarpal,1,540035,1,296892,0,2455691,0,08821544,-0,04501301,-0,983696,0,1501154
1030,RightFinger2Proximal,1,525327,1,345554,0,2396816,-0,03145113,0,5186611,-0,85435,-0,009383423
1030,RightFinger2Medial,1,527397,1,365198,0,2773547,0,01228704,-0,9912843,0,127587,0,03043543
1030,RightFinger2Distal,1,528238,1,339888,0,2839548,0,007276557,0,8868528,0,4608853,-0,03200442
1030,RightFinger2Tip,1,52715,1,325139,0,2630011,0,00727642,0,8868529,0,4608852,-0,03200463
1030,RightFinger3Metacarpal,1,54949,1,299325,0,2472189,-0,09180341,0,03715324,0,993036,-0,06380819
1030,RightFinger3Proximal,1,543513,1,34863,0,2429568,-0,01265716,0,6472235,-0,7589227,0,07055489
1030,RightFinger3Medial,1,539552,1,355278,0,285935,0,06376854,-0,9959587,-0,05411819,-0,03273996
1030,RightFinger3Distal,1,543312,1,326878,0,2829503,-0,07089238,0,7772936,0,6250413,-0,01061475
1030,RightFinger3Tip,1,546013,1,321067,0,2558396,-0,07089246,0,777294,0,625041,-0,01061475
1030,RightFinger4Metacarpal,1,559412,1,300456,0,2490406,-0,09469227,0,02901091,0,9948184,0,02298192
1030,RightFinger4Proximal,1,561857,1,348063,0,246493,0,05436958,0,7142969,-0,6801226,0,1557499
1030,RightFinger4Medial,1,550048,1,34525,0,2854335,0,07136512,-0,9860535,-0,02202407,-0,1487318
1030,RightFinger4Distal,1,553922,1,319238,0,2848493,-0,1365751,0,8406956,0,5157686,0,09252951
1030,RightFinger4Tip,1,562248,1,308207,0,2632862,-0,1365749,0,8406954,0,5157685,0,09252957
1030,RightFinger5Metacarpal,1,568212,1,299278,0,2507942,-0,09686105,0,02064718,0,9890298,0,1095986
1030,RightFinger5Proximal,1,578095,1,342922,0,2499167,0,1003189,0,6723815,-0,7028986,0,2092201
1030,RightFinger5Medial,1,563935,1,343194,0,2797287,0,06520279,-0,9699285,0,07349955,-0,2226776
1030,RightFinger5Distal,1,56588,1,322849,0,2832892,-0,1618574,0,8914996,0,3890914,0,1662508
1030,RightFinger5Tip,1,574712,1,309222,0,2697664,-0,1618574,0,8914996,0,3890914,0,1662508
1040,RightHand,1,558704,1,274642,0,2481825,-0,08804607,0,03804716,0,9935668,-0,0602128
1040,RightFinger1Metacarpal,1,531065,1,290546,0,2430484,0,4177447,-0,1945576,0,8186302,-0,3427557
1040,RightFinger1Proximal,1,516398,1,315908,0,2653048,-0,4797972,0,2436415,-0,824336,0,1757951
1040,RightFinger1Distal,1,514833,1,338793,0,2812333,0,4767413,-0,2417093,0,8251609,-0,1827679
1040,RightFinger1Tip,1,512563,1,364837,0,2995189,0,476741,-0,2417071,0,8251616,-0,1827691
1040,RightFinger2Metacarpal,1,541197,1,297153,0,2444645,0,08439429,-0,04557514,-0,984538,0,1465802
1040,RightFinger2Proximal,1,52682,1,345917,0,2386058,-0,03298143,0,5196379,-0,8536173,-0,01505593
1040,RightFinger2Medial,1,529371,1,365464,0,2763004,0,008938929,-0,9908449,0,1300469,0,03513724
1040,RightFinger2Distal,1,530074,1,340183,0,2830282,0,01264552,0,8887511,0,4569548,-0,03397866
1040,RightFinger2Tip,1,528701,1,325254,0,262219,0,01264529,0,888751,0,4569546,-0,03397878
1040,RightFinger3Metacarpal,1,550682,1,299517,0,2460427,-0,08804589,0,03804632,0,9935668,-0,06021297
1040,RightFinger3Proximal,1,545051,1,348859,0,2417456,-0,01284669,0,6496729,-0,7570758,0,06779741
1040,RightFinger3Medial,1,541297,1,355263,0,2847795,0,06157493,-0,9961835,-0,05344701,-0,03114783
1040,RightFinger3Distal,1,544927,1,326843,0,2818227,-0,06822238,0,7802839,0,6216075,-0,01036364
1040,RightFinger3Tip,1,547534,1,320772,0,2547598,-0,06822254,0,780284,0,6216072,-0,01036354
1040,RightFinger4Metacarpal,1,560625,1,300574,0,2477913,-0,09102684,0,03022808,0,9950339,0,02660964
1040,RightFinger4Proximal,1,563416,1,348157,0,245151,0,05561477,0,7149496,-0,6794056,0,1554423
1040,RightFinger4Medial,1,551557,1,345276,0,2840716,0,06941434,-0,9861252,-0,01738132,-0,1497898
1040,RightFinger4Distal,1,555295,1,319239,0,2837167,-0,1350824,0,8449312,0,5087588,0,0949126
1040,RightFinger4Tip,1,563615,1,30782,0,2623545,-0,1350824,0,8449314,0,5087587,0,09491269
1040,RightFinger5Metacarpal,1,569429,1,299331,0,2494837,-0,09331556,0,02217915,0,9889283,0,1132313
1040,RightFinger5Proximal,1,579638,1,342897,0,2484663,0,1015003,0,6703631,-0,7047185,0,2090045
1040,RightFinger5Medial,1,565424,1,343354,0,2782503,0,06355148,-0,9694255,0,07892873,-0,2234865
1040,RightFinger5Distal,1,567248,1,323034,0,2820145,-0,1603575,0,8945526,0,3818255,0,1681395
1040,RightFinger5Tip,1,576024,1,30915,0,2687185,-0,1603575,0,8945526,0,3818255,0,1681395
1050,RightHand,1,558891,1,275653,0,246926,-0,08686914,0,03943121,0,9936644,-0,05941733
1050,RightFinger1Metacarpal,1,531272,1,291596,0,241807,0,4192581,-0,1948432,0,8179611,-0,3423437
1050,RightFinger1Proximal,1,516678,1,316971,0,2640965,-0,4803347,0,2428755,-0,8237366,0,1781823
1050,RightFinger1Distal,1,514996,1,339829,0,2800508,0,4769896,-0,2407233,0,8245814,-0,1860112
1050,RightFinger1Tip,1,512535,1,365828,0,2983772,0,4769892,-0,240721,0,8245818,-0,1860126
1050,RightFinger2Metacarpal,1,54142,1,298188,0,2431834,0,08310122,-0,0468514,-0,9847048,0,1457963
1050,RightFinger2Proximal,1,527124,1,346964,0,2372214,-0,03357843,0,5212718,-0,8525977,-0,01503993
1050,RightFinger2Medial,1,529704,1,366365,0,2749886,0,009490652,-0,9904686,0,1327358,0,0355487
1050,RightFinger2Distal,1,530443,1,341122,0,2818521,0,01233616,0,8911473,0,452221,-0,03466306
1050,RightFinger2Tip,1,529075,1,325972,0,261203,0,01233599,0,8911473,0,4522208,-0,03466325
1050,RightFinger3Metacarpal,1,550912,1,300537,0,2447348,-0,0868688,0,03943035,0,9936644,-0,05941746
1050,RightFinger3Proximal,1,545368,1,349878,0,2403143,-0,0147002,0,6521124,-0,7553982,0,06250598
1050,RightFinger3Medial,1,542081,1,356066,0,283418,0,05842923,-0,9965091,-0,05335819,-0,02663146
1050,RightFinger3Distal,1,545517,1,327623,0,2804446,-0,06306139,0,7817002,0,6203405,-0,01210478
1050,RightFinger3Tip,1,547846,1,321427,0,2533846,-0,06306144,0,7817004,0,6203402,-0,01210476
1050,RightFinger4Metacarpal,1,560862,1,30158,0,2464595,-0,08997503,0,03170942,0,9950619,0,02741071
1050,RightFinger4Proximal,1,563738,1,34915,0,2436825,0,05573925,0,7138984,-0,6804811,0,1555262
1050,RightFinger4Medial,1,551859,1,346389,0,2826054,0,06903692,-0,9861646,-0,01359244,-0,1500974
1050,RightFinger4Distal,1,555548,1,320344,0,2824453,-0,1347658,0,8476229,0,5042223,0,09557102
1050,RightFinger4Tip,1,563867,1,308686,0,2612129,-0,1347659,0,8476229,0,5042223,0,09557102
1050,RightFinger5Metacarpal,1,569666,1,300325,0,2481365,-0,09239686,0,02374659,0,9888864,0,1140317
1050,RightFinger5Proximal,1,579957,1,343868,0,2469776,0,1003223,0,6738552,-0,702498,0,2057954
