Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
610,RightFinger4Metacarpal,1.7304,1.2702,0.1786,0.0515,-0.2862,0.9383,0.1870
620,RightFinger4Metacarpal,1.7289,1.2812,0.1612,0.1241,-0.1984,0.9597,0.1557
630,RightFinger4Metacarpal,1.7234,1.2926,0.1429,0.2077,-0.0976,0.9677,0.1043
640,RightFinger4Metacarpal,1.7167,1.3005,0.1306,0.2529,-0.0289,0.9649,0.0642
650,RightFinger4Metacarpal,1.7175,1.3015,0.1226,0.2792,0.0004,0.9593,0.0425
660,RightFinger4Metacarpal,1.7271,1.2936,0.1242,0.3029,-0.0072,0.9517,0.0491
670,RightFinger4Metacarpal,1.7385,1.2832,0.1299,0.3041,-0.0397,0.9484,0.0802
680,RightFinger4Metacarpal,1.7401,1.2824,0.1280,0.3154,-0.0359,0.9446,0.0831
690,RightFinger4Metacarpal,1.7392,1.2841,0.1252,0.3256,-0.0339,0.9415,0.0804
700,RightFinger4Metacarpal,1.7401,1.2847,0.1220,0.3414,-0.0487,0.9353,0.0796
710,RightFinger4Metacarpal,1.7411,1.2846,0.1200,0.3551,-0.0575,0.9296,0.0802
720,RightFinger4Metacarpal,1.7408,1.2847,0.1197,0.3587,-0.0609,0.9280,0.0802
730,RightFinger4Metacarpal,1.7404,1.2851,0.1194,0.3596,-0.0618,0.9275,0.0810
740,RightFinger4Metacarpal,1.7401,1.2852,0.1191,0.3611,-0.0626,0.9267,0.0838
750,RightFinger4Metacarpal,1.7398,1.2852,0.1188,0.3624,-0.0616,0.9262,0.0840
760,RightFinger4Metacarpal,1.7396,1.2851,0.1183,0.3647,-0.0597,0.9254,0.0834
770,RightFinger4Metacarpal,1.7397,1.2850,0.1180,0.3667,-0.0595,0.9247,0.0838
780,RightFinger4Metacarpal,1.7402,1.2847,0.1178,0.3694,-0.0614,0.9233,0.0849
790,RightFinger4Metacarpal,1.7410,1.2841,0.1177,0.3725,-0.0649,0.9216,0.0874
800,RightFinger4Metacarpal,1.7419,1.2837,0.1175,0.3773,-0.0670,0.9192,0.0906
810,RightFinger4Metacarpal,1.7426,1.2834,0.1171,0.3839,-0.0679,0.9161,0.0938
820,RightFinger4Metacarpal,1.7427,1.2836,0.1165,0.3887,-0.0669,0.9140,0.0949
830,RightFinger4Metacarpal,1.7422,1.2845,0.1158,0.3911,-0.0653,0.9133,0.0934
840,RightFinger4Metacarpal,1.7416,1.2854,0.1153,0.3928,-0.0656,0.9128,0.0909
850,RightFinger4Metacarpal,1.7408,1.2864,0.1148,0.3948,-0.0653,0.9122,0.0878
860,RightFinger4Metacarpal,1.7400,1.2872,0.1145,0.3961,-0.0646,0.9119,0.0853
870,RightFinger4Metacarpal,1.7392,1.2880,0.1143,0.3961,-0.0637,0.9122,0.0837
880,RightFinger4Metacarpal,1.7385,1.2888,0.1141,0.3943,-0.0622,0.9131,0.0835
890,RightFinger4Metacarpal,1.7379,1.2894,0.1139,0.3922,-0.0601,0.9141,0.0836
900,RightFinger4Metacarpal,1.7374,1.2898,0.1138,0.3897,-0.0568,0.9154,0.0839
910,RightFinger4Metacarpal,1.7372,1.2901,0.1138,0.3873,-0.0541,0.9165,0.0843
920,RightFinger4Metacarpal,1.7372,1.2901,0.1140,0.3846,-0.0525,0.9176,0.0853
930,RightFinger4Metacarpal,1.7372,1.2900,0.1143,0.3823,-0.0517,0.9185,0.0862
940,RightFinger4Metacarpal,1.7374,1.2899,0.1147,0.3798,-0.0511,0.9195,0.0872
950,RightFinger4Metacarpal,1.7376,1.2896,0.1151,0.3780,-0.0514,0.9202,0.0881
960,RightFinger4Metacarpal,1.7379,1.2894,0.1155,0.3767,-0.0524,0.9206,0.0890
970,RightFinger4Metacarpal,1.7383,1.2891,0.1158,0.3753,-0.0523,0.9211,0.0900
980,RightFinger4Metacarpal,1.7385,1.2889,0.1159,0.3737,-0.0512,0.9216,0.0912
990,RightFinger4Metacarpal,1.7386,1.2888,0.1159,0.3718,-0.0485,0.9225,0.0915
1000,RightFinger4Metacarpal,1.7388,1.2888,0.1160,0.3705,-0.0500,0.9227,0.0936
1010,RightFinger4Metacarpal,1.7387,1.2889,0.1159,0.3716,-0.0479,0.9225,0.0932
1020,RightFinger4Metacarpal,1.7387,1.2890,0.1159,0.3728,-0.0497,0.9219,0.0931
1030,RightFinger4Metacarpal,1.7389,1.2890,0.1160,0.3742,-0.0537,0.9211,0.0932
1040,RightFinger4Metacarpal,1.7392,1.2889,0.1160,0.3743,-0.0545,0.9209,0.0939
1050,RightFinger4Metacarpal,1.7395,1.2887,0.1159,0.3746,-0.0545,0.9208,0.0945
1060,RightFinger4Metacarpal,1.7398,1.2885,0.1159,0.3747,-0.0550,0.9206,0.0952
1070,RightFinger4Metacarpal,1.7401,1.2884,0.1160,0.3749,-0.0555,0.9204,0.0960
1080,RightFinger4Metacarpal,1.7404,1.2882,0.1160,0.3750,-0.0560,0.9203,0.0967
1090,RightFinger4Metacarpal,1.7406,1.2881,0.1161,0.3749,-0.0565,0.9202,0.0973
1100,RightFinger4Metacarpal,1.7406,1.2880,0.1162,0.3746,-0.0569,0.9203,0.0976
1110,RightFinger4Metacarpal,1.7407,1.2880,0.1164,0.3740,-0.0574,0.9205,0.0979
1120,RightFinger4Metacarpal,1.7407,1.2879,0.1166,0.3733,-0.0577,0.9207,0.0981
1130,RightFinger4Metacarpal,1.7408,1.2878,0.1168,0.3724,-0.0580,0.9210,0.0984
1140,RightFinger4Metacarpal,1.7410,1.2876,0.1171,0.3712,-0.0587,0.9214,0.0989
1150,RightFinger4Metacarpal,1.7416,1.2864,0.1201,0.3479,-0.0683,0.9294,0.1024
1160,RightFinger4Metacarpal,1.7409,1.2864,0.1240,0.3111,-0.0948,0.9388,0.1137
1170,RightFinger4Metacarpal,1.7424,1.2847,0.1279,0.2846,-0.1323,0.9398,0.1350
1180,RightFinger4Metacarpal,1.7441,1.2824,0.1320,0.2678,-0.1722,0.9344,0.1596
1190,RightFinger4Metacarpal,1.7449,1.2779,0.1427,0.2280,-0.2773,0.9117,0.1997
1200,RightFinger4Metacarpal,1.7446,1.2721,0.1536,0.1822,-0.3736,0.8791,0.2333
1210,RightFinger4Metacarpal,1.7415,1.2626,0.1693,0.1121,-0.4953,0.8248,0.2486
1220,RightFinger4Metacarpal,1.7348,1.2544,0.1841,0.0517,-0.5912,0.7709,0.2312
1230,RightFinger4Metacarpal,1.7284,1.2474,0.1957,0.0064,-0.6543,0.7271,0.2077
1240,RightFinger4Metacarpal,1.7256,1.2432,0.2014,-0.0200,-0.6803,0.7057,0.1968
1250,RightFinger4Metacarpal,1.7235,1.2404,0.2057,-0.0399,-0.6901,0.6979,0.1873
1260,RightFinger4Metacarpal,1.7219,1.2386,0.2088,-0.0545,-0.6935,0.6955,0.1798
1270,RightFinger4Metacarpal,1.7211,1.2382,0.2098,-0.0637,-0.6942,0.6951,0.1757
1280,RightFinger4Metacarpal,1.7199,1.2372,0.2111,-0.0742,-0.7002,0.6886,0.1732
1290,RightFinger4Metacarpal,1.7195,1.2358,0.2124,-0.0755,-0.7077,0.6808,0.1732
1300,RightFinger4Metacarpal,1.7199,1.2356,0.2123,-0.0653,-0.7102,0.6796,0.1715
1310,RightFinger4Metacarpal,1.7204,1.2363,0.2114,-0.0517,-0.7096,0.6822,0.1683
1320,RightFinger4Metacarpal,1.7204,1.2370,0.2109,-0.0471,-0.7090,0.6837,0.1663
1330,RightFinger4Metacarpal,1.7203,1.2375,0.2106,-0.0461,-0.7083,0.6846,0.1660
1340,RightFinger4Metacarpal,1.7204,1.2376,0.2105,-0.0460,-0.7083,0.6846,0.1659
1350,RightFinger4Metacarpal,1.7207,1.2375,0.2105,-0.0445,-0.7087,0.6842,0.1662
1360,RightFinger4Metacarpal,1.7209,1.2376,0.2103,-0.0428,-0.7086,0.6843,0.1666
1370,RightFinger4Metacarpal,1.7213,1.2380,0.2099,-0.0404,-0.7074,0.6855,0.1672
1380,RightFinger4Metacarpal,1.7217,1.2389,0.2090,-0.0366,-0.7043,0.6887,0.1683
1390,RightFinger4Metacarpal,1.7220,1.2404,0.2078,-0.0311,-0.6977,0.6950,0.1712
1400,RightFinger4Metacarpal,1.7237,1.2441,0.2048,-0.0140,-0.6695,0.7201,0.1818
1410,RightFinger4Metacarpal,1.7279,1.2512,0.1980,0.0232,-0.5971,0.7758,0.2027
1420,RightFinger4Metacarpal,1.7332,1.2604,0.1859,0.0705,-0.4925,0.8395,0.2184
1430,RightFinger4Metacarpal,1.7364,1.2743,0.1644,0.1423,-0.3484,0.9040,0.2030
1440,RightFinger4Metacarpal,1.7344,1.2837,0.1498,0.1974,-0.2442,0.9348,0.1660
1450,RightFinger4Metacarpal,1.7309,1.2909,0.1373,0.2389,-0.1503,0.9513,0.1238
1460,RightFinger4Metacarpal,1.7267,1.2959,0.1294,0.2646,-0.0958,0.9555,0.0888
1470,RightFinger4Metacarpal,1.7233,1.2991,0.1240,0.2803,-0.0576,0.9562,0.0612
1480,RightFinger4Metacarpal,1.7224,1.2997,0.1210,0.2888,-0.0285,0.9561,0.0401
1490,RightFinger4Metacarpal,1.7239,1.2984,0.1207,0.2896,-0.0213,0.9562,0.0355
1500,RightFinger4Metacarpal,1.7266,1.2963,0.1213,0.2901,-0.0268,0.9557,0.0429
1510,RightFinger4Metacarpal,1.7287,1.2947,0.1217,0.2902,-0.0295,0.9552,0.0494
1520,RightFinger4Metacarpal,1.7301,1.2937,0.1218,0.2892,-0.0313,0.9553,0.0527
1530,RightFinger4Metacarpal,1.7308,1.2933,0.1215,0.2888,-0.0330,0.9553,0.0537
1540,RightFinger4Metacarpal,1.7312,1.2930,0.1212,0.2940,-0.0330,0.9538,0.0534
1550,RightFinger4Metacarpal,1.7315,1.2928,0.1207,0.2994,-0.0306,0.9521,0.0538
1560,RightFinger4Metacarpal,1.7317,1.2926,0.1206,0.3009,-0.0294,0.9516,0.0555
1570,RightFinger4Metacarpal,1.7318,1.2924,0.1208,0.3012,-0.0286,0.9515,0.0568
1580,RightFinger4Metacarpal,1.7316,1.2923,0.1210,0.3001,-0.0264,0.9518,0.0575
1590,RightFinger4Metacarpal,1.7314,1.2921,0.1214,0.2981,-0.0264,0.9524,0.0585
1600,RightFinger4Metacarpal,1.7311,1.2921,0.1217,0.2984,-0.0259,0.9522,0.0597
1610,RightFinger4Metacarpal,1.7308,1.2922,0.1220,0.2981,-0.0270,0.9522,0.0611
1620,RightFinger4Metacarpal,1.7304,1.2924,0.1220,0.2974,-0.0288,0.9523,0.0618
1630,RightFinger4Metacarpal,1.7298,1.2929,0.1217,0.2998,-0.0301,0.9516,0.0600
1640,RightFinger4Metacarpal,1.7290,1.2936,0.1209,0.3051,-0.0287,0.9502,0.0562
1650,RightFinger4Metacarpal,1.7269,1.2957,0.1198,0.3094,-0.0285,0.9491,0.0511
1660,RightFinger4Metacarpal,1.7243,1.2982,0.1185,0.3144,-0.0268,0.9478,0.0462
1670,RightFinger4Metacarpal,1.7217,1.3010,0.1168,0.3200,-0.0182,0.9465,0.0361
1680,RightFinger4Metacarpal,1.7243,1.3003,0.1165,0.3261,-0.0189,0.9445,0.0346
1690,RightFinger4Metacarpal,1.7327,1.2960,0.1181,0.3345,-0.0433,0.9394,0.0608
1700,RightFinger4Metacarpal,1.7356,1.2945,0.1195,0.3315,-0.0435,0.9397,0.0718
1710,RightFinger4Metacarpal,1.7347,1.2948,0.1208,0.3210,-0.0340,0.9439,0.0701
1720,RightFinger4Metacarpal,1.7343,1.2946,0.1213,0.3176,-0.0326,0.9450,0.0710
1730,RightFinger4Metacarpal,1.7342,1.2940,0.1216,0.3198,-0.0337,0.9441,0.0721
1740,RightFinger4Metacarpal,1.7340,1.2931,0.1218,0.3230,-0.0338,0.9430,0.0726
1750,RightFinger4Metacarpal,1.7339,1.2925,0.1217,0.3256,-0.0342,0.9419,0.0747
1760,RightFinger4Metacarpal,1.7335,1.2922,0.1214,0.3272,-0.0346,0.9412,0.0766
1770,RightFinger4Metacarpal,1.7334,1.2921,0.1211,0.3292,-0.0339,0.9406,0.0758
1780,RightFinger4Metacarpal,1.7335,1.2921,0.1209,0.3319,-0.0346,0.9397,0.0746
1790,RightFinger4Metacarpal,1.7340,1.2920,0.1206,0.3344,-0.0335,0.9389,0.0738
1800,RightFinger4Metacarpal,1.7345,1.2917,0.1205,0.3354,-0.0341,0.9385,0.0742
1810,RightFinger4Metacarpal,1.7353,1.2912,0.1204,0.3364,-0.0346,0.9381,0.0745
1820,RightFinger4Metacarpal,1.7359,1.2908,0.1205,0.3369,-0.0350,0.9379,0.0749
1830,RightFinger4Metacarpal,1.7367,1.2902,0.1207,0.3367,-0.0369,0.9378,0.0761
1840,RightFinger4Metacarpal,1.7375,1.2895,0.1211,0.3357,-0.0371,0.9381,0.0772
1850,RightFinger4Metacarpal,1.7382,1.2889,0.1216,0.3342,-0.0377,0.9384,0.0787
1860,RightFinger4Metacarpal,1.7390,1.2881,0.1222,0.3334,-0.0401,0.9385,0.0808
1870,RightFinger4Metacarpal,1.7397,1.2876,0.1227,0.3333,-0.0431,0.9382,0.0825
1880,RightFinger4Metacarpal,1.7403,1.2870,0.1232,0.3336,-0.0456,0.9378,0.0840
1890,RightFinger4Metacarpal,1.7408,1.2865,0.1236,0.3342,-0.0474,0.9374,0.0853
1900,RightFinger4Metacarpal,1.7411,1.2863,0.1238,0.3343,-0.0481,0.9373,0.0862
1910,RightFinger4Metacarpal,1.7414,1.2859,0.1240,0.3335,-0.0483,0.9374,0.0876
1920,RightFinger4Metacarpal,1.7418,1.2856,0.1241,0.3323,-0.0483,0.9377,0.0889
1930,RightFinger4Metacarpal,1.7423,1.2852,0.1243,0.3313,-0.0490,0.9379,0.0901
1940,RightFinger4Metacarpal,1.7430,1.2845,0.1246,0.3309,-0.0505,0.9379,0.0911
1950,RightFinger4Metacarpal,1.7437,1.2839,0.1249,0.3308,-0.0525,0.9377,0.0923
1960,RightFinger4Metacarpal,1.7444,1.2832,0.1251,0.3307,-0.0545,0.9375,0.0934
1970,RightFinger4Metacarpal,1.7450,1.2827,0.1253,0.3306,-0.0560,0.9374,0.0943
1980,RightFinger4Metacarpal,1.7455,1.2823,0.1255,0.3301,-0.0573,0.9374,0.0955
1990,RightFinger4Metacarpal,1.7458,1.2820,0.1256,0.3294,-0.0578,0.9375,0.0965
2000,RightFinger4Metacarpal,1.7461,1.2818,0.1257,0.3288,-0.0581,0.9376,0.0974
2010,RightFinger4Metacarpal,1.7464,1.2816,0.1257,0.3283,-0.0586,0.9376,0.0983
2020,RightFinger4Metacarpal,1.7467,1.2814,0.1259,0.3277,-0.0595,0.9377,0.0993
2030,RightFinger4Metacarpal,1.7469,1.2813,0.1260,0.3271,-0.0606,0.9377,0.1002
2040,RightFinger4Metacarpal,1.7470,1.2812,0.1261,0.3267,-0.0607,0.9378,0.1007
2050,RightFinger4Metacarpal,1.7472,1.2811,0.1262,0.3262,-0.0605,0.9379,0.1011
2060,RightFinger4Metacarpal,1.7473,1.2810,0.1263,0.3256,-0.0608,0.9381,0.1015
2070,RightFinger4Metacarpal,1.7475,1.2808,0.1265,0.3245,-0.0616,0.9383,0.1021
2080,RightFinger4Metacarpal,1.7476,1.2807,0.1268,0.3229,-0.0623,0.9388,0.1026
2090,RightFinger4Metacarpal,1.7476,1.2807,0.1270,0.3216,-0.0624,0.9392,0.1027
2100,RightFinger4Metacarpal,1.7475,1.2807,0.1273,0.3197,-0.0617,0.9399,0.1027
2110,RightFinger4Metacarpal,1.7475,1.2807,0.1274,0.3181,-0.0614,0.9404,0.1031
2120,RightFinger4Metacarpal,1.7474,1.2807,0.1276,0.3167,-0.0613,0.9409,0.1035
2130,RightFinger4Metacarpal,1.7473,1.2808,0.1278,0.3158,-0.0615,0.9411,0.1038
2140,RightFinger4Metacarpal,1.7472,1.2808,0.1279,0.3152,-0.0618,0.9413,0.1041
2150,RightFinger4Metacarpal,1.7471,1.2808,0.1280,0.3149,-0.0619,0.9414,0.1042
2160,RightFinger4Metacarpal,1.7470,1.2809,0.1280,0.3149,-0.0618,0.9414,0.1041
2170,RightFinger4Metacarpal,1.7469,1.2809,0.1281,0.3149,-0.0619,0.9414,0.1040
2180,RightFinger4Metacarpal,1.7468,1.2809,0.1281,0.3149,-0.0624,0.9413,0.1041
2190,RightFinger4Metacarpal,1.7468,1.2809,0.1281,0.3149,-0.0629,0.9413,0.1042
2200,RightFinger4Metacarpal,1.7468,1.2808,0.1281,0.3148,-0.0630,0.9413,0.1044
2210,RightFinger4Metacarpal,1.7469,1.2807,0.1281,0.3149,-0.0625,0.9413,0.1044
2220,RightFinger4Metacarpal,1.7469,1.2806,0.1281,0.3150,-0.0623,0.9412,0.1046
2230,RightFinger4Metacarpal,1.7470,1.2805,0.1281,0.3150,-0.0629,0.9412,0.1050
2240,RightFinger4Metacarpal,1.7471,1.2803,0.1281,0.3151,-0.0636,0.9410,0.1055
2250,RightFinger4Metacarpal,1.7472,1.2801,0.1281,0.3154,-0.0631,0.9410,0.1055
2260,RightFinger4Metacarpal,1.7473,1.2800,0.1281,0.3156,-0.0632,0.9409,0.1057
2270,RightFinger4Metacarpal,1.7475,1.2798,0.1282,0.3157,-0.0636,0.9407,0.1062
2280,RightFinger4Metacarpal,1.7476,1.2796,0.1282,0.3159,-0.0639,0.9406,0.1065
2290,RightFinger4Metacarpal,1.7477,1.2795,0.1282,0.3160,-0.0642,0.9406,0.1068
2300,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2310,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2320,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2330,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2340,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2350,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2360,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2370,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2380,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2390,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2400,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2410,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2420,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2430,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2440,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2450,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2460,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2470,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2480,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2490,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2500,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2510,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2520,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2530,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2540,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2550,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2560,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2570,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2580,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2590,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2600,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2610,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2620,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2630,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2640,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2650,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2660,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2670,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2680,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2690,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
2700,RightFinger4Metacarpal,1.7477,1.2794,0.1282,0.3160,-0.0643,0.9405,0.1069
0,RightFinger4Proximal,2.1482,1.3153,0.0333,0.5000,-0.5000,0.5000,0.5000
0,RightFinger4Proximal,2.1482,1.3153,0.0333,0.5000,-0.5000,0.5000,0.5000
10,RightFinger4Proximal,1.7357,1.3385,0.1263,-0.2257,0.1230,-0.9604,-0.1073
10,RightFinger4Proximal,1.7357,1.3385,0.1263,-0.2257,0.1230,-0.9604,-0.1073
20,RightFinger4Proximal,1.7362,1.3382,0.1264,-0.2269,0.1237,-0.9598,-0.1093
20,RightFinger4Proximal,1.7362,1.3382,0.1264,-0.2269,0.1237,-0.9598,-0.1093
30,RightFinger4Proximal,1.7368,1.3380,0.1269,-0.2282,0.1248,-0.9591,-0.1114
30,RightFinger4Proximal,1.7368,1.3380,0.1269,-0.2282,0.1248,-0.9591,-0.1114
40,RightFinger4Proximal,1.7374,1.3378,0.1273,-0.2304,0.1219,-0.9588,-0.1125
40,RightFinger4Proximal,1.7374,1.3378,0.1273,-0.2304,0.1219,-0.9588,-0.1125
50,RightFinger4Proximal,1.7378,1.3375,0.1275,-0.2319,0.1232,-0.9582,-0.1132
50,RightFinger4Proximal,1.7378,1.3375,0.1275,-0.2319,0.1232,-0.9582,-0.1132
60,RightFinger4Proximal,1.7382,1.3373,0.1275,-0.2339,0.1225,-0.9578,-0.1138
60,RightFinger4Proximal,1.7382,1.3373,0.1275,-0.2339,0.1225,-0.9578,-0.1138
70,RightFinger4Proximal,1.7383,1.3372,0.1274,-0.2344,0.1222,-0.9582,-0.1097
70,RightFinger4Proximal,1.7383,1.3372,0.1274,-0.2344,0.1222,-0.9582,-0.1097
80,RightFinger4Proximal,1.7385,1.3370,0.1275,-0.2348,0.1239,-0.9580,-0.1081
80,RightFinger4Proximal,1.7385,1.3370,0.1275,-0.2348,0.1239,-0.9580,-0.1081
90,RightFinger4Proximal,1.7387,1.3370,0.1275,-0.2354,0.1237,-0.9578,-0.1094
90,RightFinger4Proximal,1.7387,1.3370,0.1275,-0.2354,0.1237,-0.9578,-0.1094
100,RightFinger4Proximal,1.7389,1.3369,0.1274,-0.2360,0.1240,-0.9573,-0.1123
100,RightFinger4Proximal,1.7389,1.3369,0.1274,-0.2360,0.1240,-0.9573,-0.1123
110,RightFinger4Proximal,1.7391,1.3369,0.1273,-0.2361,0.1239,-0.9571,-0.1133
110,RightFinger4Proximal,1.7391,1.3369,0.1273,-0.2361,0.1239,-0.9571,-0.1133
120,RightFinger4Proximal,1.7391,1.3369,0.1271,-0.2350,0.1257,-0.9574,-0.1110
120,RightFinger4Proximal,1.7391,1.3369,0.1271,-0.2350,0.1257,-0.9574,-0.1110
130,RightFinger4Proximal,1.7392,1.3369,0.1270,-0.2360,0.1249,-0.9567,-0.1155
130,RightFinger4Proximal,1.7392,1.3369,0.1270,-0.2360,0.1249,-0.9567,-0.1155
140,RightFinger4Proximal,1.7392,1.3369,0.1270,-0.2350,0.1226,-0.9578,-0.1116
140,RightFinger4Proximal,1.7392,1.3369,0.1270,-0.2350,0.1226,-0.9578,-0.1116
150,RightFinger4Proximal,1.7394,1.3370,0.1272,-0.2341,0.1244,-0.9577,-0.1123
150,RightFinger4Proximal,1.7394,1.3370,0.1272,-0.2341,0.1244,-0.9577,-0.1123
160,RightFinger4Proximal,1.7394,1.3370,0.1273,-0.2344,0.1261,-0.9570,-0.1155
160,RightFinger4Proximal,1.7394,1.3370,0.1273,-0.2344,0.1261,-0.9570,-0.1155
170,RightFinger4Proximal,1.7395,1.3371,0.1273,-0.2338,0.1250,-0.9576,-0.1128
170,RightFinger4Proximal,1.7395,1.3371,0.1273,-0.2338,0.1250,-0.9576,-0.1128
180,RightFinger4Proximal,1.7395,1.3371,0.1273,-0.2338,0.1267,-0.9571,-0.1148
180,RightFinger4Proximal,1.7395,1.3371,0.1273,-0.2338,0.1267,-0.9571,-0.1148
190,RightFinger4Proximal,1.7396,1.3372,0.1273,-0.2334,0.1257,-0.9574,-0.1143
190,RightFinger4Proximal,1.7396,1.3372,0.1273,-0.2334,0.1257,-0.9574,-0.1143
200,RightFinger4Proximal,1.7397,1.3372,0.1273,-0.2330,0.1261,-0.9573,-0.1153
200,RightFinger4Proximal,1.7397,1.3372,0.1273,-0.2330,0.1261,-0.9573,-0.1153
210,RightFinger4Proximal,1.7399,1.3372,0.1273,-0.2329,0.1239,-0.9575,-0.1164
210,RightFinger4Proximal,1.7399,1.3372,0.1273,-0.2329,0.1239,-0.9575,-0.1164
220,RightFinger4Proximal,1.7401,1.3371,0.1273,-0.2320,0.1257,-0.9576,-0.1159
220,RightFinger4Proximal,1.7401,1.3371,0.1273,-0.2320,0.1257,-0.9576,-0.1159
230,RightFinger4Proximal,1.7404,1.3371,0.1274,-0.2316,0.1263,-0.9574,-0.1171
230,RightFinger4Proximal,1.7404,1.3371,0.1274,-0.2316,0.1263,-0.9574,-0.1171
240,RightFinger4Proximal,1.7406,1.3370,0.1275,-0.2315,0.1281,-0.9570,-0.1188
240,RightFinger4Proximal,1.7406,1.3370,0.1275,-0.2315,0.1281,-0.9570,-0.1188
250,RightFinger4Proximal,1.7409,1.3369,0.1276,-0.2316,0.1284,-0.9568,-0.1198
250,RightFinger4Proximal,1.7409,1.3369,0.1276,-0.2316,0.1284,-0.9568,-0.1198
260,RightFinger4Proximal,1.7411,1.3368,0.1277,-0.2311,0.1297,-0.9570,-0.1179
260,RightFinger4Proximal,1.7411,1.3368,0.1277,-0.2311,0.1297,-0.9570,-0.1179
270,RightFinger4Proximal,1.7413,1.3368,0.1279,-0.2314,0.1313,-0.9566,-0.1193
270,RightFinger4Proximal,1.7413,1.3368,0.1279,-0.2314,0.1313,-0.9566,-0.1193
280,RightFinger4Proximal,1.7413,1.3367,0.1282,-0.2311,0.1349,-0.9561,-0.1197
280,RightFinger4Proximal,1.7413,1.3367,0.1282,-0.2311,0.1349,-0.9561,-0.1197
290,RightFinger4Proximal,1.7413,1.3366,0.1285,-0.2295,0.1377,-0.9565,-0.1162
290,RightFinger4Proximal,1.7413,1.3366,0.1285,-0.2295,0.1377,-0.9565,-0.1162
