Frame, FingerName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
325, RightFinger4Metacarpal, 0,00895226, 0,0225898, 0,009267777, -6,778599E-07, -1,522638E-07, -0,08715415, 0,9961952
325, RightFinger5Metacarpal, 0,01721752, 0,01923192, 0,007744849, -1,015329E-06, 3,271341E-07, -0,1736466, 0,9848086
326, RightFinger1Metacarpal, -0,02339411, 0,02071524, 0,008173943, -0,26695, -0,4577059, 0,2923302, 0,7961076
326, RightFinger2Metacarpal, -0,01187682, 0,02456868, 0,009078264, 1,082548E-06, 5,709157E-07, -0,08715725, -0,996195
326, RightFinger3Metacarpal, -0,001978517, 0,02461529, 0,008824557, -9,01361E-07, -1,640593E-07, 1,128907E-07, 1,000001
326, RightFinger4Metacarpal, 0,008069754, 0,02334082, 0,008150101, -6,498644E-07, -1,21848E-07, -0,08715422, 0,9961954
326, RightFinger5Metacarpal, 0,01646233, 0,02018213, 0,006925851, -1,025769E-06, 4,047967E-07, -0,1736466, 0,9848084
327, RightFinger1Metacarpal, -0,02419829, 0,02031767, 0,006697267, -0,263288, -0,4562777, 0,2946741, 0,797282
327, RightFinger2Metacarpal, -0,01283145, 0,02460468, 0,00755319, 1,057332E-06, 5,446557E-07, -0,08715712, -0,996195
327, RightFinger3Metacarpal, -0,002937436, 0,02497506, 0,007437766, -8,007978E-07, -1,283427E-07, 5,041979E-08, 1,000001
327, RightFinger4Metacarpal, 0,007157207, 0,02400911, 0,006976634, -7,072852E-07, -8,372348E-08, -0,0871542, 0,9961954
327, RightFinger5Metacarpal, 0,01566875, 0,02107668, 0,006045967, -1,013834E-06, 4,333708E-07, -0,1736467, 0,9848086
328, RightFinger1Metacarpal, -0,02482855, 0,01998162, 0,005244255, -0,2596912, -0,4548582, 0,2971573, 0,7983503
328, RightFinger2Metacarpal, -0,01359117, 0,02458727, 0,006151676, 1,096768E-06, 5,446448E-07, -0,08715718, -0,9961952
328, RightFinger3Metacarpal, -0,003708959, 0,02520084, 0,006234348, -8,758727E-07, -1,355703E-07, 1,037871E-07, 1
328, RightFinger4Metacarpal, 0,006414056, 0,02446949, 0,00603655, -7,200416E-07, -1,654075E-07, -0,08715419, 0,9961954
328, RightFinger5Metacarpal, 0,01501298, 0,02171361, 0,00542444, -1,080665E-06, 3,674809E-07, -0,1736466, 0,9848086
329, RightFinger1Metacarpal, -0,0253315, 0,01962221, 0,004062116, -0,257999, -0,4540869, 0,3003874, 0,7981295
329, RightFinger2Metacarpal, -0,01421106, 0,02449811, 0,004998177, 1,074627E-06, 5,231146E-07, -0,08715718, -0,9961951
329, RightFinger3Metacarpal, -0,004346967, 0,02532613, 0,005233467, -8,35576E-07, -9,119061E-08, 5,116323E-08, 1,000001
329, RightFinger4Metacarpal, 0,005791068, 0,02480555, 0,005242378, -7,41496E-07, -4,803653E-08, -0,08715419, 0,9961956
329, RightFinger5Metacarpal, 0,0144552, 0,02221417, 0,004885048, -1,034666E-06, 4,795054E-07, -0,1736468, 0,9848087
330, RightFinger1Metacarpal, -0,02577841, 0,01926649, 0,002738684, -0,2573053, -0,4536538, 0,3040068, 0,7972286
330, RightFinger2Metacarpal, -0,01477408, 0,02439976, 0,003670931, 1,031333E-06, 4,724327E-07, -0,08715716, -0,9961951
330, RightFinger3Metacarpal, -0,004934192, 0,02543461, 0,004054338, -8,604214E-07, -7,212429E-08, 1,325452E-07, 1,000001
330, RightFinger4Metacarpal, 0,005209684, 0,02511823, 0,004274935, -6,900526E-07, -2,240397E-08, -0,08715421, 0,9961953
330, RightFinger5Metacarpal, 0,01392746, 0,02268815, 0,004191488, -1,052072E-06, 4,34802E-07, -0,1736466, 0,9848086
331, RightFinger1Metacarpal, -0,02607226, 0,01898086, 0,001785278, -0,2534605, -0,4519721, 0,3094328, 0,7973278
331, RightFinger2Metacarpal, -0,01515007, 0,02430785, 0,002587795, 1,077974E-06, 6,596598E-07, -0,08715718, -0,9961949
331, RightFinger3Metacarpal, -0,005329251, 0,02550137, 0,002997875, -8,575724E-07, -2,961231E-07, 1,677321E-07, 1
331, RightFinger4Metacarpal, 0,004816294, 0,02534246, 0,003301442, -7,330824E-07, -3,044959E-07, -0,08715412, 0,9961953
331, RightFinger5Metacarpal, 0,0135684, 0,02303898, 0,003376067, -1,024785E-06, 2,318967E-07, -0,1736466, 0,9848086
332, RightFinger1Metacarpal, -0,02631199, 0,01870227, 0,00106144, -0,2496231, -0,4504231, 0,3121363, 0,7983606
332, RightFinger2Metacarpal, -0,01545906, 0,02419257, 0,001683712, 1,050557E-06, 5,934172E-07, -0,08715715, -0,996195
332, RightFinger3Metacarpal, -0,005654693, 0,02552414, 0,002062649, -8,112672E-07, -2,059288E-07, 1,852998E-07, 1
332, RightFinger4Metacarpal, 0,004491448, 0,02550459, 0,002384722, -6,872431E-07, -1,511323E-07, -0,08715419, 0,9961952
332, RightFinger5Metacarpal, 0,01327157, 0,02331603, 0,002554089, -1,070004E-06, 3,771862E-07, -0,1736466, 0,9848086
333, RightFinger1Metacarpal, -0,02659714, 0,01832414, 0,0001984239, -0,2461712, -0,4490745, 0,3135922, 0,7996206
333, RightFinger2Metacarpal, -0,01583219, 0,02399993, 0,0006639957, 1,049379E-06, 5,205503E-07, -0,08715717, -0,996195
333, RightFinger3Metacarpal, -0,006051302, 0,02549493, 0,001042128, -8,243927E-07, -2,013832E-07, 9,34664E-08, 1,000001
333, RightFinger4Metacarpal, 0,004091859, 0,02564335, 0,001417637, -6,970567E-07, -1,951837E-07, -0,08715415, 0,9961952
333, RightFinger5Metacarpal, 0,01290298, 0,02359784, 0,001717448, -9,942188E-07, 3,266042E-07, -0,1736465, 0,9848084
334, RightFinger1Metacarpal, -0,02684832, 0,0179472, -0,0005367696, -0,2449508, -0,4486502, 0,3131035, 0,8004245
334, RightFinger2Metacarpal, -0,01616728, 0,0237844, -0,0001410842, 1,032051E-06, 4,956279E-07, -0,08715713, -0,9961948
334, RightFinger3Metacarpal, -0,006411672, 0,02542686, 0,0002762973, -8,572942E-07, -2,072803E-07, 1,134507E-07, 1
334, RightFinger4Metacarpal, 0,003724933, 0,02572799, 0,0007317662, -7,542741E-07, -1,478183E-07, -0,08715416, 0,9961952
334, RightFinger5Metacarpal, 0,01256049, 0,02381563, 0,001162171, -1,013223E-06, 3,652243E-07, -0,1736467, 0,9848084
335, RightFinger1Metacarpal, -0,02711964, 0,01750433, -0,001158923, -0,2472474, -0,4495259, 0,3125737, 0,799433
335, RightFinger2Metacarpal, -0,01653469, 0,02351677, -0,0008072853, 1,112788E-06, 5,719937E-07, -0,08715714, -0,9961946
335, RightFinger3Metacarpal, -0,00680995, 0,02532196, -0,0003473759, -8,368561E-07, -1,269353E-07, 1,581286E-07, 0,9999999
335, RightFinger4Metacarpal, 0,003316522, 0,02579343, 0,0001839697, -7,475013E-07, -8,534344E-08, -0,08715411, 0,9961947
335, RightFinger5Metacarpal, 0,01217687, 0,0240308, 0,0007292032, -1,067747E-06, 3,187116E-07, -0,1736465, 0,9848078
336, RightFinger1Metacarpal, -0,02743101, 0,01695549, -0,001808226, -0,2480929, -0,4498301, 0,3127065, 0,7989483
336, RightFinger2Metacarpal, -0,01696396, 0,02317393, -0,001513809, 1,096793E-06, 5,033009E-07, -0,08715719, -0,996195
336, RightFinger3Metacarpal, -0,007279038, 0,02517319, -0,001016438, -9,211386E-07, -1,130436E-07, 1,456525E-07, 1
336, RightFinger4Metacarpal, 0,002831817, 0,02584863, -0,0004122257, -7,97147E-07, -1,559847E-07, -0,08715408, 0,9961953
336, RightFinger5Metacarpal, 0,01171839, 0,02426744, 0,000249505, -1,099499E-06, 3,602906E-07, -0,1736466, 0,9848086
337, RightFinger1Metacarpal, -0,02769244, 0,01644397, -0,002438337, -0,2494178, -0,4504166, 0,3108438, 0,7989323
337, RightFinger2Metacarpal, -0,01733816, 0,02284718, -0,00211826, 1,070449E-06, 5,402183E-07, -0,0871572, -0,9961951
337, RightFinger3Metacarpal, -0,007696152, 0,02502239, -0,001533687, -7,987725E-07, -1,525588E-07, 7,678798E-08, 1
337, RightFinger4Metacarpal, 0,002393007, 0,02588332, -0,0008144677, -6,437205E-07, -7,639476E-08, -0,08715413, 0,9961953
337, RightFinger5Metacarpal, 0,01129627, 0,02446806, -1,499057E-05, -1,006112E-06, 4,06048E-07, -0,1736466, 0,9848083
338, RightFinger1Metacarpal, -0,02782965, 0,01611722, -0,002994165, -0,2538621, -0,4523256, 0,3054522, 0,7985339
338, RightFinger2Metacarpal, -0,01755655, 0,02263987, -0,002509177, 1,04236E-06, 5,235725E-07, -0,0871573, -0,9961952
338, RightFinger3Metacarpal, -0,007952094, 0,02492738, -0,001758039, -8,028409E-07, -5,227275E-08, 2,317245E-07, 1,000001
338, RightFinger4Metacarpal, 0,002111793, 0,02590632, -0,0008596182, -6,777461E-07, -1,008874E-07, -0,08715416, 0,9961955
338, RightFinger5Metacarpal, 0,01101482, 0,02459598, 0,000105381, -1,050107E-06, 4,458125E-07, -0,1736465, 0,9848087
339, RightFinger1Metacarpal, -0,02789021, 0,01593256, -0,003392547, -0,2603451, -0,4549286, 0,3005759, 0,7968163
339, RightFinger2Metacarpal, -0,01767266, 0,02252519, -0,002717569, 1,016485E-06, 5,351905E-07, -0,08715715, -0,9961953
339, RightFinger3Metacarpal, -0,008098245, 0,02487719, -0,001801953, -7,768029E-07, -1,589965E-07, 5,223329E-08, 1,000001
339, RightFinger4Metacarpal, 0,001942635, 0,02592337, -0,0007361174, -6,839424E-07, -1,01628E-07, -0,08715416, 0,9961954
339, RightFinger5Metacarpal, 0,01083767, 0,02467191, 0,000369519, -9,857002E-07, 3,977713E-07, -0,1736468, 0,9848088
340, RightFinger1Metacarpal, -0,02786279, 0,01587391, -0,003861219, -0,2643837, -0,4565031, 0,2982151, 0,7954715
340, RightFinger2Metacarpal, -0,0176698, 0,02248704, -0,003034189, 1,053741E-06, 5,65187E-07, -0,08715718, -0,9961953
340, RightFinger3Metacarpal, -0,00811553, 0,02485883, -0,001970008, -8,015128E-07, -1,962542E-07, 1,587724E-07, 1
340, RightFinger4Metacarpal, 0,001904964, 0,02592599, -0,0007462054, -7,075686E-07, -1,735203E-07, -0,08715412, 0,9961952
340, RightFinger5Metacarpal, 0,01078367, 0,02469325, 0,000502795, -1,051796E-06, 3,733421E-07, -0,1736467, 0,9848086
341, RightFinger1Metacarpal, -0,0278672, 0,01580906, -0,004088491, -0,2653569, -0,4569156, 0,2969293, 0,7953916
341, RightFinger2Metacarpal, -0,01770079, 0,02244759, -0,003143877, 1,09702E-06, 5,395677E-07, -0,08715726, -0,996195
341, RightFinger3Metacarpal, -0,008163929, 0,02484214, -0,001980215, -8,571187E-07, -1,141694E-07, 1,510433E-07, 1
341, RightFinger4Metacarpal, 0,001841426, 0,02593291, -0,000655964, -7,30909E-07, -1,302546E-07, -0,08715415, 0,9961951
341, RightFinger5Metacarpal, 0,01071084, 0,02472079, 0,0006760955, -1,023585E-06, 4,132767E-07, -0,1736466, 0,9848086
342, RightFinger1Metacarpal, -0,02789903, 0,01571679, -0,004224211, -0,265527, -0,4570369, 0,2956754, 0,7957323
342, RightFinger2Metacarpal, -0,01776719, 0,02239132, -0,003170073, 1,033546E-06, 5,342111E-07, -0,08715729, -0,996195
342, RightFinger3Metacarpal, -0,008249164, 0,02481854, -0,001922175, -8,290988E-07, -2,028844E-07, 1,080443E-07, 1
342, RightFinger4Metacarpal, 0,001741171, 0,02594304, -0,0005164146, -7,099258E-07, -1,521633E-07, -0,08715419, 0,9961953
342, RightFinger5Metacarpal, 0,0106051, 0,02476001, 0,0008773059, -1,027678E-06, 3,771618E-07, -0,1736466, 0,9848084
343, RightFinger1Metacarpal, -0,02793348, 0,01561415, -0,004374385, -0,2674287, -0,457754, 0,2949643, 0,7949473
343, RightFinger2Metacarpal, -0,01783538, 0,02232671, -0,003241435, 1,034671E-06, 5,087514E-07, -0,08715734, -0,9961957
343, RightFinger3Metacarpal, -0,008335352, 0,02478933, -0,001926988, -7,881961E-07, -1,57046E-07, 1,068607E-07, 1,000001
343, RightFinger4Metacarpal, 0,001641154, 0,02595067, -0,0004541874, -7,226886E-07, -1,069786E-07, -0,08715419, 0,9961957
343, RightFinger5Metacarpal, 0,01050055, 0,02480006, 0,0009947121, -1,008243E-06, 3,905593E-07, -0,1736467, 0,9848092
344, RightFinger1Metacarpal, -0,02793336, 0,01553261, -0,004656881, -0,2694338, -0,4585231, 0,2938899, 0,7942241
344, RightFinger2Metacarpal, -0,01786363, 0,0222739, -0,003443778, 1,043734E-06, 5,715725E-07, -0,08715723, -0,9961953
344, RightFinger3Metacarpal, -0,008382559, 0,0247637, -0,002047062, -8,24894E-07, -1,865041E-07, 1,280851E-07, 1,000001
344, RightFinger4Metacarpal, 0,00157702, 0,02595413, -0,0004853904, -7,479049E-07, -1,348118E-07, -0,08715425, 0,9961954
344, RightFinger5Metacarpal, 0,01042569, 0,02482951, 0,001046374, -1,058439E-06, 3,98545E-07, -0,1736467, 0,9848086
345, RightFinger1Metacarpal, -0,02790308, 0,01549363, -0,004958406, -0,2722851, -0,4595761, 0,2931465, 0,7929173
345, RightFinger2Metacarpal, -0,01785278, 0,02224803, -0,003659636, 1,045137E-06, 5,254475E-07, -0,08715716, -0,9961956
345, RightFinger3Metacarpal, -0,0083884, 0,02475071, -0,002175122, -8,360181E-07, -9,331643E-08, 1,154005E-07, 1,000001
345, RightFinger4Metacarpal, 0,001554132, 0,02595472, -0,0005184859, -7,340493E-07, -1,667531E-07, -0,08715425, 0,9961957
345, RightFinger5Metacarpal, 0,01038873, 0,0248425, 0,001101673, -1,04503E-06, 3,437454E-07, -0,1736467, 0,9848087
346, RightFinger1Metacarpal, -0,02785945, 0,01549709, -0,005187511, -0,2740076, -0,4602416, 0,2920208, 0,7923521
346, RightFinger2Metacarpal, -0,01781952, 0,02225018, -0,003805757, 1,050288E-06, 5,637143E-07, -0,08715718, -0,9961948
346, RightFinger3Metacarpal, -0,008367419, 0,0247519, -0,002243206, -8,259202E-07, -1,43101E-07, 1,410335E-07, 1
346, RightFinger4Metacarpal, 0,001561284, 0,02595472, -0,0005047172, -7,253981E-07, -1,087913E-07, -0,08715418, 0,996195
346, RightFinger5Metacarpal, 0,01038206, 0,02484143, 0,001188114, -1,089694E-06, 3,575354E-07, -0,1736467, 0,9848082
347, RightFinger1Metacarpal, -0,02781808, 0,01553309, -0,005300671, -0,2756802, -0,460876, 0,2911471, 0,791725
347, RightFinger2Metacarpal, -0,01777995, 0,02227437, -0,003849417, 1,019451E-06, 5,054068E-07, -0,08715724, -0,9961953
347, RightFinger3Metacarpal, -0,008334279, 0,02476418, -0,00223051, -8,676361E-07, -1,941343E-07, 1,073912E-07, 1,000001
347, RightFinger4Metacarpal, 0,00158608, 0,02595448, -0,0004360527, -7,034948E-07, -1,18406E-07, -0,08715422, 0,9961954
347, RightFinger5Metacarpal, 0,01039672, 0,02482963, 0,001301393, -1,046406E-06, 3,85405E-07, -0,1736465, 0,9848086
348, RightFinger1Metacarpal, -0,02776277, 0,01561916, -0,005337775, -0,2767688, -0,4613046, 0,2902172, 0,7914364
348, RightFinger2Metacarpal, -0,01771164, 0,02233052, -0,003839076, 1,077798E-06, 5,094579E-07, -0,08715726, -0,9961947
348, RightFinger3Metacarpal, -0,008264303, 0,02479172, -0,002186134, -8,314065E-07, -1,900403E-07, 1,875903E-07, 1
348, RightFinger4Metacarpal, 0,00165379, 0,02595139, -0,0003598779, -6,855513E-07, -1,358987E-07, -0,08715407, 0,996195
348, RightFinger5Metacarpal, 0,01045644, 0,02479911, 0,00139977, -1,009675E-06, 4,303477E-07, -0,1736465, 0,9848081
349, RightFinger1Metacarpal, -0,02772546, 0,01569414, -0,005311832, -0,2768517, -0,4613431, 0,2900209, 0,7914569
349, RightFinger2Metacarpal, -0,01765645, 0,0223788, -0,00381209, 9,920122E-07, 5,164453E-07, -0,0871572, -0,9961949
349, RightFinger3Metacarpal, -0,008202195, 0,02481449, -0,002161413, -7,549202E-07, -8,674175E-08, 1,228139E-07, 1
349, RightFinger4Metacarpal, 0,001719713, 0,02594745, -0,0003387332, -6,124334E-07, -7,050289E-08, -0,08715414, 0,9961948
349, RightFinger5Metacarpal, 0,01052022, 0,02477133, 0,001415968, -9,224239E-07, 3,675668E-07, -0,1736466, 0,9848083
350, RightFinger1Metacarpal, -0,02769077, 0,01577282, -0,005258873, -0,27731, -0,4614805, 0,2905581, 0,7910197
350, RightFinger2Metacarpal, -0,0176003, 0,02242875, -0,003777191, 9,946542E-07, 5,192918E-07, -0,08715724, -0,9961954
350, RightFinger3Metacarpal, -0,008136153, 0,02483761, -0,002143815, -7,999209E-07, -1,276228E-07, 1,174944E-07, 1,000001
350, RightFinger4Metacarpal, 0,001792312, 0,02594244, -0,0003394186, -6,885084E-07, -1,258632E-07, -0,08715412, 0,9961952
350, RightFinger5Metacarpal, 0,0105927, 0,02474141, 0,001398847, -1,033383E-06, 4,335773E-07, -0,1736467, 0,9848087
351, RightFinger1Metacarpal, -0,0276612, 0,01584601, -0,005194202, -0,2784789, -0,4619113, 0,2901789, 0,7904969
351, RightFinger2Metacarpal, -0,01754868, 0,02247512, -0,003742576, 1,051117E-06, 5,602506E-07, -0,08715725, -0,9961953
351, RightFinger3Metacarpal, -0,008073568, 0,02485871, -0,002135381, -8,629793E-07, -1,194967E-07, 1,052743E-07, 1,000001
351, RightFinger4Metacarpal, 0,001862526, 0,02593708, -0,0003577322, -7,622433E-07, -1,191703E-07, -0,08715415, 0,9961956
351, RightFinger5Metacarpal, 0,01066411, 0,0247128, 0,001357943, -1,072311E-06, 3,813757E-07, -0,1736467, 0,9848087
352, RightFinger1Metacarpal, -0,02764058, 0,01590002, -0,005138814, -0,2796871, -0,4623473, 0,2899625, 0,789894
352, RightFinger2Metacarpal, -0,01751029, 0,02250886, -0,003719389, 1,03966E-06, 5,83245E-07, -0,08715722, -0,9961951
352, RightFinger3Metacarpal, -0,008026123, 0,02487397, -0,002138764, -7,979133E-07, -1,601157E-07, 1,511868E-07, 1
352, RightFinger4Metacarpal, 0,001916766, 0,02593303, -0,0003875047, -7,077915E-07, -1,150199E-07, -0,08715415, 0,9961951
352, RightFinger5Metacarpal, 0,01072013, 0,02469158, 0,001306847, -1,047792E-06, 3,915937E-07, -0,1736466, 0,9848083
353, RightFinger1Metacarpal, -0,02763093, 0,01592708, -0,005107835, -0,2804375, -0,4625657, 0,2909513, 0,7891364
353, RightFinger2Metacarpal, -0,01748979, 0,02252543, -0,00371702, 1,098396E-06, 5,718921E-07, -0,08715715, -0,9961952
353, RightFinger3Metacarpal, -0,007999659, 0,02488077, -0,002157867, -8,307656E-07, -1,413155E-07, 5,869073E-08, 1
353, RightFinger4Metacarpal, 0,00194788, 0,02593005, -0,0004272014, -7,23155E-07, -1,67497E-07, -0,08715412, 0,9961951
353, RightFinger5Metacarpal, 0,01075292, 0,02468002, 0,00125204, -1,014051E-06, 3,58135E-07, -0,1736466, 0,9848084
354, RightFinger1Metacarpal, -0,02762556, 0,01593304, -0,005117238, -0,2807493, -0,4626602, 0,2912771, 0,7888497
354, RightFinger2Metacarpal, -0,01748121, 0,02252853, -0,003736854, 1,06716E-06, 5,261498E-07, -0,08715719, -0,996195
354, RightFinger3Metacarpal, -0,007989645, 0,02488172, -0,002183095, -8,060449E-07, -1,091412E-07, 1,120516E-07, 1
354, RightFinger4Metacarpal, 0,001958847, 0,02592862, -0,0004566312, -7,527433E-07, -1,54673E-07, -0,08715414, 0,9961951
354, RightFinger5Metacarpal, 0,01076388, 0,02467668, 0,001221344, -1,081972E-06, 3,294006E-07, -0,1736465, 0,9848083
355, RightFinger1Metacarpal, -0,02761984, 0,01594198, -0,005119815, -0,2805507, -0,462594, 0,2911943, 0,7889893
355, RightFinger2Metacarpal, -0,01747274, 0,02253425, -0,003742844, 1,081232E-06, 4,741696E-07, -0,08715731, -0,996195
355, RightFinger3Metacarpal, -0,007980108, 0,0248841, -0,002190962, -8,604139E-07, -1,400844E-07, 1,985641E-07, 1
355, RightFinger4Metacarpal, 0,00196898, 0,02592766, -0,0004658252, -6,98081E-07, -6,324127E-08, -0,08715413, 0,9961949
355, RightFinger5Metacarpal, 0,01077366, 0,02467299, 0,001211599, -1,097987E-06, 3,763388E-07, -0,1736465, 0,9848081
356, RightFinger1Metacarpal, -0,0276134, 0,015957, -0,005108714, -0,2800724, -0,46243, 0,2911056, 0,789289
356, RightFinger2Metacarpal, -0,01746154, 0,02254343, -0,003739089, 9,765137E-07, 4,538037E-07, -0,0871572, -0,9961953
356, RightFinger3Metacarpal, -0,007966757, 0,02488828, -0,002193049, -7,757799E-07, -5,152376E-08, 1,006149E-07, 1,000001
356, RightFinger4Metacarpal, 0,001984, 0,02592635, -0,0004737377, -6,713494E-07, -6,988645E-08, -0,08715414, 0,9961956
356, RightFinger5Metacarpal, 0,0107888, 0,02466691, 0,001199156, -9,534987E-07, 5,079834E-07, -0,1736467, 0,9848086
357, RightFinger1Metacarpal, -0,02760124, 0,01597703, -0,005111173, -0,279448, -0,4621957, 0,2914113, 0,7895342
357, RightFinger2Metacarpal, -0,01744139, 0,02255511, -0,003762037, 1,135653E-06, 5,1607E-07, -0,08715726, -0,9961951
357, RightFinger3Metacarpal, -0,007942677, 0,02489269, -0,002228677, -8,453879E-07, -1,454624E-07, 2,117343E-07, 1
357, RightFinger4Metacarpal, 0,002010584, 0,02592337, -0,0005201697, -7,465173E-07, -8,051619E-08, -0,08715409, 0,9961953
357, RightFinger5Metacarpal, 0,01081574, 0,02465761, 0,001146913, -1,09244E-06, 3,961161E-07, -0,1736466, 0,9848086
358, RightFinger1Metacarpal, -0,02758634, 0,01599431, -0,005137935, -0,2789826, -0,4619843, 0,2924165, 0,789451
358, RightFinger2Metacarpal, -0,0174185, 0,02256465, -0,003811121, 1,053271E-06, 4,799131E-07, -0,08715717, -0,9961951
358, RightFinger3Metacarpal, -0,007916331, 0,02489567, -0,002288729, -8,398288E-07, -1,835321E-07, 7,297189E-08, 1
358, RightFinger4Metacarpal, 0,002038836, 0,02591968, -0,0005880296, -6,628562E-07, -6,053683E-08, -0,08715424, 0,9961953
358, RightFinger5Metacarpal, 0,01084352, 0,02464855, 0,001077697, -1,029808E-06, 4,306177E-07, -0,1736467, 0,9848084
359, RightFinger1Metacarpal, -0,02757323, 0,01600134, -0,005185992, -0,2793357, -0,4620843, 0,2929325, 0,7890759
359, RightFinger2Metacarpal, -0,01740205, 0,02256799, -0,003865629, 1,046761E-06, 5,581313E-07, -0,08715707, -0,9961948
359, RightFinger3Metacarpal, -0,007899404, 0,02489603, -0,002341926, -9,106499E-07, -1,366238E-07, 1,547408E-07, 1
359, RightFinger4Metacarpal, 0,002055407, 0,02591717, -0,0006371289, -7,504095E-07, -1,012772E-07, -0,08715416, 0,9961949
359, RightFinger5Metacarpal, 0,01085818, 0,02464378, 0,00103645, -1,087342E-06, 4,390331E-07, -0,1736466, 0,9848082
360, RightFinger1Metacarpal, -0,02755892, 0,01600909, -0,005237743, -0,2798569, -0,4622862, 0,292545, 0,7889172
360, RightFinger2Metacarpal, -0,0173856, 0,02257204, -0,003915638, 1,054052E-06, 5,88736E-07, -0,0871572, -0,9961952
360, RightFinger3Metacarpal, -0,00788331, 0,0248971, -0,002384961, -8,323651E-07, -1,257839E-07, 2,349985E-07, 1
360, RightFinger4Metacarpal, 0,002070308, 0,02591527, -0,0006709546, -7,043982E-07, -8,887297E-08, -0,08715413, 0,9961953
360, RightFinger5Metacarpal, 0,01087046, 0,02463925, 0,001013845, -1,047444E-06, 3,683454E-07, -0,1736466, 0,9848086
361, RightFinger1Metacarpal, -0,02754235, 0,01602221, -0,005283982, -0,2816415, -0,4629311, 0,2921844, 0,7880371
361, RightFinger2Metacarpal, -0,01736593, 0,02257955, -0,003959343, 1,100805E-06, 6,008697E-07, -0,08715715, -0,9961951
361, RightFinger3Metacarpal, -0,007863522, 0,02489972, -0,002421871, -8,095453E-07, -1,373009E-07, 1,104642E-07, 1,000001
361, RightFinger4Metacarpal, 0,002089024, 0,025913, -0,0006990284, -6,506065E-07, -7,32175E-08, -0,08715425, 0,9961954
361, RightFinger5Metacarpal, 0,01088667, 0,02463293, 0,000996083, -1,063031E-06, 4,381302E-07, -0,1736467, 0,9848084
362, RightFinger1Metacarpal, -0,02752304, 0,01603949, -0,005332485, -0,2825909, -0,4632981, 0,2914677, 0,7877471
362, RightFinger2Metacarpal, -0,01734149, 0,02258956, -0,004009902, 1,081732E-06, 5,105055E-07, -0,08715722, -0,9961952
362, RightFinger3Metacarpal, -0,007838249, 0,02490318, -0,002468243, -8,286901E-07, -1,839039E-07, 1,478445E-07, 1,000001
362, RightFinger4Metacarpal, 0,002113819, 0,0259099, -0,0007387698, -6,866848E-07, -8,580923E-08, -0,08715416, 0,9961956
362, RightFinger5Metacarpal, 0,01090884, 0,02462435, 0,0009657145, -1,034822E-06, 3,39478E-07, -0,1736467, 0,9848086
363, RightFinger1Metacarpal, -0,02750194, 0,01605856, -0,005384549, -0,2824893, -0,4632908, 0,2908615, 0,7880112
363, RightFinger2Metacarpal, -0,01731372, 0,02259994, -0,00407134, 1,05562E-06, 6,097706E-07, -0,08715711, -0,9961951
363, RightFinger3Metacarpal, -0,007808685, 0,0249064, -0,002529696, -8,356548E-07, -1,562293E-07, 1,095303E-07, 1
363, RightFinger4Metacarpal, 0,002143621, 0,02590585, -0,0007970482, -7,11893E-07, -9,458624E-08, -0,08715411, 0,9961951
363, RightFinger5Metacarpal, 0,01093626, 0,02461421, 0,0009152442, -9,960206E-07, 3,802047E-07, -0,1736466, 0,9848083
364, RightFinger1Metacarpal, -0,02747858, 0,01607955, -0,005439967, -0,2816312, -0,4629889, 0,290874, 0,7884909
364, RightFinger2Metacarpal, -0,0172832, 0,0226115, -0,004135445, 1,147627E-06, 6,455739E-07, -0,08715715, -0,996195
364, RightFinger3Metacarpal, -0,00777638, 0,02490985, -0,00259304, -8,830362E-07, -1,972029E-07, 1,858924E-07, 1
364, RightFinger4Metacarpal, 0,002176046, 0,0259012, -0,0008562505, -7,500217E-07, -1,167503E-07, -0,08715413, 0,9961949
364, RightFinger5Metacarpal, 0,01096594, 0,02460277, 0,000864774, -1,12063E-06, 3,454396E-07, -0,1736466, 0,9848081
365, RightFinger1Metacarpal, -0,02745724, 0,01609874, -0,005491391, -0,2807646, -0,4626815, 0,2909358, 0,788958
365, RightFinger2Metacarpal, -0,01725602, 0,02262223, -0,004190236, 1,026983E-06, 5,185365E-07, -0,08715706, -0,9961952
365, RightFinger3Metacarpal, -0,007748008, 0,02491343, -0,002644241, -8,196653E-07, -9,480009E-08, 1,143856E-07, 1
365, RightFinger4Metacarpal, 0,002204061, 0,02589726, -0,0009010434, -6,920538E-07, -1,618817E-07, -0,08715424, 0,9961952
365, RightFinger5Metacarpal, 0,01099122, 0,02459276, 0,0008294731, -9,915791E-07, 4,313067E-07, -0,1736467, 0,9848084
366, RightFinger1Metacarpal, -0,02743483, 0,01611698, -0,005548552, -0,2803312, -0,4625323, 0,2908634, 0,7892261
366, RightFinger2Metacarpal, -0,0172286, 0,0226326, -0,004245713, 1,057815E-06, 5,381641E-07, -0,0871571, -0,9961951
366, RightFinger3Metacarpal, -0,007720232, 0,02491677, -0,002692237, -8,347749E-07, -1,302847E-07, 1,371422E-07, 1
366, RightFinger4Metacarpal, 0,002230763, 0,02589345, -0,0009390414, -7,197196E-07, -1,182126E-07, -0,08715418, 0,996195
366, RightFinger5Metacarpal, 0,01101458, 0,02458286, 0,0008037686, -1,061841E-06, 3,678546E-07, -0,1736467, 0,9848084
