Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
416,RightFinger3Metacarpal,-0,008445024,0,02468693,-0,002634615,-8,677393E-07,-1,725834E-07,2,310893E-07,1,000001
416,RightFinger4Metacarpal,0,001431584,0,02595866,-0,000663802,-7,22301E-07,-1,398625E-07,-0,08715411,0,9961955
416,RightFinger5Metacarpal,0,01021433,0,02490771,0,001252025,-1,062888E-06,3,775932E-07,-0,1736465,0,9848087
417,RightFinger1Metacarpal,-0,02780795,0,01532149,-0,005931929,-0,3244143,-0,4778153,0,2846093,0,7651451
417,RightFinger2Metacarpal,-0,01783621,0,0221343,-0,004362613,9,74784E-07,4,644205E-07,-0,08715735,-0,9961955
417,RightFinger3Metacarpal,-0,008435369,0,02469397,-0,002598271,-7,644302E-07,-1,953704E-07,2,350963E-07,1,000001
417,RightFinger4Metacarpal,0,001444459,0,02595842,-0,0006384552,-6,746347E-07,-2,923885E-08,-0,0871541,0,9961957
417,RightFinger5Metacarpal,0,01022899,0,02490103,0,001265228,-1,011595E-06,3,907925E-07,-0,1736466,0,9848089
418,RightFinger1Metacarpal,-0,02780628,0,01534319,-0,005884215,-0,3238213,-0,4775983,0,2850853,0,7653546
418,RightFinger2Metacarpal,-0,01782858,0,02214885,-0,004320607,1,020717E-06,6,157855E-07,-0,0871572,-0,9961954
418,RightFinger3Metacarpal,-0,008424044,0,02470136,-0,002565384,-7,758495E-07,-2,146489E-07,1,422459E-07,1,000001
418,RightFinger4Metacarpal,0,001458764,0,02595818,-0,000616312,-6,63531E-07,-1,978062E-07,-0,08715418,0,9961955
418,RightFinger5Metacarpal,0,01024497,0,02489388,0,001275748,-1,003424E-06,3,495007E-07,-0,1736466,0,9848089
419,RightFinger1Metacarpal,-0,02780378,0,01536524,-0,005837694,-0,3241872,-0,4777038,0,285389,0,7650205
419,RightFinger2Metacarpal,-0,01782012,0,02216339,-0,00428009,1,055052E-06,5,09496E-07,-0,08715716,-0,9961957
419,RightFinger3Metacarpal,-0,008411884,0,02470875,-0,002533749,-8,192543E-07,-2,738826E-07,1,155597E-07,1,000001
419,RightFinger4Metacarpal,0,001474023,0,02595782,-0,00059551,-7,171641E-07,-1,616791E-07,-0,08715418,0,9961956
419,RightFinger5Metacarpal,0,01026189,0,02488649,0,001285195,-1,053762E-06,3,460357E-07,-0,1736467,0,9848087
420,RightFinger1Metacarpal,-0,02780056,0,01538861,-0,005791292,-0,3242371,-0,4777242,0,2852993,0,7650195
420,RightFinger2Metacarpal,-0,0178107,0,02217889,-0,004239112,1,086322E-06,5,855464E-07,-0,08715718,-0,9961953
420,RightFinger3Metacarpal,-0,00839889,0,0247165,-0,002501443,-8,065676E-07,-2,265968E-07,9,479052E-08,1
420,RightFinger4Metacarpal,0,001490116,0,02595747,-0,0005735159,-7,505843E-07,-1,866466E-07,-0,08715425,0,9961954
420,RightFinger5Metacarpal,0,01027942,0,02487874,0,001295954,-1,021185E-06,3,364879E-07,-0,1736467,0,9848086
421,RightFinger1Metacarpal,-0,02779746,0,01540899,-0,005751908,-0,3254007,-0,4781232,0,284927,0,7644151
421,RightFinger2Metacarpal,-0,01780236,0,02219236,-0,004202887,1,066735E-06,5,837062E-07,-0,08715715,-0,9961954
421,RightFinger3Metacarpal,-0,008387566,0,02472329,-0,002471671,-8,439896E-07,-2,115347E-07,3,094208E-08,1,000001
421,RightFinger4Metacarpal,0,001503825,0,02595711,-0,0005517006,-6,930888E-07,-2,005436E-07,-0,0871542,0,9961955
421,RightFinger5Metacarpal,0,01029432,0,02487183,0,00130868,-1,042451E-06,2,915047E-07,-0,1736468,0,9848089
422,RightFinger1Metacarpal,-0,02779508,0,0154258,-0,005717948,-0,3268769,-0,4786214,0,2845866,0,7635992
422,RightFinger2Metacarpal,-0,01779616,0,02220368,-0,004169405,1,014003E-06,5,011415E-07,-0,08715717,-0,9961948
422,RightFinger3Metacarpal,-0,008379102,0,02472901,-0,0024423,-7,956235E-07,-1,682235E-07,1,008383E-07,1
422,RightFinger4Metacarpal,0,001514196,0,02595699,-0,0005280375,-6,752408E-07,-1,178225E-07,-0,08715422,0,9961951
422,RightFinger5Metacarpal,0,0103054,0,02486646,0,00132519,-9,497911E-07,3,939954E-07,-0,1736466,0,9848081
423,RightFinger1Metacarpal,-0,02779353,0,01544201,-0,005682454,-0,3278668,-0,4789496,0,2844753,0,7630104
423,RightFinger2Metacarpal,-0,01779139,0,02221465,-0,004131705,1,046136E-06,5,955757E-07,-0,08715709,-0,9961949
423,RightFinger3Metacarpal,-0,008372545,0,02473474,-0,002407134,-8,086821E-07,-2,159274E-07,3,875497E-08,0,9999999
423,RightFinger4Metacarpal,0,001522303,0,02595723,-0,0004973114,-6,866819E-07,-2,459124E-07,-0,0871543,0,9961949
423,RightFinger5Metacarpal,0,01031435,0,02486145,0,00134933,-1,001021E-06,2,550768E-07,-0,1736467,0,9848081
424,RightFinger1Metacarpal,-0,0277946,0,01545334,-0,005646139,-0,3271745,-0,4787047,0,2848837,0,7633097
424,RightFinger2Metacarpal,-0,01778996,0,02222228,-0,004096091,1,096096E-06,4,946396E-07,-0,08715725,-0,9961956
424,RightFinger3Metacarpal,-0,008369207,0,02473891,-0,00237608,-8,098813E-07,-1,771822E-07,1,382029E-07,1,000001
424,RightFinger4Metacarpal,0,001527309,0,02595735,-0,0004724264,-6,716745E-07,-1,218699E-07,-0,08715417,0,9961957
424,RightFinger5Metacarpal,0,01032043,0,024858,0,001366496,-1,072477E-06,3,912051E-07,-0,1736466,0,9848088
425,RightFinger1Metacarpal,-0,02779949,0,0154593,-0,005604893,-0,3250493,-0,477974,0,2856468,0,7643893
425,RightFinger2Metacarpal,-0,01779306,0,02222657,-0,004059389,1,044186E-06,4,814023E-07,-0,08715717,-0,9961953
425,RightFinger3Metacarpal,-0,008370399,0,02474129,-0,002346933,-7,829785E-07,-1,928824E-07,7,375731E-08,1,000001
425,RightFinger4Metacarpal,0,001528144,0,0259577,-0,0004524589,-7,035426E-07,-6,226175E-08,-0,08715421,0,9961954
425,RightFinger5Metacarpal,0,01032317,0,02485633,0,001376569,-9,942107E-07,4,371286E-07,-0,1736467,0,9848087
426,RightFinger1Metacarpal,-0,02780819,0,01545894,-0,005562603,-0,3240739,-0,4776416,0,2859166,0,7649101
426,RightFinger2Metacarpal,-0,01780093,0,02222669,-0,004023805,1,067341E-06,5,360674E-07,-0,08715713,-0,9961953
426,RightFinger3Metacarpal,-0,008376718,0,02474153,-0,002320319,-8,52829E-07,-1,803246E-07,1,308804E-07,1
426,RightFinger4Metacarpal,0,001523733,0,02595806,-0,0004361868,-7,307312E-07,-1,43998E-07,-0,08715419,0,9961954
426,RightFinger5Metacarpal,0,0103209,0,02485669,0,001382023,-1,084767E-06,3,341433E-07,-0,1736466,0,9848084
427,RightFinger1Metacarpal,-0,02782047,0,01545489,-0,005512431,-0,3238877,-0,4775823,0,2858785,0,7650402
427,RightFinger2Metacarpal,-0,01781321,0,02222443,-0,003981903,1,183191E-06,6,801255E-07,-0,08715712,-0,9961953
427,RightFinger3Metacarpal,-0,008387566,0,02474082,-0,002289236,-9,064804E-07,-2,172975E-07,1,28747E-07,1
427,RightFinger4Metacarpal,0,00151515,0,02595901,-0,0004176497,-7,706331E-07,-2,332289E-07,-0,08715423,0,9961955
427,RightFinger5Metacarpal,0,01031518,0,02485895,0,001387805,-1,111884E-06,2,537653E-07,-0,1736467,0,9848089
428,RightFinger1Metacarpal,-0,02783477,0,01544785,-0,005460247,-0,3241868,-0,4776891,0,2856962,0,7649152
428,RightFinger2Metacarpal,-0,01782811,0,02222025,-0,003938615,1,039298E-06,4,867813E-07,-0,08715726,-0,9961954
428,RightFinger3Metacarpal,-0,008400917,0,02473927,-0,002257466,-8,319976E-07,-1,759401E-07,1,375765E-07,1,000001
428,RightFinger4Metacarpal,0,001503825,0,02595997,-0,0003991127,-7,300289E-07,-9,7277E-08,-0,08715417,0,9961955
428,RightFinger5Metacarpal,0,01030695,0,02486217,0,001392871,-1,089827E-06,4,277005E-07,-0,1736466,0,9848087
429,RightFinger1Metacarpal,-0,02785349,0,01543605,-0,005397826,-0,3247771,-0,4778929,0,2854734,0,76462
429,RightFinger2Metacarpal,-0,01784801,0,02221322,-0,00388822,1,091096E-06,5,43234E-07,-0,08715717,-0,996195
429,RightFinger3Metacarpal,-0,008419514,0,02473617,-0,002221644,-8,696033E-07,-1,759932E-07,1,074572E-07,1
429,RightFinger4Metacarpal,0,001487851,0,02596104,-0,0003798306,-7,267324E-07,-1,56379E-07,-0,08715417,0,996195
429,RightFinger5Metacarpal,0,0102948,0,02486694,0,001395583,-1,107781E-06,3,900448E-07,-0,1736466,0,9848084
430,RightFinger1Metacarpal,-0,02787411,0,01542103,-0,005333081,-0,3253525,-0,4780857,0,2853822,0,7642891
430,RightFinger2Metacarpal,-0,01787043,0,0222038,-0,003838256,1,129333E-06,6,281734E-07,-0,08715711,-0,9961952
430,RightFinger3Metacarpal,-0,008440375,0,02473211,-0,002188265,-8,940677E-07,-2,18592E-07,5,296849E-08,1
430,RightFinger4Metacarpal,0,001469851,0,02596235,-0,0003648996,-7,84968E-07,-2,054959E-07,-0,08715424,0,9961953
430,RightFinger5Metacarpal,0,01028085,0,02487278,0,001392722,-1,074527E-06,3,740787E-07,-0,1736467,0,9848086
431,RightFinger1Metacarpal,-0,02789617,0,01540363,-0,005267963,-0,325232,-0,4780169,0,2860011,0,7641522
431,RightFinger2Metacarpal,-0,01789427,0,02219284,-0,0037902,1,047692E-06,5,264365E-07,-0,08715717,-0,9961953
431,RightFinger3Metacarpal,-0,008462548,0,02472699,-0,002158254,-8,805515E-07,-1,65748E-07,1,688734E-07,1,000001
431,RightFinger4Metacarpal,0,0014503,0,02596354,-0,0003545284,-7,666397E-07,-2,173403E-07,-0,08715414,0,9961956
431,RightFinger5Metacarpal,0,01026583,0,02487957,0,001384377,-1,036849E-06,3,371522E-07,-0,1736467,0,9848086
432,RightFinger1Metacarpal,-0,02791727,0,01538646,-0,005206004,-0,3243879,-0,4776989,0,2868702,0,764384
432,RightFinger2Metacarpal,-0,01791704,0,02218199,-0,00374642,1,077467E-06,6,722976E-07,-0,08715718,-0,9961953
432,RightFinger3Metacarpal,-0,008483768,0,0247221,-0,002132893,-8,420755E-07,-2,181227E-07,1,147079E-07,1,000001
432,RightFinger4Metacarpal,0,001432061,0,02596486,-0,0003489852,-8,011799E-07,-2,291364E-07,-0,08715424,0,9961954
432,RightFinger5Metacarpal,0,01025164,0,02488613,0,001371592,-1,040748E-06,3,456194E-07,-0,1736466,0,9848086
433,RightFinger1Metacarpal,-0,02793825,0,01536846,-0,005146354,-0,323638,-0,4774686,0,2865438,0,7649676
433,RightFinger2Metacarpal,-0,01793957,0,02217054,-0,003706306,1,100629E-06,5,889407E-07,-0,08715711,-0,9961951
433,RightFinger3Metacarpal,-0,008504629,0,02471662,-0,002111733,-8,164537E-07,-1,4968E-07,1,479184E-07,1
433,RightFinger4Metacarpal,0,001413941,0,02596581,-0,0003480017,-7,266959E-07,-9,378768E-08,-0,08715425,0,9961951
433,RightFinger5Metacarpal,0,01023781,0,02489269,0,001354307,-1,04188E-06,3,695554E-07,-0,1736466,0,9848084
434,RightFinger1Metacarpal,-0,02796423,0,01534557,-0,005072951,-0,3226272,-0,4771394,0,2864856,0,7656218
434,RightFinger2Metacarpal,-0,01796722,0,02215576,-0,003659859,1,062387E-06,5,621664E-07,-0,08715721,-0,9961951
434,RightFinger3Metacarpal,-0,008530259,0,02470958,-0,002090514,-7,703939E-07,-1,98974E-07,1,666535E-07,1
434,RightFinger4Metacarpal,0,001392007,0,02596688,-0,0003532171,-6,846222E-07,-1,147904E-07,-0,08715411,0,9961953
434,RightFinger5Metacarpal,0,01022124,0,02490103,0,001325667,-1,001796E-06,4,322427E-07,-0,1736465,0,9848087
435,RightFinger1Metacarpal,-0,0279851,0,0153271,-0,0050129,-0,3219531,-0,4768793,0,2872871,0,7657674
435,RightFinger2Metacarpal,-0,01798904,0,02214372,-0,003624707,1,076256E-06,6,246308E-07,-0,08715717,-0,9961951
435,RightFinger3Metacarpal,-0,008550048,0,02470374,-0,002077818,-8,425037E-07,-2,037762E-07,1,680839E-07,1
435,RightFinger4Metacarpal,0,001375437,0,0259676,-0,0003636777,-6,911579E-07,-9,740532E-08,-0,08715422,0,9961953
435,RightFinger5Metacarpal,0,0102092,0,02490771,0,001295179,-1,024091E-06,4,497411E-07,-0,1736467,0,9848085
436,RightFinger1Metacarpal,-0,02800345,0,01531124,-0,00495927,-0,3222799,-0,476983,0,2873655,0,7655358
436,RightFinger2Metacarpal,-0,01800764,0,02213335,-0,003596365,1,096455E-06,5,668044E-07,-0,08715705,-0,996195
436,RightFinger3Metacarpal,-0,008566499,0,02469873,-0,00207144,-7,894099E-07,-1,395099E-07,2,564642E-08,1
436,RightFinger4Metacarpal,0,001361966,0,02596819,-0,0003796816,-7,803768E-07,-1,508255E-07,-0,08715426,0,9961951
436,RightFinger5Metacarpal,0,0101999,0,02491331,0,00126034,-1,090343E-06,3,277257E-07,-0,1736466,0,9848083
437,RightFinger1Metacarpal,-0,02802074,0,01529622,-0,004906699,-0,3231804,-0,4773029,0,2868671,0,7651432
437,RightFinger2Metacarpal,-0,01802444,0,02212346,-0,003572598,1,092977E-06,6,079558E-07,-0,08715716,-0,9961948
437,RightFinger3Metacarpal,-0,008580804,0,02469361,-0,002071649,-8,201466E-07,-1,159495E-07,2,24594E-07,1
437,RightFinger4Metacarpal,0,001351118,0,02596819,-0,0004040003,-7,226604E-07,-1,802342E-07,-0,08715409,0,996195
437,RightFinger5Metacarpal,0,01019323,0,0249182,0,001216382,-1,011634E-06,4,261694E-07,-0,1736466,0,9848081
438,RightFinger1Metacarpal,-0,02803421,0,01528692,-0,004859284,-0,3232375,-0,4773124,0,2870595,0,7650415
438,RightFinger2Metacarpal,-0,01803613,0,0221169,-0,003553733,1,043556E-06,5,476043E-07,-0,08715712,-0,9961953
438,RightFinger3Metacarpal,-0,008589625,0,02469015,-0,002076089,-8,047008E-07,-1,68582E-07,7,665507E-08,1
438,RightFinger4Metacarpal,0,001345754,0,02596807,-0,0004315674,-7,094397E-07,-6,535355E-08,-0,08715423,0,9961954
438,RightFinger5Metacarpal,0,01019156,0,02492094,0,001170278,-1,043148E-06,3,698939E-07,-0,1736466,0,9848085
439,RightFinger1Metacarpal,-0,02804363,0,01528645,-0,004806921,-0,3225107,-0,4770477,0,2875967,0,7653115
439,RightFinger2Metacarpal,-0,01804137,0,02211618,-0,003532067,1,105554E-06,4,946754E-07,-0,0871573,-0,9961951
439,RightFinger3Metacarpal,-0,008590937,0,02468944,-0,002079666,-8,473725E-07,-1,337923E-07,5,359858E-08,1
439,RightFinger4Metacarpal,0,001348495,0,02596748,-0,0004603565,-7,260762E-07,-9,808634E-08,-0,08715419,0,9961953
439,RightFinger5Metacarpal,0,010198,0,0249207,0,001121253,-1,015543E-06,3,772417E-07,-0,1736466,0,9848086
440,RightFinger1Metacarpal,-0,02804852,0,01529491,-0,004750401,-0,3209802,-0,4765149,0,2882025,0,7660587
440,RightFinger2Metacarpal,-0,01803982,0,02212119,-0,003508568,1,12483E-06,5,262127E-07,-0,08715712,-0,9961953
440,RightFinger3Metacarpal,-0,008584499,0,02469134,-0,002083316,-9,05138E-07,-1,793279E-07,1,269019E-07,1
440,RightFinger4Metacarpal,0,00135982,0,02596641,-0,0004910231,-7,556048E-07,-8,33281E-08,-0,08715414,0,9961953
440,RightFinger5Metacarpal,0,01021278,0,02491689,0,001068771,-1,09789E-06,3,823008E-07,-0,1736465,0,9848087
441,RightFinger1Metacarpal,-0,02804875,0,01531446,-0,004685521,-0,3196672,-0,4760353,0,2891602,0,7665451
441,RightFinger2Metacarpal,-0,01803017,0,02213323,-0,003482252,1,097312E-06,5,723409E-07,-0,08715719,-0,9961953
441,RightFinger3Metacarpal,-0,008568287,0,02469659,-0,002088606,-8,500398E-07,-6,785476E-08,1,223442E-07,1
441,RightFinger4Metacarpal,0,001381874,0,0259645,-0,0005276501,-7,206372E-07,-7,073751E-08,-0,08715415,0,9961954
441,RightFinger5Metacarpal,0,01023865,0,0249089,0,001006901,-1,049081E-06,3,850897E-07,-0,1736466,0,9848087
442,RightFinger1Metacarpal,-0,02804458,0,01534057,-0,004624888,-0,3194744,-0,4759157,0,2903005,0,766268
442,RightFinger2Metacarpal,-0,01801491,0,02214944,-0,003458813,1,116435E-06,5,334943E-07,-0,08715718,-0,9961947
442,RightFinger3Metacarpal,-0,008546114,0,02470386,-0,002095342,-8,788634E-07,-2,105343E-07,1,556266E-07,1
442,RightFinger4Metacarpal,0,001409888,0,02596223,-0,0005644858,-7,690796E-07,-1,425916E-07,-0,08715417,0,9961951
442,RightFinger5Metacarpal,0,01026976,0,02489853,0,0009461939,-1,045891E-06,3,881549E-07,-0,1736466,0,9848083
443,RightFinger1Metacarpal,-0,02803671,0,01537478,-0,004558533,-0,3199547,-0,4760232,0,2913336,0,7656088
443,RightFinger2Metacarpal,-0,01799333,0,02217054,-0,003435001,1,037876E-06,6,21558E-07,-0,0871572,-0,9961951
443,RightFinger3Metacarpal,-0,008516431,0,02471304,-0,002105802,-7,847683E-07,-2,133481E-07,1,022677E-07,1
443,RightFinger4Metacarpal,0,001446247,0,02595901,-0,0006087124,-6,439843E-07,-1,231711E-07,-0,08715416,0,9961952
443,RightFinger5Metacarpal,0,01030934,0,02488458,0,0008752048,-9,812595E-07,3,376278E-07,-0,1736466,0,9848083
444,RightFinger1Metacarpal,-0,02802587,0,01541686,-0,004482195,-0,320848,-0,4762964,0,2917595,0,7649025
444,RightFinger2Metacarpal,-0,01796567,0,02219653,-0,003411308,1,023233E-06,5,484346E-07,-0,08715712,-0,9961951
444,RightFinger3Metacarpal,-0,008479238,0,02472436,-0,002123863,-8,362247E-07,-2,124504E-07,8,448927E-08,1
444,RightFinger4Metacarpal,0,001491427,0,0259552,-0,0006676912,-6,63708E-07,-1,028728E-07,-0,08715424,0,9961951
444,RightFinger5Metacarpal,0,01035821,0,02486742,0,0007843077,-1,022824E-06,3,339425E-07,-0,1736467,0,9848083
445,RightFinger1Metacarpal,-0,02801442,0,0154587,-0,004409194,-0,3211901,-0,4764111,0,2917192,0,7647033
445,RightFinger2Metacarpal,-0,01793826,0,02222228,-0,00338839,1,072971E-06,5,800839E-07,-0,08715702,-0,9961956
445,RightFinger3Metacarpal,-0,00844264,0,02473557,-0,002140582,-8,436893E-07,-9,853802E-08,2,486113E-08,1,000001
445,RightFinger4Metacarpal,0,001535535,0,02595103,-0,0007233322,-7,431434E-07,-1,194105E-07,-0,08715419,0,9961955
445,RightFinger5Metacarpal,0,01040554,0,02485013,0,000698179,-1,051017E-06,3,678485E-07,-0,1736467,0,984809
446,RightFinger1Metacarpal,-0,02800214,0,01550484,-0,004324734,-0,3202073,-0,4760507,0,2924499,0,7650602
446,RightFinger2Metacarpal,-0,01790869,0,02225065,-0,003358737,1,050762E-06,5,687669E-07,-0,08715712,-0,9961951
446,RightFinger3Metacarpal,-0,008403063,0,02474761,-0,002155006,-7,952686E-07,-1,888979E-07,-3,415592E-08,1,000001
446,RightFinger4Metacarpal,0,001583099,0,0259465,-0,0007812381,-6,258624E-07,-9,62466E-08,-0,08715427,0,9961953
446,RightFinger5Metacarpal,0,0104568,0,02483106,0,00060606,-9,769431E-07,3,743332E-07,-0,1736467,0,9848085
447,RightFinger1Metacarpal,-0,02799475,0,01554525,-0,004225627,-0,3184766,-0,4754139,0,2937524,0,7656796
447,RightFinger2Metacarpal,-0,01788557,0,02227533,-0,003317803,1,034353E-06,6,45727E-07,-0,08715714,-0,9961952
447,RightFinger3Metacarpal,-0,00837028,0,0247581,-0,002161741,-8,35419E-07,-2,442016E-07,9,883681E-08,1,000001
447,RightFinger4Metacarpal,0,001624107,0,02594233,-0,0008355677,-7,373378E-07,-2,057033E-07,-0,08715411,0,9961954
447,RightFinger5Metacarpal,0,0105021,0,02481413,0,0005134642,-1,024315E-06,3,747575E-07,-0,1736467,0,9848086
448,RightFinger1Metacarpal,-0,0279907,0,01557767,-0,004132643,-0,3168384,-0,4747962,0,2952366,0,7661711
448,RightFinger2Metacarpal,-0,01786816,0,022295,-0,003280297,1,074833E-06,5,501618E-07,-0,08715716,-0,9961951
448,RightFinger3Metacarpal,-0,008344412,0,02476633,-0,002169609,-8,264739E-07,-1,426557E-07,3,738219E-08,1
448,RightFinger4Metacarpal,0,001657248,0,02593851,-0,0008885264,-6,956488E-07,-5,566511E-08,-0,08715421,0,9961952
448,RightFinger5Metacarpal,0,01053929,0,02479994,0,0004242063,-1,021324E-06,2,957028E-07,-0,1736466,0,9848083
449,RightFinger1Metacarpal,-0,02798831,0,01560402,-0,004048184,-0,3160479,-0,474466,0,2965612,0,7661906
449,RightFinger2Metacarpal,-0,01785445,0,02231061,-0,003247425,1,032706E-06,5,150819E-07,-0,0871572,-0,9961951
449,RightFinger3Metacarpal,-0,008323431,0,02477241,-0,002178848,-8,274862E-07,-1,761748E-07,1,377175E-07,1
449,RightFinger4Metacarpal,0,001684546,0,02593482,-0,0009394288,-6,689567E-07,-1,224077E-07,-0,0871542,0,9961951
449,RightFinger5Metacarpal,0,01057041,0,02478802,0,0003400445,-1,045647E-06,3,707845E-07,-0,1736466,0,9848083
450,RightFinger1Metacarpal,-0,02798605,0,01562738,-0,003973186,-0,3158085,-0,4743738,0,2968098,0,7662502
450,RightFinger2Metacarpal,-0,01784229,0,02232444,-0,003219038,1,059329E-06,6,041186E-07,-0,08715712,-0,9961951
450,RightFinger3Metacarpal,-0,008304954,0,02477777,-0,002188146,-8,144885E-07,-1,450863E-07,1,048224E-07,1
450,RightFinger4Metacarpal,0,001708627,0,02593148,-0,0009862185,-6,524511E-07,-1,789354E-07,-0,08715413,0,9961951
450,RightFinger5Metacarpal,0,01059771,0,02477717,0,0002634227,-1,003652E-06,3,056313E-07,-0,1736467,0,9848085
451,RightFinger1Metacarpal,-0,02798176,0,01565242,-0,003904551,-0,315648,-0,4743688,0,2958742,0,7666813
451,RightFinger2Metacarpal,-0,01782823,0,02233946,-0,003193483,9,710417E-07,6,30375E-07,-0,08715715,-0,9961951
451,RightFinger3Metacarpal,-0,008284926,0,02478373,-0,002197519,-7,969493E-07,-1,256076E-07,7,295694E-08,1
451,RightFinger4Metacarpal,0,001733899,0,02592814,-0,001030087,-6,536144E-07,-5,976844E-08,-0,08715416,0,9961952
451,RightFinger5Metacarpal,0,01062572,0,02476585,0,0001921058,-1,019434E-06,4,186E-07,-0,1736466,0,9848086
452,RightFinger1Metacarpal,-0,02797008,0,01569319,-0,003823832,-0,3166133,-0,4747595,0,2944939,0,7665731
452,RightFinger2Metacarpal,-0,0178026,0,02236414,-0,003163233,1,041936E-06,5,43078E-07,-0,0871572,-0,9961954
452,RightFinger3Metacarpal,-0,008251429,0,02479398,-0,002208099,-7,799339E-07,-1,11032E-07,3,034847E-08,1,000001
452,RightFinger4Metacarpal,0,001773715,0,02592349,-0,001081169,-6,720553E-07,-5,922762E-08,-0,08715422,0,9961954
452,RightFinger5Metacarpal,0,01066828,0,02474809,0,0001088977,-9,75211E-07,4,385097E-07,-0,1736467,0,9848087
453,RightFinger1Metacarpal,-0,02796316,0,01572263,-0,003752783,-0,3177851,-0,4751465,0,2945147,0,7658399
453,RightFinger2Metacarpal,-0,01778591,0,02238226,-0,003129795,1,020729E-06,4,936808E-07,-0,08715718,-0,9961951
453,RightFinger3Metacarpal,-0,008228898,0,02480161,-0,002206281,-8,47988E-07,-1,401262E-07,1,112539E-07,1,000001
453,RightFinger4Metacarpal,0,001801014,0,02592027,-0,00111118,-7,757665E-07,-1,38924E-07,-0,08715414,0,9961954
453,RightFinger5Metacarpal,0,01069772,0,02473557,5,269051E-05,-1,03139E-06,3,675228E-07,-0,1736467,0,9848086
454,RightFinger1Metacarpal,-0,02797413,0,01573193,-0,003630057,-0,3167102,-0,4747592,0,2951285,0,766289
454,RightFinger2Metacarpal,-0,01779139,0,02238774,-0,003057674,1,028758E-06,5,138336E-07,-0,08715732,-0,9961951
454,RightFinger3Metacarpal,-0,008229256,0,02480376,-0,002179921,-8,17163E-07,-1,39848E-07,1,669575E-07,1,000001
454,RightFinger4Metacarpal,0,001806021,0,02591896,-0,001132101,-6,777828E-07,-1,412078E-07,-0,08715408,0,9961956
454,RightFinger5Metacarpal,0,01070774,0,02473128,-9,179115E-06,-9,630008E-07,3,921708E-07,-0,1736465,0,9848086
455,RightFinger1Metacarpal,-0,0279932,0,01573515,-0,003465533,-0,3143863,-0,473922,0,2964069,0,7672701
455,RightFinger2Metacarpal,-0,01780593,0,02238941,-0,002958745,1,062961E-06,6,467577E-07,-0,08715712,-0,996195
455,RightFinger3Metacarpal,-0,008238196,0,02480423,-0,002140775,-8,350888E-07,-1,870248E-07,-1,172916E-08,1
455,RightFinger4Metacarpal,0,001803517,0,02591825,-0,001155078,-7,180248E-07,-1,340462E-07,-0,08715426,0,9961953
455,RightFinger5Metacarpal,0,01071167,0,02472949,-8,618832E-05,-9,730803E-07,4,41953E-07,-0,1736466,0,9848084
456,RightFinger1Metacarpal,-0,02801394,0,01575351,-0,003203675,-0,3116751,-0,4729275,0,2981619,0,7683093
456,RightFinger2Metacarpal,-0,01781702,0,02240026,-0,002805427,1,083126E-06,5,067361E-07,-0,08715711,-0,9961952
456,RightFinger3Metacarpal,-0,008239746,0,02480829,-0,002085298,-8,493868E-07,-1,729351E-07,5,455392E-08,1
456,RightFinger4Metacarpal,0,00181222,0,02591538,-0,001200795,-6,683524E-07,-1,516925E-07,-0,08715424,0,9961953
456,RightFinger5Metacarpal,0,01072955,0,02472067,-0,0002194047,-1,021289E-06,3,314263E-07,-0,1736466,0,9848086
457,RightFinger1Metacarpal,-0,02800798,0,01580596,-0,002991274,-0,3133927,-0,4735144,0,2978938,0,7673523
457,RightFinger2Metacarpal,-0,01779425,0,02243209,-0,002694175,1,049096E-06,5,754408E-07,-0,08715709,-0,996195
457,RightFinger3Metacarpal,-0,008206129,0,02482164,-0,002061695,-8,473065E-07,-1,373134E-07,1,72089E-07,1
457,RightFinger4Metacarpal,0,001855373,0,02590942,-0,00126639,-6,807306E-07,-2,040174E-07,-0,08715412,0,9961953
457,RightFinger5Metacarpal,0,01077843,0,02469802,-0,0003599226,-9,984431E-07,4,515493E-07,-0,1736466,0,9848084
458,RightFinger1Metacarpal,-0,02802444,0,01581645,-0,002771974,-0,3142138,-0,473783,0,297984,0,7668153
458,RightFinger2Metacarpal,-0,01780558,0,02243805,-0,002566978,1,135339E-06,5,979437E-07,-0,08715715,-0,996195
458,RightFinger3Metacarpal,-0,008211255,0,02482343,-0,0020172,-8,556549E-07,-1,276295E-07,1,898363E-07,1
458,RightFinger4Metacarpal,0,001857042,0,02590704,-0,001307338,-7,34996E-07,-1,702796E-07,-0,08715412,0,996195
458,RightFinger5Metacarpal,0,01078677,0,0246923,-0,0004745424,-1,073219E-06,4,30904E-07,-0,1736467,0,9848084
459,RightFinger1Metacarpal,-0,02805328,0,01579905,-0,002574444,-0,313693,-0,4735498,0,2991272,0,7667273
459,RightFinger2Metacarpal,-0,01783681,0,02242661,-0,00244765,1,041109E-06,4,39632E-07,-0,08715723,-0,9961947
459,RightFinger3Metacarpal,-0,008240223,0,02481771,-0,001969367,-8,21845E-07,-1,204187E-07,1,562354E-07,1
459,RightFinger4Metacarpal,0,001832366,0,02590752,-0,001333833,-6,629235E-07,-8,880897E-08,-0,08715413,0,996195
459,RightFinger5Metacarpal,0,01076877,0,02469838,-0,0005658865,-1,031776E-06,4,338768E-07,-0,1736465,0,9848081
