Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
57.666670,0.786808,0.492199,0.625564,0.330301,0.419799,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.743997,0.945590,0.902012,1.146419,1,1,-0.168055,-0.918723,-0.145515,-0.326393,-0.011224,-0.494401,0.087611,0.864735,0.023576,-0.956030,-0.127326,-0.263132,-0.082818,-0.585489,0.248808,0.767098,-0.675069,-0.698904,0.176510,0.157035,0.710452,-0.699880,-0.034106,0.065295,-0.979917,-0.033270,0.080266,-0.179481
57.700000,0.786808,0.484682,0.616010,0.330931,0.420600,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.844243,1.072998,3.115971,3.960270,1,0,-0.163233,-0.920045,-0.139681,-0.327662,-0.009450,-0.483986,0.091315,0.870247,0.040421,-0.953231,-0.114865,-0.276629,-0.088855,-0.571597,0.272455,0.768863,-0.671361,-0.700714,0.169243,0.172141,0.711153,-0.699539,-0.046455,0.052429,-0.978955,-0.039321,0.091273,-0.178242
57.733340,0.786808,0.469873,0.597189,0.326230,0.414625,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.777240,0.987839,2.726568,3.465355,1,0,-0.151888,-0.922466,-0.134111,-0.328634,-0.002912,-0.469230,0.086274,0.878847,0.056781,-0.951580,-0.102402,-0.284227,-0.097085,-0.553678,0.303292,0.769435,-0.670913,-0.694567,0.178442,0.188710,0.714273,-0.695483,-0.058245,0.052206,-0.977419,-0.047654,0.102743,-0.178397
57.766670,0.786808,0.445951,0.566785,0.318806,0.405189,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.875974,1.113327,3.378422,4.293834,1,0,-0.142720,-0.925447,-0.129617,-0.326156,0.012255,-0.453487,0.072537,0.888222,0.078355,-0.949678,-0.089323,-0.289819,-0.103050,-0.533179,0.336162,0.769478,-0.671684,-0.683744,0.197800,0.205452,0.719790,-0.687213,-0.073853,0.064706,-0.975274,-0.056757,0.120791,-0.176150
57.800000,0.786808,0.421008,0.535084,0.308288,0.391822,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.834096,1.060101,1.516692,1.927652,1,0,-0.135610,-0.929114,-0.125876,-0.320176,0.029403,-0.437353,0.050035,0.897416,0.099953,-0.948574,-0.079311,-0.289703,-0.113538,-0.501195,0.368412,0.774716,-0.667029,-0.677708,0.218762,0.218926,0.722531,-0.680288,-0.089286,0.084768,-0.973819,-0.059687,0.139600,-0.169192
57.833340,0.786808,0.391391,0.497442,0.292240,0.371425,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.749761,0.952915,2.769006,3.519292,1,0,-0.124884,-0.932908,-0.121415,-0.315192,0.050426,-0.421741,0.017394,0.905146,0.117166,-0.947739,-0.071705,-0.287960,-0.124608,-0.466081,0.400445,0.779028,-0.658702,-0.677398,0.235410,0.227654,0.720378,-0.676732,-0.105851,0.109018,-0.972120,-0.061325,0.158204,-0.161847
57.866670,0.786808,0.351517,0.446763,0.269265,0.342224,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.744087,0.945704,0.804090,1.021965,1,0,-0.112213,-0.938445,-0.116655,-0.305158,0.072397,-0.399149,-0.020721,0.913788,0.132079,-0.947189,-0.065996,-0.284663,-0.127644,-0.428570,0.422653,0.788289,-0.645924,-0.682236,0.247456,0.236859,0.717977,-0.674019,-0.118878,0.126791,-0.969055,-0.065987,0.177187,-0.158692
57.900000,0.786808,0.305850,0.388723,0.240398,0.305536,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.594820,0.755991,4.384491,5.572506,1,0,-0.100483,-0.944406,-0.113596,-0.291713,0.090236,-0.371017,-0.056561,0.922499,0.142386,-0.946545,-0.061686,-0.282797,-0.116439,-0.403917,0.428307,0.799904,-0.629877,-0.691926,0.250702,0.248279,0.716848,-0.671592,-0.130279,0.134618,-0.965049,-0.072562,0.193285,-0.161420
57.933340,0.786808,0.254471,0.323422,0.205127,0.260708,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.534131,0.678858,2.185041,2.777097,1,0,-0.090571,-0.950919,-0.111097,-0.274239,0.103345,-0.336019,-0.091631,0.931673,0.149788,-0.946207,-0.058068,-0.280863,-0.088762,-0.392007,0.418217,0.814584,-0.622147,-0.694335,0.253168,0.258337,0.718237,-0.667645,-0.140452,0.136599,-0.959975,-0.080685,0.207488,-0.169965
57.966670,0.786808,0.199582,0.253660,0.163195,0.207414,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.501104,0.636882,1.518683,1.930183,1,0,-0.081256,-0.957996,-0.107048,-0.253342,0.109306,-0.296670,-0.120040,0.941079,0.155339,-0.946725,-0.054479,-0.276791,-0.050674,-0.384666,0.386405,0.836753,-0.620350,-0.691980,0.254101,0.267885,0.719636,-0.664599,-0.149936,0.133984,-0.954683,-0.087814,0.219711,-0.180547
58.000000,0.786808,0.154079,0.195828,0.116054,0.147500,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.423024,0.537646,2.445283,3.107853,1,0,-0.073181,-0.964874,-0.101964,-0.230795,0.110244,-0.254208,-0.141461,0.950375,0.158418,-0.948129,-0.050973,-0.270847,-0.011088,-0.372609,0.338491,0.863981,-0.620644,-0.687711,0.257708,0.274667,0.720979,-0.661269,-0.158144,0.133807,-0.950717,-0.090555,0.232550,-0.184007
58.033340,0.786808,0.136640,0.173663,0.057787,0.073445,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.412669,0.524485,1.401960,1.781834,1,0,-0.067099,-0.971025,-0.096207,-0.208214,0.108790,-0.208345,-0.158544,0.958969,0.159609,-0.949734,-0.046580,-0.265258,0.025798,-0.346753,0.271834,0.897332,-0.618742,-0.685560,0.264285,0.278065,0.721578,-0.657888,-0.164840,0.139061,-0.947716,-0.091518,0.245486,-0.182200
58.066670,0.786808,0.168254,0.213844,0.003858,0.004903,0.511794,0.650469,0.333992,0.749658,0.952784,0.433449,0.437066,0.555493,0.830358,1.055351,1,0,-0.062987,-0.975811,-0.089583,-0.189209,0.106720,-0.165599,-0.163455,0.966680,0.160236,-0.951132,-0.040779,-0.260786,0.055262,-0.300561,0.193920,0.932204,-0.616946,-0.683609,0.268339,0.282934,0.721250,-0.654229,-0.175498,0.144860,-0.945090,-0.092568,0.256440,-0.180207
58.100000,0.786808,0.226264,0.287573,0.066407,0.084400,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.416322,0.529128,0.971079,1.234201,1,1,-0.060565,-0.979254,-0.082789,-0.174758,0.107238,-0.129315,-0.159701,0.972766,0.162276,-0.952055,-0.033728,-0.257137,0.078175,-0.239372,0.114580,0.960969,-0.614249,-0.680269,0.273694,0.291590,0.719300,-0.651251,-0.188211,0.151849,-0.942490,-0.093902,0.265702,-0.179717
58.133340,0.786808,0.295071,0.375024,0.135148,0.171768,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.501281,0.637107,2.883869,3.665278,1,1,-0.058331,-0.982296,-0.075246,-0.161338,0.111138,-0.092928,-0.162515,0.976013,0.167779,-0.952773,-0.026232,-0.251767,0.099177,-0.166158,0.044628,0.980084,-0.609605,-0.675365,0.281488,0.305005,0.715767,-0.648013,-0.204043,0.161628,-0.939475,-0.096504,0.275016,-0.180113
58.166670,0.786808,0.355134,0.451361,0.197486,0.250996,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.575232,0.731095,2.636889,3.351376,1,1,-0.054773,-0.984759,-0.067553,-0.150621,0.114549,-0.063611,-0.171169,0.976490,0.178837,-0.952463,-0.018464,-0.245950,0.113444,-0.106475,-0.002392,0.987820,-0.602330,-0.670543,0.292331,0.319552,0.710737,-0.644678,-0.219548,0.176187,-0.935314,-0.102600,0.285733,-0.181708
58.200000,0.786808,0.396899,0.504442,0.242732,0.308503,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.623863,0.792904,1.637166,2.080770,1,1,-0.051324,-0.986887,-0.060416,-0.140609,0.113968,-0.037600,-0.178582,0.976579,0.194926,-0.950801,-0.010642,-0.240559,0.120805,-0.067176,-0.025139,0.990082,-0.595692,-0.664282,0.304663,0.333260,0.704364,-0.642029,-0.233650,0.192560,-0.930948,-0.108854,0.296573,-0.183118
58.233340,0.786808,0.416658,0.529554,0.264085,0.335641,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.644376,0.818975,1.132689,1.439600,1,1,-0.046847,-0.988731,-0.053521,-0.131724,0.110525,-0.030259,-0.180116,0.976948,0.213016,-0.948196,-0.002782,-0.235670,0.117126,-0.055078,-0.025681,0.991256,-0.589835,-0.655404,0.318738,0.347774,0.696286,-0.640768,-0.246816,0.209006,-0.926303,-0.115628,0.308861,-0.182202
58.266670,0.786808,0.421630,0.535875,0.269475,0.342492,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.832454,1.058015,6.560834,8.338548,1,1,-0.038027,-0.990479,-0.046762,-0.123769,0.103711,-0.020436,-0.174153,0.979029,0.229662,-0.945599,0.003580,-0.230401,0.111977,-0.042274,-0.009692,0.992764,-0.586516,-0.641511,0.332040,0.366350,0.685372,-0.641872,-0.262594,0.222058,-0.921517,-0.117866,0.325502,-0.175963
58.300000,0.786808,0.420463,0.534391,0.268292,0.340988,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.753026,0.957064,3.172355,4.031931,1,1,-0.028791,-0.991761,-0.041387,-0.117766,0.097576,-0.017183,-0.164381,0.981409,0.243423,-0.943499,0.008677,-0.224679,0.104946,-0.048787,0.005436,0.993266,-0.580350,-0.632897,0.338750,0.384557,0.672287,-0.646494,-0.274558,0.233868,-0.916362,-0.120164,0.343449,-0.166987
58.333340,0.786808,0.414009,0.526189,0.262407,0.333509,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.768224,0.976381,0.857549,1.089910,0,1,-0.025973,-0.992895,-0.038055,-0.109713,0.090576,-0.013273,-0.147535,0.984812,0.264660,-0.939921,0.014267,-0.215175,0.096264,-0.048021,0.020711,0.993981,-0.576840,-0.622013,0.350846,0.396563,0.659964,-0.650493,-0.280597,0.250144,-0.909752,-0.123002,0.361811,-0.162218
58.366670,0.786808,0.401254,0.509978,0.251235,0.319310,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.889599,1.130643,3.824181,4.860375,0,1,-0.039040,-0.993958,-0.037891,-0.095326,0.082398,-0.001750,-0.130352,0.988036,0.296888,-0.934346,0.020005,-0.196100,0.088943,-0.040627,0.038673,0.994456,-0.582192,-0.604235,0.373636,0.395410,0.651801,-0.651084,-0.281066,0.268786,-0.902718,-0.123203,0.379250,-0.161529
58.400000,0.786808,0.385234,0.489617,0.235203,0.298933,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.801737,1.018974,2.804821,3.564811,0,1,-0.054601,-0.994994,-0.034855,-0.076104,0.074406,0.011575,-0.117369,0.990230,0.324803,-0.929910,0.022927,-0.171011,0.083402,-0.030562,0.061509,0.994146,-0.589026,-0.585367,0.393778,0.394123,0.648241,-0.649176,-0.283379,0.279376,-0.898321,-0.117562,0.392482,-0.158605
58.433340,0.786808,0.365336,0.464326,0.213691,0.271593,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.775240,0.985297,0.846359,1.075687,0,1,-0.075386,-0.995414,-0.028898,-0.051320,0.066340,0.024845,-0.105663,0.991876,0.349256,-0.925465,0.023095,-0.144919,0.076710,-0.023210,0.086066,0.993061,-0.592532,-0.572608,0.404470,0.396773,0.644130,-0.645528,-0.292951,0.287351,-0.895381,-0.107692,0.405326,-0.149689
58.466670,0.786808,0.335506,0.426414,0.186903,0.237546,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.785541,0.998390,0.361856,0.459905,0,1,-0.103198,-0.994000,-0.027422,-0.023712,0.057659,0.040088,-0.093330,0.993156,0.369985,-0.923052,0.021798,-0.103015,0.069747,-0.018733,0.109125,0.991401,-0.587800,-0.562746,0.419942,0.401818,0.639023,-0.639201,-0.302794,0.302306,-0.892174,-0.098267,0.418029,-0.140079
58.500000,0.786808,0.303283,0.385460,0.157567,0.200261,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.599737,0.762241,5.683931,7.224040,0,1,-0.133254,-0.990645,-0.029406,0.000986,0.050187,0.054973,-0.078539,0.994128,0.381639,-0.922087,0.017795,-0.061570,0.064223,-0.014624,0.121696,0.990380,-0.571684,-0.562457,0.435556,0.408792,0.632157,-0.630746,-0.308753,0.327428,-0.887513,-0.090346,0.431249,-0.134847
58.533340,0.786808,0.268345,0.341056,0.120238,0.152818,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.558017,0.709216,1.363053,1.732383,0,1,-0.164385,-0.985644,-0.031271,0.022489,0.042997,0.069681,-0.063683,0.994606,0.378798,-0.924626,0.005863,-0.039313,0.059693,-0.007787,0.129673,0.989728,-0.551046,-0.562547,0.454024,0.416836,0.626053,-0.616701,-0.316835,0.356865,-0.880157,-0.089719,0.445751,-0.136314
58.566670,0.786808,0.230063,0.292400,0.075684,0.096191,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.570198,0.724698,0.589320,0.749001,0,1,-0.187445,-0.980877,-0.034939,0.039046,0.036444,0.084039,-0.049775,0.994551,0.352990,-0.935286,-0.005793,-0.024604,0.055691,0.000138,0.136970,0.989009,-0.537678,-0.551128,0.473428,0.427816,0.617721,-0.604245,-0.331223,0.378949,-0.872295,-0.094572,0.457486,-0.144448
58.600000,0.786808,0.195974,0.249075,0.023614,0.030012,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.587219,0.746331,1.047886,1.331820,0,1,-0.203350,-0.977049,-0.040737,0.048625,0.031433,0.095474,-0.034679,0.994331,0.308541,-0.951094,-0.012257,-0.008550,0.052331,0.005828,0.141876,0.988483,-0.528714,-0.532610,0.490829,0.442578,0.608631,-0.594810,-0.349549,0.391900,-0.863124,-0.104844,0.467930,-0.158323
58.633340,0.786808,0.178972,0.227467,0.032404,0.041184,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.472590,0.600643,3.359908,4.270304,0,1,-0.213913,-0.974461,-0.044612,0.051737,0.026371,0.102902,-0.021569,0.994108,0.255151,-0.966776,-0.014950,0.004465,0.048646,0.009108,0.146907,0.987912,-0.515236,-0.518184,0.508786,0.455142,0.603085,-0.581803,-0.365207,0.405484,-0.854002,-0.112938,0.478327,-0.170672
58.666670,0.786808,0.187447,0.238237,0.097520,0.123944,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.493438,0.627139,1.496422,1.901891,0,1,-0.217803,-0.973555,-0.045983,0.051368,0.021023,0.107753,-0.010323,0.993902,0.186870,-0.982089,-0.016651,0.017409,0.044886,0.011062,0.154175,0.986962,-0.497092,-0.506382,0.527968,0.466611,0.599267,-0.563144,-0.381008,0.422590,-0.845071,-0.116385,0.492085,-0.173674
58.700000,0.786808,0.219887,0.279467,0.160367,0.203820,0.511794,0.650469,0.333992,0.690817,0.878000,0.400589,0.414679,0.527040,2.371762,3.014411,0,1,-0.213517,-0.974117,-0.041020,0.061845,0.017089,0.111323,-0.002708,0.993634,0.116736,-0.992152,-0.023997,0.037843,0.042831,0.012225,0.164105,0.985437,-0.477396,-0.500884,0.542915,0.475870,0.597606,-0.541175,-0.396393,0.439170,-0.837096,-0.117074,0.506324,-0.170881
58.733340,0.786808,0.267277,0.339698,0.224212,0.284964,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.401542,0.510343,0.440346,0.559661,1,1,-0.205423,-0.974105,-0.033412,0.088341,0.013258,0.115791,0.005240,0.993172,0.046461,-0.995891,-0.036560,0.068599,0.041189,0.013837,0.175754,0.983475,-0.457952,-0.496790,0.554173,0.486182,0.594452,-0.519990,-0.411880,0.454526,-0.828180,-0.117703,0.521157,-0.169290
58.766670,0.786808,0.321801,0.408995,0.286476,0.364099,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.441730,0.561421,1.418093,1.802337,1,1,-0.205328,-0.970508,-0.029467,0.122830,0.010323,0.123259,0.013346,0.992231,-0.011643,-0.993204,-0.047937,0.105416,0.041331,0.017284,0.189254,0.980906,-0.442515,-0.492415,0.562001,0.495847,0.588219,-0.503393,-0.425802,0.468281,-0.818464,-0.123837,0.534704,-0.169924
58.800000,0.786808,0.369473,0.469585,0.338008,0.429594,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.447199,0.568371,0.852027,1.082891,1,1,-0.209094,-0.963018,-0.028568,0.167515,0.008285,0.130577,0.021319,0.991174,-0.050297,-0.984668,-0.062337,0.154962,0.042452,0.020387,0.203766,0.977886,-0.430955,-0.484408,0.569790,0.504943,0.581179,-0.494025,-0.435489,0.478037,-0.811184,-0.129010,0.543908,-0.171761
58.833340,0.786808,0.411855,0.523450,0.382748,0.486457,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.448134,0.569560,1.349783,1.715518,1,1,-0.216063,-0.951815,-0.029261,0.215659,0.005931,0.139046,0.031523,0.989767,-0.074429,-0.971521,-0.078695,0.210748,0.043496,0.023430,0.219103,0.974450,-0.423630,-0.476410,0.573204,0.514790,0.571072,-0.491450,-0.442656,0.486221,-0.804501,-0.133429,0.552325,-0.172954
58.866670,0.786808,0.448437,0.569944,0.420600,0.534565,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.944312,1.200181,19.042350,24.202030,1,1,-0.224354,-0.942846,-0.030391,0.244504,0.005096,0.146585,0.047544,0.988042,-0.082853,-0.960770,-0.091414,0.248393,0.045690,0.026360,0.236180,0.970277,-0.423034,-0.464924,0.574848,0.523869,0.559729,-0.493171,-0.450777,0.490189,-0.796917,-0.135527,0.562504,-0.173623
58.900000,0.786808,0.464372,0.590197,0.436896,0.555277,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.533928,0.678600,12.403980,15.764950,1,1,-0.224910,-0.940403,-0.031431,0.253121,0.005954,0.149908,0.061251,0.986783,-0.081253,-0.957103,-0.096439,0.260869,0.047634,0.028016,0.244984,0.967951,-0.425315,-0.456231,0.575857,0.528535,0.553089,-0.495371,-0.456247,0.490448,-0.793269,-0.134644,0.567875,-0.173531
58.933340,0.786808,0.472079,0.599993,0.444781,0.565299,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.782555,0.994594,7.708148,9.796736,1,1,-0.218712,-0.942194,-0.033338,0.251644,0.008894,0.151934,0.081605,0.984976,-0.070202,-0.959035,-0.098040,0.256342,0.050338,0.030452,0.253136,0.965641,-0.429981,-0.444638,0.575635,0.534845,0.545361,-0.499690,-0.463611,0.487807,-0.790669,-0.129723,0.573261,-0.171427
58.966670,0.786808,0.476455,0.605555,0.447423,0.568656,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.831586,1.056912,1.813612,2.305026,1,1,-0.212296,-0.945611,-0.034004,0.244119,0.012993,0.154869,0.100806,0.982693,-0.055555,-0.963250,-0.096614,0.244396,0.054473,0.037571,0.261227,0.963007,-0.431295,-0.436317,0.572671,0.543746,0.539374,-0.504018,-0.470011,0.483873,-0.789602,-0.123750,0.577713,-0.165719
59.000000,0.786808,0.478828,0.608570,0.445631,0.566379,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.771393,0.980408,1.922590,2.443532,1,0,-0.203942,-0.949814,-0.033868,0.234765,0.017887,0.159124,0.112475,0.980668,-0.042624,-0.968435,-0.092379,0.227559,0.060904,0.048353,0.274663,0.958391,-0.427653,-0.433653,0.565647,0.555970,0.533561,-0.509137,-0.474414,0.480650,-0.788111,-0.123296,0.580762,-0.162465
59.033340,0.786808,0.470928,0.598530,0.433119,0.550476,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.815829,1.036885,1.552325,1.972941,1,0,-0.193276,-0.953392,-0.033803,0.229228,0.022556,0.166021,0.116539,0.978952,-0.021970,-0.971684,-0.091408,0.216776,0.068851,0.060845,0.295228,0.950998,-0.427822,-0.428291,0.560634,0.564999,0.528137,-0.513350,-0.481698,0.474879,-0.787620,-0.124143,0.582113,-0.159340
59.066670,0.786808,0.452944,0.575673,0.410771,0.522073,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.818234,1.039942,1.411140,1.793500,1,0,-0.182747,-0.955708,-0.035329,0.227985,0.025361,0.175143,0.106452,0.978443,0.003109,-0.972575,-0.094330,0.212579,0.078350,0.073786,0.323155,0.940206,-0.426290,-0.422687,0.563959,0.567066,0.527185,-0.510432,-0.487545,0.473112,-0.786510,-0.125611,0.584379,-0.155325
59.100000,0.786808,0.431705,0.548680,0.384737,0.488985,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.820561,1.042899,0.611307,0.776946,1,0,-0.173241,-0.956750,-0.037417,0.230688,0.027024,0.183807,0.086917,0.978739,0.027531,-0.971475,-0.099561,0.213460,0.087656,0.088311,0.353648,0.927066,-0.426558,-0.414225,0.571994,0.565057,0.525966,-0.504780,-0.493519,0.474337,-0.784842,-0.123784,0.588589,-0.149214
59.133340,0.786808,0.402581,0.511663,0.346685,0.440623,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.808007,1.026943,0.382884,0.486630,1,0,-0.163027,-0.957112,-0.038520,0.236380,0.026782,0.193150,0.043749,0.979828,0.051442,-0.968642,-0.105904,0.218794,0.100684,0.107616,0.395008,0.906780,-0.424778,-0.409571,0.578635,0.563026,0.524354,-0.500259,-0.496117,0.478186,-0.782578,-0.119599,0.593458,-0.145180
59.166670,0.786808,0.365120,0.464053,0.297147,0.377661,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.754533,0.958980,1.678969,2.133900,1,0,-0.150966,-0.957452,-0.039730,0.242726,0.025791,0.202892,-0.005042,0.978849,0.072616,-0.965437,-0.111265,0.224230,0.113108,0.126821,0.427252,0.888020,-0.420666,-0.409988,0.581286,0.563078,0.524234,-0.498978,-0.495272,0.480527,-0.781413,-0.115251,0.596217,-0.143655
59.200000,0.786808,0.321652,0.408806,0.241140,0.306479,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.654978,0.832449,3.279587,4.168219,1,0,-0.139732,-0.957061,-0.040910,0.250669,0.023309,0.215159,-0.049246,0.975058,0.090863,-0.962658,-0.115238,0.227494,0.125980,0.138683,0.437919,0.879274,-0.416182,-0.416940,0.576203,0.566520,0.525267,-0.501127,-0.493223,0.479268,-0.780422,-0.114054,0.597630,-0.144121
59.233340,0.786808,0.267606,0.340116,0.177112,0.225102,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.653322,0.830346,0.555194,0.705629,1,0,-0.127315,-0.957112,-0.043073,0.256657,0.017826,0.228114,-0.090759,0.969231,0.104875,-0.961183,-0.116480,0.227070,0.136754,0.143598,0.422349,0.884477,-0.415074,-0.426029,0.565056,0.571773,0.527165,-0.507318,-0.490984,0.472928,-0.779951,-0.118352,0.596234,-0.148911
59.266670,0.786808,0.209595,0.266386,0.106900,0.135865,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.680307,0.864642,1.501199,1.907961,1,0,-0.111775,-0.956899,-0.045066,0.264236,0.011118,0.244088,-0.125614,0.961519,0.114883,-0.960231,-0.115215,0.226903,0.146702,0.143043,0.384285,0.900190,-0.419262,-0.432819,0.555041,0.573425,0.531037,-0.515240,-0.488811,0.462160,-0.780033,-0.125979,0.592536,-0.156777
59.300000,0.786808,0.156493,0.198896,0.032346,0.041111,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.611651,0.777383,2.376759,3.020762,1,0,-0.094857,-0.955814,-0.045666,0.274474,0.004138,0.262169,-0.153067,0.952796,0.122123,-0.959394,-0.112507,0.228017,0.150255,0.142089,0.328942,0.921429,-0.424225,-0.435722,0.550526,0.571928,0.537508,-0.521471,-0.486438,0.450034,-0.780656,-0.132044,0.588284,-0.164510
59.333340,0.786808,0.128013,0.162699,0.046671,0.059317,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.603164,0.766596,0.852805,1.083879,1,0,-0.079148,-0.954385,-0.044685,0.284408,-0.002880,0.278857,-0.176352,0.943997,0.129305,-0.958457,-0.109070,0.229664,0.143744,0.141783,0.262274,0.943636,-0.427178,-0.438306,0.550437,0.567826,0.544853,-0.523292,-0.484137,0.441490,-0.781629,-0.130563,0.586906,-0.165986
59.366670,0.786808,0.149313,0.189771,0.123811,0.157359,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.548030,0.696524,1.894034,2.407239,1,0,-0.065133,-0.953119,-0.042426,0.292441,-0.007060,0.291996,-0.190403,0.937249,0.136420,-0.957469,-0.105224,0.231455,0.125446,0.154173,0.191481,0.961160,-0.429927,-0.441351,0.549381,0.564405,0.550014,-0.523739,-0.483546,0.435162,-0.783069,-0.126339,0.586566,-0.163654
59.400000,0.786808,0.209332,0.266052,0.203941,0.259200,0.525528,0.667924,0.399586,0.690817,0.878000,0.400589,0.629322,0.799842,2.761239,3.509420,1,0,-0.050475,-0.952403,-0.039166,0.298072,-0.007137,0.298409,-0.198000,0.933647,0.144413,-0.956501,-0.100411,0.232741,0.097237,0.176264,0.115600,0.972683,-0.433287,-0.444001,0.545733,0.563296,0.552313,-0.525599,-0.484276,0.429154,-0.784836,-0.124115,0.584978,-0.162570
59.433340,0.786808,0.277080,0.352157,0.276310,0.351178,0.525528,0.667924,0.399586,0.737566,0.937416,0.432869,0.592390,0.752903,1.178563,1.497904,1,1,-0.036654,-0.952068,-0.035723,0.301574,-0.007590,0.297282,-0.205705,0.932337,0.153183,-0.955203,-0.096312,0.234196,0.069516,0.190997,0.049412,0.977879,-0.435295,-0.445959,0.541154,0.564616,0.553166,-0.527275,-0.486059,0.423953,-0.785992,-0.123947,0.583399,-0.162789
59.466670,0.786808,0.346083,0.439857,0.344513,0.437862,0.525528,0.667924,0.399586,0.737566,0.937416,0.432869,0.640931,0.814597,2.380745,3.025828,1,1,-0.022187,-0.951629,-0.032468,0.304722,-0.010565,0.293700,-0.213728,0.931638,0.164406,-0.952761,-0.093766,0.237538,0.044146,0.201654,-0.009337,0.978417,-0.435803,-0.446778,0.537003,0.567532,0.554113,-0.527870,-0.488755,0.418845,-0.786005,-0.125131,0.582850,-0.163780
59.500000,0.786808,0.402500,0.511560,0.397706,0.505468,0.525528,0.667924,0.399586,0.737566,0.937416,0.432869,0.665555,0.845892,1.437382,1.826853,1,1,-0.009019,-0.951313,-0.029894,0.306642,-0.015963,0.288180,-0.219467,0.931951,0.178360,-0.949768,-0.092927,0.239776,0.022762,0.204014,-0.050420,0.977404,-0.436147,-0.445491,0.533821,0.571270,0.553303,-0.528946,-0.491618,0.415191,-0.784976,-0.127608,0.583829,-0.163321
