Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
1.933333,0.742825,0.208142,0.280204,0.165941,0.223392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385602,0.519102,2.556453,3.441529,1,0,-0.015747,0.031345,0.032666,0.998851,-0.246783,0.968207,-0.027849,0.029974,-0.032032,0.030353,-0.170671,0.984340,0.156378,0.980737,-0.006066,0.116898,0.519072,0.512147,0.478725,0.488971,-0.423757,0.362782,-0.626091,0.544821,0.592966,-0.244149,0.709866,0.291330
1.966667,0.742825,0.260889,0.351212,0.229251,0.308621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424348,0.571262,1.237909,1.666489,1,0,-0.014445,0.034094,0.021644,0.999080,-0.239550,0.970310,-0.023765,0.023456,-0.029875,0.031693,-0.177232,0.983205,0.082340,0.991205,-0.003967,0.103526,0.519196,0.508716,0.482767,0.488447,-0.424736,0.365958,-0.623005,0.545472,0.587942,-0.251092,0.712048,0.290285
2.000000,0.742825,0.321214,0.432423,0.295120,0.397294,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.502162,0.676017,2.394915,3.224064,1,1,-0.011509,0.036160,0.009304,0.999237,-0.235154,0.971535,-0.020062,0.020499,-0.026445,0.033219,-0.185216,0.981780,0.011575,0.996029,-0.000826,0.088269,0.520457,0.508348,0.485561,0.484704,-0.427527,0.368219,-0.619056,0.546265,0.584773,-0.254535,0.714812,0.286874
2.033334,0.742825,0.379453,0.510825,0.355951,0.479185,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.512326,0.689700,0.394204,0.530682,1,1,-0.008589,0.037909,-0.003071,0.999240,-0.238092,0.970905,-0.018331,0.017893,-0.023361,0.034196,-0.194722,0.979984,-0.043425,0.996191,-0.000550,0.075619,0.523565,0.510938,0.485268,0.478891,-0.431081,0.369659,-0.615776,0.546207,0.583216,-0.255248,0.717533,0.282586
2.066667,0.742825,0.433192,0.583169,0.410613,0.552772,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.590915,0.795497,2.358314,3.174793,1,1,-0.005712,0.039584,-0.016526,0.999063,-0.243034,0.969725,-0.018742,0.014759,-0.020192,0.034174,-0.207517,0.977426,-0.083660,0.994178,-0.002408,0.067874,0.527848,0.515980,0.481700,0.472342,-0.435690,0.370405,-0.613798,0.544267,0.583475,-0.253377,0.719657,0.278302
2.100000,0.742825,0.466430,0.627914,0.444531,0.598433,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.680699,0.916366,2.780352,3.742945,1,1,-0.002976,0.040536,-0.027246,0.998802,-0.246030,0.968925,-0.018647,0.017471,-0.016837,0.032109,-0.224529,0.973793,-0.097021,0.992762,0.000075,0.070789,0.533282,0.521962,0.477849,0.463496,-0.441126,0.369820,-0.612372,0.541888,0.586285,-0.248957,0.720009,0.275459
2.133333,0.742825,0.474564,0.638864,0.453761,0.610858,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.345218,0.464737,5.013069,6.748657,1,1,-0.001894,0.037753,-0.036736,0.998610,-0.241107,0.970363,-0.015010,0.006243,-0.012902,0.025505,-0.241666,0.969939,-0.086102,0.994242,0.000762,0.063799,0.538811,0.527075,0.476623,0.452444,-0.445816,0.367742,-0.610373,0.541720,0.592028,-0.243742,0.717830,0.273522
2.166667,0.742825,0.462384,0.622467,0.439987,0.592316,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.426384,0.574003,0.631093,0.849585,0,1,-0.003420,0.020850,-0.045350,0.998748,-0.215211,0.976405,-0.006892,-0.016418,-0.002386,-0.001269,-0.285204,0.958463,-0.042419,0.998249,0.000357,0.041229,0.549202,0.535566,0.472394,0.434041,-0.445734,0.372687,-0.601311,0.548499,0.606146,-0.238808,0.707928,0.272757
2.200000,0.742825,0.357365,0.481089,0.311765,0.419702,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,14.549790,19.587110,1635.151000,2201.261000,0,1,0.012097,0.029202,0.063953,0.997452,-0.154425,0.986772,0.013666,-0.047412,0.016496,0.003432,-0.413245,0.910464,0.065969,0.997544,0.006059,0.022729,0.562943,0.535821,0.472609,0.415490,-0.460100,0.391290,-0.587766,0.538268,0.617142,-0.242185,0.702188,0.259642
2.233333,0.742825,0.345391,0.464970,0.297137,0.400009,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.387794,0.522053,674.303900,907.756500,0,1,0.013279,0.030729,0.076300,0.996523,-0.150015,0.987385,0.015321,-0.048282,0.017646,0.006415,-0.417219,0.908612,0.072576,0.997076,0.007366,0.022762,0.563927,0.537956,0.470387,0.413916,-0.462004,0.392502,-0.586439,0.537201,0.617518,-0.241272,0.702766,0.258032
2.266667,0.742825,0.315977,0.425372,0.260105,0.350157,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.612113,0.824034,7.117316,9.581422,0,1,0.015978,0.034089,0.106524,0.993597,-0.138452,0.988922,0.019179,-0.049963,0.020942,0.014671,-0.423858,0.905368,0.087587,0.995829,0.010670,0.023232,0.566920,0.543410,0.464110,0.409768,-0.466562,0.395878,-0.583286,0.534208,0.618339,-0.239087,0.704069,0.254522
2.300000,0.742825,0.268327,0.361225,0.201169,0.270816,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.777542,1.046737,4.947404,6.660259,0,1,0.017090,0.034663,0.146889,0.988398,-0.121070,0.990963,0.025542,-0.051782,0.024715,0.023742,-0.416555,0.908465,0.105720,0.994041,0.015188,0.021791,0.576476,0.547960,0.450650,0.405376,-0.472137,0.407217,-0.580257,0.523988,0.619692,-0.236464,0.703205,0.256068
2.333333,0.742825,0.212248,0.285731,0.130389,0.175531,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.790260,1.063858,0.959378,1.291527,0,1,0.014523,0.028854,0.186008,0.982017,-0.103213,0.992814,0.031887,-0.051486,0.027284,0.025738,-0.384563,0.922337,0.120339,0.992369,0.019096,0.018908,0.585413,0.554590,0.438886,0.396360,-0.482064,0.418884,-0.573476,0.513105,0.621691,-0.233611,0.700340,0.261630
2.366667,0.742825,0.159661,0.214938,0.054089,0.072815,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.733345,0.987238,1.946558,2.620481,0,1,0.009524,0.020593,0.216295,0.976064,-0.085723,0.994439,0.036681,-0.048962,0.027003,0.024972,-0.330633,0.943043,0.132060,0.990859,0.022251,0.016242,0.594108,0.561850,0.432971,0.379336,-0.493267,0.424652,-0.564703,0.507414,0.627161,-0.227173,0.695306,0.267603
2.400000,0.742825,0.132552,0.178443,0.027339,0.036804,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.688011,0.926209,1.507326,2.029181,0,1,0.004672,0.011961,0.236188,0.971623,-0.068150,0.995850,0.040498,-0.044705,0.024022,0.027118,-0.260850,0.964699,0.142941,0.989331,0.025053,0.012859,0.603569,0.567974,0.427974,0.360485,-0.502558,0.427390,-0.557801,0.503619,0.636031,-0.217981,0.688741,0.271267
2.433333,0.742825,0.156165,0.210232,0.110957,0.149372,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.651139,0.876572,1.296091,1.744815,0,1,0.002615,0.007954,0.245532,0.969352,-0.051525,0.996985,0.043041,-0.038918,0.015321,0.029497,-0.181189,0.982887,0.153508,0.987693,0.027141,0.012678,0.611913,0.572822,0.420987,0.346710,-0.507471,0.431149,-0.554039,0.499625,0.645070,-0.207894,0.683928,0.270015
2.466667,0.742825,0.219973,0.296131,0.200363,0.269731,0.000000,0.000000,0.000000,0.539585,0.726396,0.399451,0.646173,0.869887,0.656600,0.883923,0,1,0.002106,0.013521,0.243572,0.969786,-0.035746,0.997752,0.045325,-0.034031,0.000448,0.041526,-0.089047,0.995161,0.166898,0.985467,0.028261,0.014198,0.619479,0.572914,0.416996,0.337833,-0.509207,0.436514,-0.552223,0.495191,0.652150,-0.199359,0.681268,0.266141
2.500000,0.742825,0.298446,0.401771,0.288892,0.388911,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.638517,0.859579,0.708089,0.953238,1,1,-0.002408,0.022846,0.235989,0.971484,-0.022370,0.998311,0.046020,-0.027507,-0.015065,0.049067,0.003758,0.998675,0.183710,0.982374,0.029171,0.018452,0.621923,0.570531,0.418934,0.334964,-0.510044,0.439929,-0.550582,0.493131,0.656334,-0.192205,0.681180,0.261299
2.533334,0.742825,0.377519,0.508220,0.372166,0.501014,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.826241,1.112296,6.260449,8.427896,1,1,-0.008440,0.040701,0.241291,0.969562,-0.008595,0.998571,0.047254,-0.023453,-0.029690,0.055507,0.072535,0.995377,0.204253,0.978242,0.029538,0.021246,0.619153,0.567769,0.424450,0.337834,-0.508406,0.441238,-0.549598,0.494747,0.658720,-0.185952,0.682473,0.256400
2.566667,0.742825,0.427831,0.575951,0.423996,0.570788,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.645939,0.869571,5.425177,7.303442,1,1,-0.011978,0.055948,0.252721,0.965846,0.000780,0.998697,0.047692,-0.018170,-0.039177,0.059447,0.099991,0.992438,0.224821,0.973654,0.030139,0.023373,0.614865,0.565448,0.429596,0.343014,-0.503553,0.441023,-0.550199,0.499215,0.658823,-0.181401,0.684721,0.253385
2.600000,0.742825,0.463934,0.624553,0.460718,0.620225,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.623007,0.838700,0.572905,0.771251,1,1,-0.013559,0.042646,0.261971,0.964038,0.011368,0.998777,0.046822,-0.011079,-0.035803,0.037960,0.109554,0.992611,0.245484,0.968611,0.030269,0.024767,0.607217,0.562894,0.437402,0.350882,-0.498410,0.439375,-0.550870,0.505055,0.658248,-0.177358,0.687461,0.250303
2.633333,0.742825,0.480547,0.646918,0.477242,0.642470,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,1.208494,1.626890,21.018270,28.295070,1,1,-0.010526,0.024448,0.259062,0.965494,0.027840,0.998649,0.043792,0.002729,-0.028706,0.014522,0.096867,0.994777,0.265130,0.963309,0.031385,0.027522,0.595735,0.561980,0.446602,0.360313,-0.494837,0.431423,-0.553388,0.512613,0.654778,-0.173544,0.692986,0.246818
2.666667,0.742825,0.479620,0.645670,0.476134,0.640978,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.744657,1.002467,14.109430,18.994290,1,1,-0.009823,0.013502,0.249260,0.968293,0.039584,0.998307,0.040796,0.012367,-0.026576,0.011031,0.079337,0.996433,0.277696,0.959670,0.032557,0.029313,0.586469,0.563519,0.451751,0.366637,-0.493200,0.424202,-0.554381,0.519103,0.650681,-0.173254,0.697839,0.244168
2.700000,0.742825,0.473139,0.636945,0.468950,0.631306,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.863496,1.162449,3.548979,4.777681,1,1,-0.009464,0.003997,0.233655,0.972265,0.047886,0.997910,0.036469,0.023535,-0.025119,0.008417,0.059173,0.997896,0.294898,0.954390,0.033889,0.032048,0.575895,0.567530,0.455519,0.372503,-0.491580,0.414774,-0.554565,0.527986,0.646315,-0.173694,0.702309,0.242632
2.733334,0.742825,0.458270,0.616929,0.452341,0.608947,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.947823,1.275972,2.523590,3.397289,1,0,-0.008044,-0.006753,0.213367,0.976916,0.047406,0.997728,0.031164,0.036337,-0.021518,0.002857,0.036132,0.999112,0.318187,0.946517,0.035451,0.040084,0.567381,0.571524,0.456460,0.378263,-0.489835,0.407345,-0.554318,0.535597,0.642769,-0.174234,0.706251,0.240209
2.766667,0.742825,0.433681,0.583827,0.424825,0.571905,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.988579,1.330837,1.334603,1.796660,1,0,-0.007082,-0.016099,0.193166,0.981009,0.033621,0.997935,0.023383,0.049482,-0.017756,-0.004585,0.010203,0.999780,0.346154,0.935797,0.035893,0.056339,0.562177,0.572477,0.456873,0.384050,-0.488634,0.400510,-0.557648,0.538385,0.642423,-0.170319,0.709329,0.234813
2.800000,0.742825,0.404169,0.544097,0.390819,0.526125,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.905317,1.218750,2.506898,3.374817,1,0,-0.007007,-0.021340,0.176066,0.984122,0.009308,0.997915,0.011698,0.062782,-0.016292,-0.008979,-0.017755,0.999670,0.376080,0.923001,0.035901,0.073101,0.559496,0.569325,0.458045,0.391188,-0.486737,0.394806,-0.565524,0.536095,0.646058,-0.162273,0.711007,0.225270
2.833333,0.742825,0.367883,0.495248,0.346363,0.466278,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,1.027957,1.383849,3.873032,5.213924,1,0,-0.006969,-0.024600,0.158569,0.987017,-0.030131,0.996658,-0.003337,0.075858,-0.015894,-0.009896,-0.046294,0.998752,0.408848,0.907784,0.037036,0.086029,0.556130,0.563083,0.461760,0.400543,-0.481850,0.389382,-0.575501,0.533856,0.652569,-0.149287,0.711354,0.214110
2.866667,0.742825,0.328491,0.442219,0.295765,0.398163,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.885635,1.192253,4.414986,5.943510,1,0,-0.007064,-0.026580,0.142482,0.989415,-0.076358,0.993189,-0.016642,0.086421,-0.015925,-0.008971,-0.069577,0.997409,0.431468,0.894956,0.033863,0.108363,0.550647,0.556182,0.465833,0.412856,-0.473523,0.385025,-0.583988,0.535248,0.657361,-0.137653,0.710997,0.208355
2.900000,0.742825,0.281226,0.378590,0.235955,0.317645,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.796746,1.072589,2.880521,3.877794,1,0,-0.007307,-0.027708,0.126513,0.991551,-0.120711,0.987739,-0.028908,0.094681,-0.015507,-0.008333,-0.090153,0.995773,0.429370,0.893063,0.029200,0.131255,0.542729,0.548744,0.466971,0.431584,-0.460018,0.379283,-0.594816,0.539187,0.657695,-0.133940,0.711128,0.209271
2.933333,0.742825,0.228857,0.308090,0.168748,0.227170,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.743961,1.001530,1.706414,2.297196,1,0,-0.007438,-0.029063,0.112905,0.993153,-0.161753,0.981082,-0.038590,0.099123,-0.013584,-0.009221,-0.108348,0.993977,0.401599,0.903266,0.024581,0.149083,0.530278,0.540213,0.471638,0.452253,-0.446840,0.370523,-0.605289,0.544677,0.654001,-0.134456,0.712552,0.215578
2.966667,0.742825,0.179659,0.241859,0.091969,0.123810,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.699497,0.941671,1.964709,2.644917,1,0,-0.007050,-0.028803,0.098890,0.994656,-0.197312,0.974145,-0.046639,0.099674,-0.010687,-0.010763,-0.123555,0.992222,0.348050,0.922351,0.016965,0.166859,0.518295,0.532774,0.481338,0.464583,-0.435918,0.355140,-0.615600,0.552167,0.647868,-0.138451,0.714900,0.223642
3.000000,0.742825,0.160963,0.216690,0.012206,0.016431,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.629356,0.847247,2.723058,3.665815,1,0,-0.005497,-0.024512,0.083225,0.996214,-0.222264,0.969013,-0.051988,0.094397,-0.007550,-0.009839,-0.134881,0.990784,0.279756,0.942091,0.005065,0.184866,0.508537,0.526306,0.491260,0.472288,-0.425669,0.337299,-0.626350,0.559215,0.642555,-0.146632,0.716862,0.227447
3.033334,0.742825,0.189665,0.255330,0.070927,0.095482,0.732673,0.986334,0.298509,0.539585,0.726396,0.399451,0.294878,0.396969,4.818820,6.487156,1,0,-0.003167,-0.018053,0.068857,0.997458,-0.237409,0.965995,-0.056610,0.085357,-0.004049,-0.008290,-0.144748,0.989426,0.198850,0.960921,-0.006733,0.192471,0.502193,0.517570,0.499917,0.479589,-0.414102,0.322914,-0.636246,0.565187,0.638165,-0.155573,0.719495,0.225542
3.066667,0.742825,0.333101,0.448424,0.239638,0.322604,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.681671,0.917675,6.022325,8.107330,1,1,0.006378,-0.008642,0.044463,0.998953,-0.243582,0.965867,-0.063907,0.060709,0.006862,-0.005580,-0.171139,0.985207,0.023506,0.989118,-0.033865,0.141230,0.498998,0.498013,0.519629,0.482671,-0.399345,0.310359,-0.642518,0.575650,0.633031,-0.168816,0.723674,0.216957
3.100000,0.742825,0.446417,0.600972,0.351738,0.473514,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,1.457134,1.961613,23.947420,32.238330,1,1,0.015662,-0.010292,0.026458,0.999474,-0.234726,0.968880,-0.070304,0.035123,0.021251,-0.010538,-0.209457,0.977530,-0.073541,0.992691,-0.059547,0.074902,0.506606,0.498282,0.522902,0.470787,-0.403539,0.304751,-0.646654,0.571071,0.630440,-0.175357,0.725805,0.212140
3.133333,0.742825,0.467682,0.629599,0.371145,0.499640,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.816299,1.098912,19.117450,25.736160,1,1,0.017124,-0.016992,0.019479,0.999519,-0.228722,0.970691,-0.070063,0.023181,0.031113,-0.022567,-0.228782,0.972719,-0.075756,0.993230,-0.062696,0.061839,0.511922,0.508273,0.517902,0.459752,-0.412859,0.302780,-0.643318,0.569223,0.627709,-0.178522,0.727561,0.211583
3.166667,0.742825,0.471651,0.634943,0.372231,0.501102,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.908007,1.222370,2.753742,3.707122,1,1,0.017748,-0.027333,0.013150,0.999382,-0.217658,0.973679,-0.065857,0.015409,0.043518,-0.040981,-0.250514,0.966266,-0.058546,0.994936,-0.059113,0.056403,0.518060,0.521898,0.510100,0.446134,-0.425879,0.305402,-0.635362,0.567162,0.624961,-0.180928,0.729061,0.212506
3.200000,0.742825,0.465513,0.626680,0.364211,0.490306,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.933550,1.256757,0.777247,1.046340,0,1,0.016827,-0.037457,0.013971,0.999059,-0.203755,0.977159,-0.058869,0.013361,0.055566,-0.057392,-0.278083,0.957230,-0.037263,0.995937,-0.050339,0.064712,0.520813,0.537840,0.496015,0.439830,-0.434616,0.318612,-0.621630,0.568482,0.625045,-0.180246,0.727455,0.218266
3.233334,0.742825,0.452337,0.608942,0.350588,0.471965,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.909739,1.224703,0.904015,1.216996,0,1,0.014785,-0.041451,0.025661,0.998702,-0.188748,0.980734,-0.050005,0.005880,0.066695,-0.058737,-0.315010,0.944918,-0.013070,0.997133,-0.042960,0.060909,0.528244,0.546588,0.484999,0.432408,-0.440021,0.338876,-0.609055,0.566214,0.629424,-0.179867,0.720928,0.227455
3.266667,0.742825,0.425197,0.572406,0.323877,0.436008,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.935464,1.259333,1.184419,1.594479,0,1,0.010385,-0.038705,0.053643,0.997756,-0.174913,0.983724,-0.041048,-0.002627,0.073965,-0.045647,-0.351942,0.931978,0.013002,0.997848,-0.036524,0.052893,0.543294,0.547277,0.474910,0.424005,-0.442321,0.358861,-0.603719,0.557759,0.635569,-0.182205,0.712055,0.236287
3.300000,0.742825,0.390364,0.525512,0.288457,0.388325,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.926418,1.247156,0.488997,0.658294,0,1,0.010562,-0.025349,0.091246,0.995450,-0.160481,0.986472,-0.030651,-0.013383,0.076521,-0.020059,-0.385495,0.919313,0.039505,0.997809,-0.029488,0.044133,0.557759,0.544901,0.466159,0.417953,-0.445838,0.374560,-0.602396,0.545942,0.640703,-0.184194,0.706699,0.236958
3.333333,0.742825,0.349293,0.470223,0.244510,0.329162,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.448736,0.604094,7.006791,9.432631,0,1,0.014262,-0.004962,0.132682,0.991044,-0.144934,0.988939,-0.020511,-0.023945,0.071311,0.005067,-0.405842,0.911143,0.064568,0.996889,-0.021356,0.039842,0.564255,0.547602,0.459460,0.413092,-0.455539,0.386281,-0.595935,0.536781,0.642687,-0.184040,0.707187,0.230151
3.366667,0.742825,0.249149,0.335407,0.136051,0.183154,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,1.664623,2.240937,39.614030,53.328910,0,1,0.009204,0.022458,0.206247,0.978199,-0.111458,0.993172,-0.004563,-0.034151,0.040506,0.024690,-0.381291,0.923237,0.097713,0.994401,-0.006770,0.039656,0.556668,0.573516,0.430216,0.419660,-0.482943,0.418305,-0.567814,0.519014,0.634967,-0.193557,0.709845,0.235529
3.400000,0.742825,0.196697,0.264796,0.079492,0.107013,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.634089,0.853618,31.805400,42.816830,0,1,0.002001,0.028885,0.227611,0.973322,-0.096191,0.994785,0.001189,-0.033910,0.024486,0.041188,-0.339278,0.939465,0.105068,0.993706,-0.001899,0.038796,0.555988,0.583075,0.426305,0.411299,-0.499591,0.429100,-0.551565,0.511916,0.631851,-0.198488,0.706837,0.248493
3.433333,0.742825,0.148538,0.199963,0.016168,0.021766,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.592638,0.797816,1.549403,2.085826,0,1,-0.006252,0.033371,0.239953,0.970191,-0.080716,0.996189,0.006236,-0.032463,0.006936,0.060976,-0.280017,0.958032,0.111151,0.993128,0.002101,0.036575,0.556094,0.588408,0.428487,0.401167,-0.513349,0.438954,-0.534294,0.508255,0.629845,-0.196311,0.703503,0.264274
3.466667,0.742825,0.128686,0.173239,0.054629,0.073543,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.574228,0.773033,0.906439,1.220259,0,1,-0.013135,0.039461,0.243259,0.969070,-0.066416,0.997252,0.010298,-0.031184,-0.012098,0.082141,-0.203928,0.975459,0.117732,0.992441,0.005531,0.034204,0.561222,0.586717,0.436780,0.387321,-0.523377,0.445217,-0.520945,0.506434,0.629506,-0.189116,0.700149,0.278838
3.500000,0.742825,0.155568,0.209428,0.126286,0.170008,0.732673,0.986334,0.298509,0.715953,0.963825,0.400732,0.257940,0.347242,4.738027,6.378392,0,1,-0.015024,0.058607,0.234938,0.970126,-0.053532,0.998033,0.013356,-0.029767,-0.035950,0.111133,-0.120411,0.985829,0.125852,0.991362,0.008512,0.035924,0.570499,0.581794,0.445138,0.371349,-0.530605,0.451191,-0.510926,0.503826,0.629063,-0.181739,0.698283,0.289227
3.533334,0.742825,0.266682,0.359011,0.260449,0.350619,0.669220,0.900913,0.399218,0.715953,0.963825,0.400732,0.962674,1.295964,21.851290,29.416490,1,1,-0.029402,0.120877,0.212124,0.969292,-0.036832,0.998639,0.017808,-0.032363,-0.080464,0.195702,0.026516,0.976997,0.153580,0.987334,0.011141,0.038216,0.590426,0.565198,0.465556,0.339422,-0.546678,0.463198,-0.492038,0.494459,0.627459,-0.161682,0.698607,0.303485
3.566667,0.742825,0.313043,0.421422,0.309035,0.416026,0.669220,0.900913,0.399218,0.715953,0.963825,0.400732,0.458663,0.617457,15.512020,20.882480,1,1,-0.036137,0.176871,0.210596,0.960760,-0.034368,0.998639,0.018789,-0.034432,-0.106065,0.259153,0.060995,0.958055,0.172722,0.984178,0.010774,0.038010,0.600266,0.559672,0.470253,0.324517,-0.553094,0.466830,-0.485917,0.489940,0.631847,-0.147336,0.695290,0.309249
3.600000,0.742825,0.343001,0.461752,0.339893,0.457568,0.669220,0.900913,0.399218,0.715953,0.963825,0.400732,0.463177,0.623535,0.410139,0.552134,1,1,-0.041182,0.198844,0.215025,0.955264,-0.033544,0.998539,0.019062,-0.037834,-0.117540,0.284677,0.073133,0.948575,0.194256,0.980210,0.009814,0.036835,0.606683,0.555224,0.475196,0.312812,-0.558875,0.468604,-0.479892,0.487620,0.638694,-0.126218,0.692664,0.310413
