Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
67.200000,0.742825,0.312585,0.420806,0.132481,0.178348,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.183131,0.246534,1.193739,1.607027,0,1,-0.054000,0.594285,-0.011979,-0.802351,0.102635,-0.865553,0.007535,-0.490129,-0.231453,0.672330,0.289123,-0.640945,-0.135726,-0.864733,-0.086947,-0.475663,-0.159885,-0.014969,-0.707081,-0.688658,-0.178393,0.029963,0.655960,-0.732800,0.121799,0.289059,-0.949470,0.010806
67.233340,0.742825,0.299772,0.403557,0.123935,0.166843,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.177541,0.239007,0.613454,0.825840,0,1,-0.039767,0.587248,-0.026402,-0.807999,0.098013,-0.868010,0.002637,-0.486770,-0.241155,0.639800,0.298926,-0.665691,-0.135851,-0.865718,-0.088634,-0.473519,-0.161420,-0.016708,-0.711274,-0.683926,-0.178090,0.027868,0.652680,-0.735878,0.122744,0.292618,-0.948178,0.016376
67.266670,0.742825,0.280918,0.378175,0.116314,0.156584,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.170824,0.229966,0.494074,0.665129,0,1,-0.022830,0.583160,-0.040807,-0.811011,0.092856,-0.869561,-0.002264,-0.485011,-0.245346,0.612953,0.301902,-0.687714,-0.134484,-0.866765,-0.089521,-0.471824,-0.163308,-0.021168,-0.714373,-0.680114,-0.176259,0.026443,0.651370,-0.737530,0.122882,0.296269,-0.946948,0.020359
67.300000,0.742825,0.256909,0.345855,0.111574,0.150203,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.156933,0.211265,0.501735,0.675442,0,1,-0.004299,0.582188,-0.054623,-0.811206,0.086628,-0.870358,-0.007427,-0.484683,-0.244157,0.593859,0.296845,-0.706825,-0.131944,-0.867615,-0.090049,-0.470878,-0.166044,-0.026911,-0.716193,-0.677329,-0.173968,0.024785,0.651701,-0.737840,0.120717,0.298796,-0.946381,0.022606
67.333340,0.742825,0.228298,0.307338,0.110787,0.149142,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.162782,0.219140,0.223766,0.301237,0,1,0.014348,0.583763,-0.066528,-0.809067,0.078622,-0.870693,-0.012884,-0.485332,-0.237272,0.581347,0.280819,-0.725864,-0.128400,-0.868210,-0.090489,-0.470677,-0.169526,-0.033259,-0.716625,-0.675725,-0.171220,0.022411,0.653095,-0.737325,0.115731,0.298877,-0.946966,0.023137
67.366670,0.742825,0.198641,0.267413,0.114920,0.154707,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.171538,0.230927,0.264789,0.356462,0,1,0.029717,0.587250,-0.074821,-0.805392,0.069798,-0.870709,-0.017882,-0.486493,-0.222608,0.578072,0.253163,-0.743093,-0.124261,-0.868573,-0.090698,-0.471077,-0.173294,-0.039468,-0.716180,-0.674907,-0.167937,0.019252,0.654800,-0.736658,0.108529,0.296671,-0.948539,0.021959
67.400000,0.742825,0.173231,0.233205,0.123958,0.166873,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.160652,0.216272,0.323758,0.435846,0,1,0.041729,0.592339,-0.081652,-0.800454,0.061226,-0.870262,-0.022115,-0.488268,-0.202181,0.583532,0.218359,-0.755601,-0.120271,-0.868605,-0.090911,-0.472013,-0.176504,-0.045797,-0.715959,-0.673909,-0.163942,0.016263,0.656099,-0.736473,0.100176,0.293557,-0.950468,0.020044
67.433330,0.742825,0.156806,0.211095,0.136891,0.184284,0.261052,0.351432,0.733242,0.432354,0.582041,0.499806,0.153223,0.206271,0.221962,0.298808,0,1,0.050109,0.597791,-0.087852,-0.795246,0.053025,-0.869278,-0.025612,-0.490804,-0.175894,0.592695,0.177322,-0.765723,-0.116988,-0.868673,-0.091181,-0.472660,-0.178987,-0.052753,-0.715972,-0.672729,-0.159295,0.014020,0.656798,-0.736916,0.091383,0.290475,-0.952344,0.017754
67.466670,0.742825,0.155968,0.209967,0.152058,0.204703,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.140496,0.189138,0.390314,0.525446,1,1,0.053198,0.601241,-0.093101,-0.791841,0.046237,-0.867935,-0.028005,-0.493728,-0.144686,0.600727,0.133493,-0.774837,-0.115144,-0.869290,-0.091430,-0.471929,-0.181048,-0.059566,-0.716417,-0.671134,-0.154895,0.012417,0.656715,-0.737956,0.083144,0.288041,-0.953873,0.015684
67.500000,0.742825,0.170006,0.228865,0.167344,0.225281,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.125697,0.169215,0.442999,0.596372,1,1,0.053677,0.601376,-0.099790,-0.790891,0.041812,-0.866143,-0.029839,-0.497150,-0.113589,0.605279,0.093025,-0.782357,-0.115304,-0.868861,-0.092436,-0.472484,-0.182412,-0.065660,-0.717566,-0.668965,-0.151263,0.011811,0.655915,-0.739430,0.076579,0.285883,-0.955086,0.014736
67.533340,0.742825,0.193033,0.259863,0.180802,0.243398,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.137608,0.185249,0.407290,0.548299,1,1,0.055918,0.596856,-0.109720,-0.792842,0.039464,-0.864094,-0.031428,-0.500795,-0.084897,0.602304,0.059356,-0.791517,-0.117964,-0.867014,-0.094565,-0.474795,-0.182659,-0.071177,-0.719119,-0.666662,-0.148101,0.012523,0.655004,-0.740864,0.071709,0.283466,-0.956188,0.014514
67.566670,0.742825,0.219665,0.295716,0.192101,0.258609,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.150612,0.202756,0.590084,0.794379,1,1,0.059578,0.587979,-0.119696,-0.797750,0.038834,-0.862135,-0.031956,-0.504176,-0.057915,0.591850,0.032026,-0.803327,-0.122984,-0.865722,-0.097368,-0.475311,-0.181639,-0.075615,-0.720497,-0.664962,-0.145595,0.014425,0.654460,-0.741806,0.068486,0.280788,-0.957220,0.014046
67.600010,0.742825,0.247765,0.333545,0.202023,0.271966,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.160241,0.215718,0.556918,0.749730,1,1,0.064880,0.576327,-0.129309,-0.804311,0.038837,-0.860239,-0.031893,-0.507409,-0.032615,0.577866,0.009463,-0.815425,-0.129185,-0.864381,-0.100402,-0.475475,-0.179581,-0.079023,-0.721604,-0.663924,-0.143656,0.017107,0.654354,-0.742221,0.066534,0.277889,-0.958221,0.012790
67.633340,0.742825,0.275142,0.370399,0.210452,0.283313,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.171794,0.231271,0.399909,0.538363,1,1,0.071973,0.565035,-0.138515,-0.810166,0.039471,-0.858324,-0.031540,-0.510614,-0.010712,0.562757,-0.008404,-0.826511,-0.136234,-0.862593,-0.103856,-0.476012,-0.176972,-0.081718,-0.722285,-0.663557,-0.142030,0.020043,0.654501,-0.742331,0.065471,0.275058,-0.959136,0.010721
67.666670,0.742825,0.300960,0.405157,0.217493,0.292792,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.185962,0.250344,0.466014,0.627354,1,1,0.080417,0.556865,-0.147326,-0.813468,0.040258,-0.856428,-0.031334,-0.513740,0.007122,0.549835,-0.022074,-0.834952,-0.143913,-0.860418,-0.107858,-0.476798,-0.174265,-0.084118,-0.722505,-0.663734,-0.140402,0.022900,0.654610,-0.742461,0.064749,0.272740,-0.959870,0.008339
67.700000,0.742825,0.325436,0.438106,0.224366,0.302044,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.213574,0.287517,0.910321,1.225486,1,1,0.089387,0.553256,-0.156407,-0.813299,0.040275,-0.854704,-0.031570,-0.516588,0.020142,0.542772,-0.032524,-0.839009,-0.151744,-0.858181,-0.112082,-0.477428,-0.171621,-0.086597,-0.722661,-0.663934,-0.138376,0.025631,0.654738,-0.742640,0.063790,0.270835,-0.960492,0.005832
67.733340,0.742825,0.348242,0.468808,0.231055,0.311049,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.236761,0.318730,0.747356,1.006100,1,1,0.098221,0.552019,-0.165804,-0.811256,0.039734,-0.853019,-0.032012,-0.519380,0.029603,0.538884,-0.040173,-0.840901,-0.159744,-0.855819,-0.116479,-0.478005,-0.169081,-0.089201,-0.722853,-0.664033,-0.135965,0.028296,0.655109,-0.742661,0.062298,0.269160,-0.961074,0.003176
67.766670,0.742825,0.368530,0.496119,0.236883,0.318894,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.242393,0.326312,0.177705,0.239229,1,1,0.106395,0.549461,-0.174792,-0.810074,0.038903,-0.851369,-0.032384,-0.522120,0.037604,0.533308,-0.044821,-0.843896,-0.167671,-0.853376,-0.120842,-0.478574,-0.166726,-0.091853,-0.722658,-0.664478,-0.133380,0.030910,0.655897,-0.742330,0.060232,0.267658,-0.961630,0.000616
67.800000,0.742825,0.386858,0.520793,0.242116,0.325940,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.245112,0.329973,0.137932,0.185686,1,1,0.113367,0.543332,-0.182727,-0.811511,0.037134,-0.849710,-0.032930,-0.524909,0.045657,0.522068,-0.046680,-0.850401,-0.175411,-0.850797,-0.125263,-0.479255,-0.164693,-0.094416,-0.722019,-0.665321,-0.130879,0.033419,0.657134,-0.741572,0.057809,0.266142,-0.962198,-0.001739
67.833340,0.742825,0.404044,0.543929,0.246931,0.332422,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.276512,0.372244,0.983329,1.323770,1,1,0.119041,0.533969,-0.188783,-0.815517,0.034119,-0.847849,-0.033545,-0.528075,0.054779,0.503728,-0.046744,-0.860856,-0.183096,-0.847824,-0.129931,-0.480404,-0.162852,-0.096869,-0.721322,-0.666177,-0.128470,0.035965,0.658600,-0.740573,0.055169,0.263934,-0.962954,-0.003993
67.866670,0.742825,0.418666,0.563614,0.250829,0.337669,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.265566,0.357508,0.520885,0.701223,1,1,0.122712,0.520284,-0.191488,-0.823151,0.030100,-0.845938,-0.033870,-0.531353,0.065540,0.479350,-0.045414,-0.873994,-0.189982,-0.844688,-0.134250,-0.482065,-0.161149,-0.098861,-0.720542,-0.667141,-0.126380,0.038430,0.660137,-0.739439,0.052557,0.261020,-0.963882,-0.006216
67.900000,0.742825,0.431373,0.580719,0.254507,0.342621,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.285472,0.384307,0.804253,1.082695,1,1,0.125265,0.506351,-0.191524,-0.831406,0.024460,-0.844026,-0.033935,-0.534668,0.075609,0.456240,-0.043473,-0.885573,-0.196376,-0.841383,-0.138213,-0.484158,-0.159673,-0.100462,-0.719551,-0.668325,-0.124562,0.040778,0.661848,-0.738092,0.049681,0.257644,-0.964922,-0.008854
67.933330,0.742825,0.440230,0.592643,0.257623,0.346815,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.287864,0.387527,0.496727,0.668701,1,1,0.127007,0.499510,-0.190187,-0.835577,0.016587,-0.841951,-0.034084,-0.538222,0.080200,0.444492,-0.040755,-0.891254,-0.201209,-0.838131,-0.141287,-0.486919,-0.158256,-0.101703,-0.718772,-0.669313,-0.123151,0.043222,0.663499,-0.736706,0.046955,0.254416,-0.965884,-0.011718
67.966670,0.742825,0.444286,0.598104,0.259431,0.349249,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.312255,0.420362,0.703906,0.947608,1,1,0.127428,0.496521,-0.188273,-0.837725,0.005696,-0.839338,-0.035023,-0.542451,0.079415,0.440493,-0.034249,-0.893581,-0.204048,-0.834957,-0.143340,-0.490577,-0.156444,-0.103066,-0.718183,-0.670161,-0.121834,0.046313,0.665415,-0.735007,0.044518,0.251672,-0.966675,-0.014838
68.000000,0.742825,0.444959,0.599010,0.260239,0.350337,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.401720,0.540801,2.869213,3.862571,1,1,0.126604,0.494161,-0.186556,-0.839627,-0.008334,-0.836261,-0.037531,-0.546982,0.074805,0.439095,-0.022964,-0.895026,-0.205235,-0.832126,-0.144319,-0.494588,-0.153613,-0.104978,-0.718223,-0.670477,-0.120362,0.050809,0.667674,-0.732901,0.042805,0.249208,-0.967343,-0.017654
68.033340,0.742825,0.446029,0.600449,0.261378,0.351871,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.410178,0.552187,0.566552,0.762699,1,1,0.125772,0.493400,-0.185116,-0.840518,-0.022627,-0.833276,-0.040689,-0.550894,0.069044,0.437446,-0.010669,-0.896527,-0.207507,-0.829713,-0.145294,-0.497400,-0.149555,-0.106926,-0.718329,-0.670972,-0.119016,0.056767,0.669706,-0.730826,0.042507,0.246855,-0.967930,-0.019199
68.066670,0.742825,0.450065,0.605883,0.264750,0.356410,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.527082,0.709565,3.430758,4.618530,1,1,0.124417,0.493801,-0.183136,-0.840918,-0.039278,-0.829587,-0.044522,-0.555212,0.062725,0.433923,0.001535,-0.898763,-0.211657,-0.827264,-0.146726,-0.499307,-0.143337,-0.108122,-0.715603,-0.675038,-0.118430,0.065716,0.671374,-0.728638,0.044278,0.244696,-0.968365,-0.020788
68.100010,0.742825,0.455906,0.613747,0.270040,0.363531,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.676492,0.910703,4.764386,6.413877,1,1,0.121544,0.495625,-0.178952,-0.841165,-0.055800,-0.826036,-0.048491,-0.558749,0.056369,0.433400,0.010585,-0.899375,-0.218177,-0.824899,-0.149397,-0.499621,-0.137268,-0.108862,-0.711305,-0.680700,-0.118145,0.075191,0.673750,-0.725568,0.046634,0.242361,-0.968765,-0.024132
68.133340,0.742825,0.459361,0.618397,0.272415,0.366728,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.614280,0.826952,1.866318,2.512462,1,0,0.118730,0.498273,-0.172030,-0.841447,-0.069759,-0.823742,-0.052633,-0.560190,0.050864,0.436601,0.018266,-0.898031,-0.225291,-0.822867,-0.153086,-0.498697,-0.134892,-0.109351,-0.708042,-0.684488,-0.117896,0.080198,0.677866,-0.721226,0.047200,0.239504,-0.969309,-0.029159
68.166670,0.742825,0.458094,0.616692,0.271296,0.365222,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.583120,0.785004,0.849783,1.143989,1,0,0.115718,0.501655,-0.162769,-0.841699,-0.082418,-0.821599,-0.056254,-0.561264,0.044464,0.440940,0.028227,-0.895990,-0.232420,-0.820464,-0.156808,-0.498229,-0.134666,-0.109535,-0.704001,-0.688658,-0.117226,0.081841,0.683557,-0.715759,0.045406,0.234915,-0.970284,-0.036101
68.200000,0.742825,0.449669,0.605350,0.268241,0.361110,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.831595,1.119504,8.746506,11.774660,1,0,0.110316,0.505561,-0.151840,-0.842130,-0.092906,-0.818573,-0.057584,-0.563908,0.034672,0.444545,0.041587,-0.894119,-0.239563,-0.816933,-0.159973,-0.499640,-0.135743,-0.109931,-0.699275,-0.693184,-0.114945,0.080312,0.689338,-0.710740,0.041046,0.228000,-0.971783,-0.044380
68.233340,0.742825,0.440614,0.593159,0.265138,0.356932,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.512971,0.690568,9.291487,12.508320,1,0,0.104954,0.508400,-0.143529,-0.842564,-0.097935,-0.815531,-0.056647,-0.567547,0.026187,0.446237,0.052320,-0.893001,-0.245635,-0.813074,-0.163075,-0.501978,-0.138383,-0.109648,-0.696100,-0.695898,-0.113059,0.076077,0.693518,-0.707434,0.036553,0.223168,-0.972791,-0.050385
68.266670,0.742825,0.428482,0.576828,0.261094,0.351489,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.621994,0.837336,3.337198,4.492578,1,0,0.098946,0.512265,-0.134193,-0.842489,-0.100993,-0.811394,-0.052635,-0.573297,0.015876,0.448562,0.065519,-0.891206,-0.254296,-0.807337,-0.167335,-0.505509,-0.142581,-0.108916,-0.692268,-0.698980,-0.110437,0.069458,0.697204,-0.704902,0.029835,0.217315,-0.973959,-0.057340
68.300000,0.742825,0.416116,0.560180,0.257974,0.347287,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.570923,0.768584,1.602390,2.157158,1,0,0.094140,0.516155,-0.126072,-0.841919,-0.102080,-0.807119,-0.045362,-0.579725,0.006053,0.451038,0.078666,-0.889011,-0.263825,-0.801366,-0.171360,-0.508769,-0.146846,-0.107233,-0.687831,-0.702728,-0.108130,0.063049,0.699109,-0.703975,0.023295,0.211781,-0.974978,-0.063429
68.333340,0.742825,0.405577,0.545993,0.256874,0.345807,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.519585,0.699473,1.537020,2.069156,1,0,0.090582,0.520278,-0.118987,-0.840802,-0.103871,-0.802578,-0.036226,-0.586317,-0.003428,0.453793,0.091487,-0.886392,-0.273834,-0.795954,-0.175470,-0.510572,-0.152167,-0.102828,-0.682567,-0.707372,-0.107767,0.055684,0.699596,-0.704168,0.017084,0.207211,-0.975691,-0.069275
68.366670,0.742825,0.397307,0.534860,0.257858,0.347131,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.479037,0.644885,1.598315,2.151671,1,0,0.088185,0.524782,-0.112424,-0.839160,-0.106565,-0.797889,-0.025539,-0.592761,-0.012071,0.456383,0.103558,-0.883654,-0.283907,-0.791999,-0.179505,-0.509816,-0.157689,-0.095667,-0.676707,-0.712777,-0.109287,0.047451,0.700520,-0.703617,0.011069,0.203128,-0.976171,-0.075553
68.400000,0.742825,0.389319,0.524106,0.259229,0.348978,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.355617,0.478736,3.299556,4.441904,1,0,0.086702,0.529283,-0.106537,-0.837253,-0.108351,-0.793547,-0.013981,-0.598621,-0.019305,0.458821,0.115027,-0.880840,-0.292275,-0.790340,-0.182410,-0.506622,-0.162059,-0.087028,-0.671053,-0.718228,-0.112125,0.039506,0.701433,-0.702752,0.005468,0.200918,-0.976124,-0.082365
68.433330,0.742825,0.379306,0.510627,0.259850,0.349813,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.461715,0.621567,3.698642,4.979158,1,0,0.085701,0.534045,-0.100334,-0.835096,-0.106298,-0.789360,0.001392,-0.604657,-0.025962,0.461650,0.127804,-0.877423,-0.301917,-0.789588,-0.186521,-0.500606,-0.165592,-0.074488,-0.666484,-0.723070,-0.117973,0.031752,0.702317,-0.701302,-0.001048,0.202291,-0.975067,-0.091226
68.466670,0.742825,0.370088,0.498218,0.259648,0.349542,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.297936,0.401085,5.022381,6.761193,1,0,0.085345,0.535969,-0.096473,-0.834354,-0.098821,-0.787994,0.016449,-0.607478,-0.029915,0.463506,0.137201,-0.874896,-0.311497,-0.788184,-0.191138,-0.495180,-0.166395,-0.064285,-0.664477,-0.725708,-0.123369,0.028752,0.703189,-0.699628,-0.005312,0.206310,-0.973617,-0.097360
68.500000,0.742825,0.356620,0.480086,0.257837,0.347103,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.289275,0.389426,0.488888,0.658147,1,0,0.085340,0.535470,-0.093267,-0.835039,-0.087974,-0.789113,0.031736,-0.607087,-0.033182,0.464563,0.146844,-0.872650,-0.320437,-0.783472,-0.189329,-0.497641,-0.164668,-0.055370,-0.662640,-0.728510,-0.127672,0.029129,0.705265,-0.696744,-0.008469,0.212940,-0.971650,-0.102378
68.533340,0.742825,0.338365,0.455512,0.253679,0.341506,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.265631,0.357596,0.700720,0.943319,1,0,0.085429,0.532094,-0.090637,-0.837475,-0.074855,-0.793267,0.044789,-0.602593,-0.035757,0.464514,0.155752,-0.871028,-0.325731,-0.777864,-0.180192,-0.506318,-0.161327,-0.049562,-0.660544,-0.731573,-0.129359,0.032124,0.708352,-0.693161,-0.010532,0.221520,-0.969267,-0.106495
68.566670,0.742825,0.315996,0.425398,0.247681,0.333431,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.250855,0.337704,0.487794,0.656675,1,0,0.085623,0.525786,-0.088353,-0.841672,-0.060933,-0.800530,0.055062,-0.593639,-0.037636,0.463601,0.163394,-0.870035,-0.324418,-0.777600,-0.166666,-0.512166,-0.158216,-0.048136,-0.657846,-0.734772,-0.127477,0.036101,0.712426,-0.689126,-0.012238,0.230466,-0.966794,-0.109748
68.600010,0.742825,0.291003,0.391753,0.240347,0.323558,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.268344,0.361248,0.945135,1.272352,1,0,0.085952,0.517922,-0.086031,-0.846739,-0.047268,-0.810069,0.062844,-0.581037,-0.039082,0.462569,0.169465,-0.869359,-0.316458,-0.783472,-0.149752,-0.513421,-0.156902,-0.052078,-0.653999,-0.738211,-0.121416,0.039323,0.717969,-0.684276,-0.014336,0.237594,-0.964712,-0.112586
68.633340,0.742825,0.268994,0.362124,0.232789,0.313383,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.187822,0.252848,2.407484,3.240986,1,0,0.086338,0.511062,-0.083963,-0.851065,-0.033948,-0.819278,0.069205,-0.568192,-0.040154,0.461857,0.173545,-0.868884,-0.307462,-0.791485,-0.135010,-0.510678,-0.158983,-0.059426,-0.649651,-0.741045,-0.113615,0.039473,0.723410,-0.679862,-0.017448,0.240851,-0.963469,-0.115816
68.666670,0.742825,0.244777,0.329522,0.222914,0.300090,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.198883,0.267739,0.384861,0.518105,1,0,0.086897,0.503514,-0.081792,-0.855706,-0.018058,-0.829861,0.076106,-0.552461,-0.041162,0.461355,0.177275,-0.868350,-0.295006,-0.803170,-0.118278,-0.503885,-0.164926,-0.071006,-0.644038,-0.743622,-0.102258,0.035276,0.728679,-0.676259,-0.024397,0.240478,-0.962814,-0.120686
68.700000,0.742825,0.223007,0.300215,0.212171,0.285628,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.173606,0.233710,0.876415,1.179842,1,0,0.087628,0.496137,-0.079599,-0.860136,-0.002052,-0.840312,0.083018,-0.535706,-0.041530,0.461414,0.179845,-0.867772,-0.281313,-0.815527,-0.100759,-0.495608,-0.173238,-0.085415,-0.637916,-0.745491,-0.088023,0.027474,0.732505,-0.674489,-0.035209,0.236223,-0.962721,-0.126993
68.733340,0.742825,0.204143,0.274820,0.199977,0.269211,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.148989,0.200570,0.759267,1.022135,1,0,0.088395,0.487913,-0.077042,-0.864981,0.013873,-0.850965,0.089805,-0.517302,-0.040858,0.461401,0.180997,-0.867571,-0.266401,-0.828306,-0.082687,-0.485904,-0.183354,-0.102930,-0.631139,-0.746626,-0.070701,0.017589,0.735745,-0.673328,-0.049115,0.230077,-0.962642,-0.134062
68.766670,0.742825,0.187968,0.253045,0.185070,0.249143,0.372520,0.501491,0.800430,0.432354,0.582041,0.499806,0.133353,0.179521,0.520196,0.700295,1,0,0.089316,0.478315,-0.074720,-0.870433,0.029261,-0.861978,0.095434,-0.497021,-0.039835,0.460978,0.181462,-0.867747,-0.248766,-0.842846,-0.065055,-0.472752,-0.195333,-0.123228,-0.623883,-0.746613,-0.050160,0.005108,0.738804,-0.672032,-0.064602,0.223905,-0.962239,-0.140680
68.800000,0.742825,0.175980,0.236906,0.167862,0.225978,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.114195,0.153730,0.641557,0.863673,1,1,0.090668,0.466941,-0.073285,-0.876570,0.042747,-0.873906,0.098772,-0.474031,-0.038431,0.459988,0.181778,-0.868269,-0.228362,-0.860203,-0.047700,-0.453460,-0.208959,-0.145261,-0.616283,-0.745272,-0.028008,-0.009271,0.741681,-0.670104,-0.082231,0.217986,-0.961261,-0.147305
68.833340,0.742825,0.169197,0.227775,0.148010,0.199253,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.109553,0.147481,0.370499,0.498770,1,1,0.092603,0.453298,-0.072907,-0.883533,0.054313,-0.887633,0.099720,-0.446334,-0.036789,0.457651,0.182673,-0.869387,-0.205314,-0.880518,-0.029078,-0.426251,-0.223439,-0.168159,-0.608772,-0.742425,-0.004675,-0.025266,0.744533,-0.667091,-0.102792,0.211316,-0.959676,-0.154276
68.866670,0.742825,0.167856,0.225970,0.126593,0.170421,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.091231,0.122816,0.591506,0.796292,1,1,0.094764,0.439275,-0.073349,-0.890324,0.065502,-0.901835,0.098908,-0.415477,-0.035240,0.455170,0.184109,-0.870450,-0.184038,-0.900431,-0.011771,-0.393973,-0.239455,-0.191049,-0.601416,-0.737877,0.017564,-0.041436,0.746895,-0.663418,-0.123195,0.204483,-0.957770,-0.160273
68.900000,0.742825,0.170420,0.229422,0.101543,0.136698,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.085672,0.115333,0.178063,0.239710,1,1,0.097128,0.424479,-0.074520,-0.897124,0.078123,-0.916867,0.096252,-0.379457,-0.033693,0.452406,0.185514,-0.871653,-0.163007,-0.920079,0.004960,-0.356174,-0.258998,-0.216435,-0.593264,-0.730831,0.039911,-0.057654,0.748948,-0.658908,-0.144527,0.197608,-0.955381,-0.165262
68.933330,0.742825,0.176136,0.237116,0.073820,0.099378,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.078418,0.105567,0.221010,0.297526,1,1,0.099291,0.409195,-0.076126,-0.903829,0.091559,-0.931337,0.092180,-0.340193,-0.032072,0.449182,0.186876,-0.873089,-0.142952,-0.937606,0.020317,-0.316304,-0.279062,-0.241859,-0.585154,-0.721958,0.061768,-0.072673,0.750788,-0.653622,-0.166170,0.191668,-0.952357,-0.169314
68.966670,0.742825,0.184433,0.248286,0.043743,0.058887,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.076151,0.102516,0.088994,0.119805,1,1,0.101067,0.392784,-0.078010,-0.910726,0.105202,-0.944929,0.086754,-0.297515,-0.030319,0.445048,0.188685,-0.874878,-0.123808,-0.953045,0.034408,-0.274212,-0.298836,-0.266647,-0.577341,-0.711529,0.083603,-0.086842,0.752368,-0.647620,-0.187869,0.187397,-0.948500,-0.173021
69.000000,0.742825,0.194289,0.261554,0.012540,0.016882,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.082195,0.110652,0.204250,0.274964,1,1,0.102434,0.375505,-0.080287,-0.917637,0.118661,-0.956048,0.081079,-0.255573,-0.028381,0.439901,0.191212,-0.876995,-0.105650,-0.965611,0.046020,-0.233056,-0.317507,-0.289585,-0.570336,-0.700034,0.104831,-0.100348,0.752971,-0.641853,-0.208122,0.185391,-0.944021,-0.176465
